row,votes,corr_to_median,pca_resid,iso_score
240,1,0.030958148,0.13422926,0.4822314898261645
343,1,0.03415051,0.13141662,0.456679053552614
8213,1,0.22139695,0.122686096,0.5769822111938282
9632,0,0.30656356,0.7245579,0.45745283470444237
9596,0,0.33766365,0.7242345,0.45698544193320695
9646,0,0.23321228,0.7240354,0.5494961980831667
9638,0,0.24843532,0.7227398,0.5487095337135943
9082,0,0.3764267,0.7218355,0.5295057084546195
814,0,0.37488306,0.7217298,0.44753039922598525
9631,0,0.24771778,0.7205961,0.5450952751913312
9080,0,0.05625809,0.7200767,0.5145391429061525
9439,0,0.5738437,0.7194309,0.4320624330721637
9456,0,0.35535285,0.71876055,0.4570348916718936
9206,0,0.34981427,0.71680576,0.5477723591728098
822,0,0.38315216,0.71529514,0.517783242000007
9050,0,0.074244976,0.7099004,0.5024893132170627
9237,0,0.36643282,0.7094552,0.537053045358579
8820,0,0.3985309,0.7087101,0.5201264656010207
8887,0,0.4325763,0.7058152,0.5140219732354636
8821,0,0.072886005,0.7049904,0.49947991585382834
2541,0,0.088281855,0.70265996,0.5081154563168147
7308,0,0.11440599,0.7009014,0.4968396515482551
9509,0,0.6280793,0.6992527,0.4291723147742022
8720,0,0.06935035,0.6990343,0.5090071382437096
913,0,0.5635062,0.69759476,0.41063683224485426
3665,0,0.32565594,0.69633013,0.49352845712469773
1237,0,0.11695802,0.6955364,0.5094013246721424
1562,0,0.39396203,0.691214,0.5417995775962348
9376,0,0.08591328,0.68965095,0.49884907991001104
297,0,0.12118778,0.68510413,0.48944860131343926
5261,0,0.057666942,0.6850948,0.5329471168509632
8991,0,0.44269913,0.68228847,0.5273435155774999
9049,0,0.40070158,0.6821725,0.5417433176598891
8279,0,0.62838113,0.6816861,0.4357656531382708
6245,0,0.63218147,0.68099904,0.37766113889334024
8765,0,0.079583436,0.67922103,0.5063804303092623
792,0,0.46289802,0.67912126,0.5246225217711887
1862,0,0.09599364,0.6784878,0.5169655557109217
1169,0,0.06691566,0.67774796,0.5315423442184265
7703,0,0.57470244,0.6764071,0.4493867050253379
9403,0,0.43545282,0.67622995,0.5424615963989873
9536,0,0.38164848,0.67621946,0.4396564254718331
8668,0,0.6037017,0.67261523,0.3771012003831462
6594,0,0.56690645,0.6722993,0.38909743958255427
8835,0,0.50757736,0.6709723,0.49623335371421007
9625,0,0.3474381,0.6709302,0.43537604320115036
9660,0,0.3870467,0.6686997,0.4566543086570932
8750,0,0.57979333,0.66804606,0.4165903097984494
8373,0,0.47520667,0.66676897,0.5030113404371085
8351,0,0.6610874,0.66576797,0.42651459004576764
7504,0,0.1265805,0.6652952,0.5128367658305695
637,0,0.6511745,0.66369796,0.40216874723559204
9410,0,0.074425034,0.6621254,0.4910787259472617
7940,0,0.515838,0.6617389,0.48316740708540235
7594,0,0.40802172,0.66124034,0.4839773991227268
9396,0,0.39090496,0.66105723,0.4553182987352501
5,0,0.104449734,0.6602455,0.48341903716980694
1177,0,0.06325939,0.659987,0.5308265024955796
1,0,0.1198284,0.6587833,0.4385599475368648
3911,0,0.5755639,0.65852976,0.39977524040941864
5207,0,0.101959035,0.6585097,0.5203340177438508
9009,0,0.08392064,0.656555,0.5070066721221771
6366,0,0.63516533,0.6551831,0.40874034050827573
4938,0,0.10902134,0.6541794,0.506131912802547
27,0,0.045664035,0.6537918,0.4399052972977229
1256,0,0.4749454,0.65366215,0.5220560840725988
6457,0,0.060784772,0.65290576,0.5361838135798455
8100,0,0.32828346,0.6525415,0.45858567265047046
122,0,0.0997233,0.65221137,0.48340815953524546
9307,0,0.5432078,0.6515553,0.4883586175625312
8306,0,0.08576214,0.651012,0.5143368041257594
8012,0,0.08299785,0.65036833,0.5161578804060155
9368,0,0.09779783,0.6503386,0.49204374127799383
8723,0,0.6413084,0.64903873,0.40359504990535683
9272,0,0.44487634,0.6489729,0.5375834119450004
3382,0,0.06953463,0.64857364,0.512939024653015
8756,0,0.08554846,0.64772594,0.5208768487133243
1318,0,0.12714902,0.64683104,0.5251988490368468
4059,0,0.5315596,0.6448969,0.4630015034347526
9284,0,0.60450697,0.6448744,0.4498326269418579
0,0,0.12695634,0.64479166,0.47732645001762847
243,0,0.09677828,0.6434203,0.4859275960449861
8687,0,0.43872917,0.64234924,0.5447322575313802
8660,0,0.13419446,0.6417134,0.5141398376280369
3052,0,0.06869283,0.6409167,0.5286675062030752
7628,0,0.63275045,0.63994783,0.4078311739656977
8007,0,0.3155846,0.63953817,0.4514782560194713
9594,0,0.0593972,0.6394558,0.5013114580203926
8190,0,0.12622106,0.6381705,0.5250596696635083
9346,0,0.103014894,0.63781774,0.501374347293794
9597,0,0.09303026,0.63759565,0.4969360540339443
1214,0,0.111238524,0.6351462,0.5312872905863242
8127,0,0.11888626,0.63502413,0.512859294416741
1859,0,0.6109499,0.6344913,0.4533402634884928
761,0,0.40229654,0.63317305,0.5001347141924161
5490,0,0.11233561,0.63239884,0.532964053559951
8568,0,0.09373539,0.6317831,0.5124197788672078
3866,0,0.5619437,0.6298692,0.46092397729291007
25,0,0.115623966,0.62788874,0.47093875633338733
5712,0,0.11320054,0.62699497,0.532454486039037
10,0,0.119264886,0.6228054,0.4732427852068206
2063,0,0.11032909,0.62160385,0.5347389144797958
3472,0,0.1060602,0.62150013,0.535174161241655
1587,0,0.1428291,0.6208472,0.5227026643741765
1509,0,0.6318723,0.6198584,0.4226961624322017
8179,0,0.12120885,0.6188466,0.5208151910261474
6195,0,0.6620736,0.6168554,0.42814889262762906
6994,0,0.08587155,0.61590534,0.5190227947350593
8227,0,0.5206195,0.61552536,0.5012572380856473
1055,0,0.09965824,0.6152313,0.4390402078669829
1056,0,0.09965824,0.6152313,0.4390402078669829
9479,0,0.24655282,0.61344784,0.5007087956816838
3490,0,0.5309912,0.612149,0.5110474140959198
3623,0,0.1142496,0.6114366,0.5262951989589502
8601,0,0.12645513,0.610774,0.5326539467295494
2925,0,0.7176549,0.6102097,0.3925052198064289
9605,0,0.05912806,0.60979354,0.4986883423392794
5987,0,0.074145004,0.6097502,0.5330268847652535
172,0,0.097870745,0.60968465,0.4831729760417505
9524,0,0.07990367,0.608709,0.49837058462429223
1404,0,0.44348827,0.608609,0.4909969765800314
6711,0,0.111218005,0.60803926,0.5182898048336793
2544,0,0.12206356,0.60635394,0.5276946324413608
1524,0,0.60149395,0.60617846,0.38070622019430533
1569,0,0.080411896,0.6045945,0.5385392801610387
8283,0,0.11835076,0.6041106,0.5344237913752282
9645,0,0.08499342,0.6015653,0.5030007557739256
9486,0,0.07715669,0.6000426,0.49479993485382534
8780,0,0.114598975,0.59986734,0.5174859974507172
7586,0,0.6042396,0.5997644,0.4566419294767379
8522,0,0.09695061,0.59968877,0.5220451198383858
2206,0,0.097974166,0.59956485,0.5404170091136885
975,0,0.6282855,0.5992632,0.4460539478318887
2307,0,0.59783924,0.5990614,0.46898573179097425
1206,0,0.47048956,0.59904593,0.5047478129091166
3505,0,0.063389555,0.59899557,0.4493878079158168
3506,0,0.063389555,0.59899557,0.4493878079158168
9147,0,0.48135075,0.5989622,0.5324043705105355
242,0,0.06759277,0.598661,0.5133354458098368
1158,0,0.48437425,0.598302,0.4466861355192326
3785,0,0.38572544,0.5981105,0.49363506306092897
8376,0,0.14137088,0.59638757,0.5204330022980964
8645,0,0.6043048,0.59610766,0.4411385242341768
370,0,0.35177922,0.5957446,0.45784595634316033
8608,0,0.52887416,0.5941399,0.4886379455541367
1090,0,0.4929263,0.59371984,0.48715989968140677
9275,0,0.5278114,0.59370196,0.5242114496523526
1179,0,0.49663174,0.5931885,0.505290933170906
6078,0,0.6734996,0.59297097,0.37402931361374775
1279,0,0.6694046,0.5917467,0.4255771073205802
9595,0,0.07796225,0.59165835,0.5107734209126481
8482,0,0.12026575,0.5912144,0.5315202400350794
8416,0,0.4663757,0.5903102,0.49667146892546055
215,0,0.06292649,0.59011436,0.48989545644998267
8878,0,0.121287555,0.58839244,0.5150155196332415
9515,0,0.042470895,0.5873597,0.5022657603271671
1338,0,0.09081715,0.5870164,0.530490231981161
3527,0,0.58545744,0.5862472,0.40581622273409296
9547,0,0.08616866,0.5861971,0.5033152886075548
9513,0,0.04181075,0.5860295,0.4938532622431537
8438,0,0.08721455,0.5858306,0.5115626722656315
1599,0,0.67472917,0.5855735,0.4169776905164568
1492,0,0.11047569,0.58546853,0.5250174501125457
9528,0,0.25339207,0.5854524,0.5341351305723514
9426,0,0.25339258,0.58456314,0.533773864280303
7759,0,0.54140675,0.58362126,0.5117205259091328
8879,0,0.49691498,0.58261806,0.5401016651698547
9233,0,0.4997227,0.58246017,0.49258702096451035
8489,0,0.13058046,0.58233476,0.5362872327655775
7476,0,0.6725101,0.58066,0.44711100886674815
3912,0,0.5848947,0.58040893,0.3915935656116653
9560,0,0.041675206,0.57971543,0.5065886006838015
8065,0,0.5296634,0.5777173,0.5293516063888164
9432,0,0.045606814,0.5776704,0.4997502231546068
7810,0,0.6734291,0.5775503,0.40442104659885164
9322,0,0.06472504,0.57726693,0.5181969890533598
8937,0,0.66371596,0.5766157,0.4287697623126087
1864,0,0.61756444,0.57656235,0.48386608198265274
979,0,0.13154086,0.57509893,0.5302529943798752
9651,0,0.076814435,0.5750893,0.49447968873063686
3574,0,0.6578665,0.5746731,0.42098726246672746
9391,0,0.25059056,0.57458407,0.5430410517266377
2,0,0.0941867,0.5737683,0.4935444517796186
9169,0,0.063643,0.57353514,0.5239444760628463
8470,0,0.531814,0.5730216,0.5298319056987104
1493,0,0.6416445,0.57250494,0.4619547674369686
702,0,0.057853155,0.57240635,0.4380034923395444
703,0,0.057853155,0.57240635,0.4380034923395444
7412,0,0.68505526,0.5716017,0.44736631299426016
6859,0,0.12757611,0.57155484,0.5332108349115788
9224,0,0.47541356,0.5699753,0.5477940178200085
8722,0,0.11391111,0.5695976,0.5211398816908284
9637,0,0.07923827,0.5693274,0.4990507932338167
41,0,0.045454092,0.5664526,0.4335979439375003
1503,0,0.6957471,0.56481695,0.44981691057977735
1897,0,0.124857925,0.56305724,0.5343998976293372
22,0,0.053488806,0.5630323,0.5257079200020475
7726,0,0.12655823,0.56167364,0.5307116416482468
404,0,0.05184266,0.5609809,0.4370702900718363
405,0,0.05184266,0.5609809,0.4370702900718363
8160,0,0.10060571,0.56072867,0.5245919758944303
2864,0,0.7250079,0.55996,0.4372549384903186
687,0,0.5613479,0.5589621,0.5076955985585009
2558,0,0.74220634,0.5584208,0.42714609970752143
9490,0,0.062115435,0.558167,0.5096962234646835
8130,0,0.48152775,0.5566414,0.5010041313627678
9414,0,0.2725054,0.5565418,0.5320868242435498
9,0,0.06358133,0.5563121,0.516688764894832
9527,0,0.070684105,0.5556409,0.5042056003040435
7789,0,0.6278023,0.5553786,0.4528018169132725
8341,0,0.3394836,0.5552778,0.45512426425411145
2201,0,0.6382456,0.55486774,0.45693852930782175
9397,0,0.05540761,0.55445486,0.5142174067587428
7351,0,0.14714083,0.5544076,0.5296378358560062
9333,0,0.29303133,0.5544054,0.48442462638672124
2401,0,0.6543666,0.55423534,0.3702130450516527
9382,0,0.5068883,0.55249876,0.5449217616412332
9614,0,0.058438763,0.5523622,0.49855343253379786
9474,0,0.29657304,0.55199856,0.47992184256428316
1441,0,0.66549844,0.55181533,0.4527883261494545
8206,0,0.41428697,0.5504953,0.5103052227222128
7364,0,0.72155344,0.5504307,0.3940107740725367
7744,0,0.6267346,0.5502239,0.46642385888403715
8542,0,0.6289669,0.5496264,0.4532733179789403
8606,0,0.12079303,0.5491116,0.5437360529956171
9438,0,0.2714262,0.5491069,0.5324469487211718
926,0,0.6891623,0.54875404,0.4481305109436162
7904,0,0.62861073,0.54762185,0.4670554381054106
5695,0,0.7057668,0.5467856,0.41303440505382144
8020,0,0.75873137,0.54647017,0.40284131865421224
1915,0,0.13131803,0.5464096,0.5337585969442479
9404,0,0.55163884,0.5463232,0.5288567592517234
9255,0,0.11530681,0.545989,0.5296474042959916
18,0,0.102919854,0.5458058,0.49161096969210283
7946,0,0.08493832,0.5456854,0.5278735517895006
1965,0,0.58564293,0.54517955,0.48506620261161015
994,0,0.7166667,0.5450032,0.38441694988586267
42,0,0.312366,0.5447416,0.46396523244415305
808,0,0.07203561,0.5445921,0.430649054411064
809,0,0.07203561,0.5445921,0.430649054411064
6464,0,0.6627408,0.5438834,0.421004603848118
1840,0,0.69809556,0.5435019,0.41462217485532005
6494,0,0.7463728,0.5427686,0.44215926668171346
813,0,0.6715292,0.5426873,0.4664666218469265
9435,0,0.2761459,0.5424751,0.5334228993385356
9418,0,0.06846401,0.54234403,0.5072417092592931
7791,0,0.7233434,0.54199237,0.4100256062649868
826,0,0.07956469,0.54196984,0.47877608709346636
7928,0,0.72495043,0.5413892,0.4149146260180353
2291,0,0.68550384,0.54132247,0.4000019149589794
8712,0,0.5420165,0.53985023,0.5345914470046016
8631,0,0.11425036,0.5398475,0.5397444216184102
9585,0,0.043096356,0.5392483,0.5088173006160911
9355,0,0.40203086,0.53904337,0.4391805958633218
339,0,0.041727327,0.53892684,0.4217095018319603
8741,0,0.50454026,0.5385831,0.539005953112128
1483,0,0.14742896,0.5380959,0.5384735336061862
6419,0,0.66907305,0.5363928,0.45734311026622565
7649,0,0.1162394,0.5363733,0.5368216862714861
1580,0,0.11104393,0.53534025,0.5370168335606685
8242,0,0.5079608,0.53525084,0.5419295296183091
3404,0,0.37072563,0.5348462,0.523181985573595
4927,0,0.61857307,0.5344607,0.4588972835041669
1266,0,0.6078197,0.5337775,0.47885996651426055
4856,0,0.58535403,0.5333359,0.4556996956799303
887,0,0.54564893,0.53291535,0.4956885048846266
1350,0,0.09492974,0.53237444,0.43010913162198916
1351,0,0.09492974,0.53237444,0.43010913162198916
2428,0,0.6253749,0.5319915,0.4198954014500953
766,0,0.0711083,0.5315886,0.4435379657415262
767,0,0.0711083,0.5315886,0.4435379657415262
8159,0,0.68039244,0.5313298,0.4177740413324384
8972,0,0.65498775,0.5310041,0.44613051015719735
413,0,0.35772848,0.53015774,0.46323271397304927
7856,0,0.69229555,0.53003263,0.45426247704062733
6617,0,0.61196554,0.5296237,0.46908411250710924
9633,0,0.06342503,0.5295443,0.4918208579563768
9243,0,0.5231324,0.52946305,0.541465717763285
33,0,0.06549801,0.5292712,0.4176269672248043
7197,0,0.63618416,0.52916896,0.468938324351508
5665,0,0.599856,0.528831,0.4479778965467506
672,0,0.046076193,0.5273078,0.45083000388092304
673,0,0.046076193,0.5273078,0.45083000388092304
8198,0,0.5705936,0.5269826,0.48126998796692944
9482,0,0.28731817,0.5267631,0.5227906539933412
8951,0,0.5360702,0.5261438,0.5481672279094797
9552,0,0.04942655,0.52581435,0.4983063739908833
9242,0,0.29588696,0.5247388,0.4846631229999664
9599,0,0.06998542,0.5238852,0.5064112922882872
5108,0,0.77215254,0.52360845,0.39731267373277745
1478,0,0.8119745,0.52328414,0.39672254987169914
8998,0,0.64963126,0.5229901,0.4619920593248404
9337,0,0.72123915,0.52282226,0.45256094357344884
8676,0,0.75623316,0.52172244,0.39855288426474145
8638,0,0.6701316,0.52147037,0.435237488434251
9341,0,0.51743436,0.5194774,0.5466964293934611
1602,0,0.7495157,0.519201,0.42030846635553565
9057,0,0.11287462,0.51903194,0.5374407043843531
8612,0,0.6252172,0.51881605,0.44541921859370026
1545,0,0.62490326,0.5184272,0.4964999637533955
8490,0,0.08871715,0.5183101,0.5406297910558001
9481,0,0.3025691,0.5180683,0.48359180383848444
8788,0,0.6903124,0.5167206,0.4939045205561407
1366,0,0.71378994,0.5155585,0.419670871640806
9142,0,0.6913192,0.5154641,0.44150400375703497
8867,0,0.7245133,0.5149039,0.4219877823266146
6403,0,0.08746165,0.5147786,0.5332122050353213
8904,0,0.46388236,0.5144004,0.4649057572786394
7427,0,0.7120407,0.5139733,0.4174141243514422
780,0,0.0640213,0.51376915,0.45270092473949813
781,0,0.0640213,0.51376915,0.45270092473949813
732,0,0.043452203,0.5134048,0.4408723712110253
733,0,0.043452203,0.5134048,0.4408723712110253
9517,0,0.28069457,0.5133284,0.5177038071124007
9167,0,0.7684133,0.5129027,0.39823747870761855
2492,0,0.09144283,0.51276934,0.5380281076367155
1732,0,0.70112413,0.51273096,0.424696444684919
9320,0,0.05763159,0.51192653,0.5334092072961822
8038,0,0.5734735,0.5118185,0.5243710376540754
6953,0,0.6605139,0.5116958,0.39267302810513954
2484,0,0.76926076,0.5115069,0.43977834537331745
1283,0,0.6403874,0.5102076,0.4613179234103026
8252,0,0.724639,0.5098037,0.4114523528630291
9348,0,0.30427277,0.5097192,0.49875864573708145
749,0,0.6550969,0.5090296,0.4663332371476953
8329,0,0.6850928,0.50845164,0.4560188899972302
5153,0,0.4448797,0.50830704,0.5277302633946086
7050,0,0.6179049,0.50823224,0.5060674929857559
650,0,0.6543601,0.5081962,0.45694243985227595
8599,0,0.6366488,0.50750995,0.4712462471325087
5271,0,0.71058714,0.5066983,0.4303060788210141
9204,0,0.06387838,0.50636196,0.5293912252905312
9356,0,0.30582398,0.50550693,0.4862523139412195
747,0,0.07523736,0.5048208,0.45272603342764656
748,0,0.07523736,0.5048208,0.45272603342764656
7611,0,0.64114624,0.50448495,0.4650152164019265
7429,0,0.7118634,0.5028071,0.4169530691024827
9446,0,0.73635536,0.50196487,0.45482137932832895
7679,0,0.69040304,0.5019029,0.4435851295277307
9413,0,0.73401725,0.5011213,0.4524591053276501
3058,0,0.4477526,0.50093436,0.5288161384917117
9111,0,0.67066616,0.5007103,0.4562731822048435
1475,0,0.79508096,0.50034505,0.443741471587122
9370,0,0.57019746,0.49992305,0.5293770684075076
1623,0,0.44375736,0.49975008,0.5291472770577503
2042,0,0.4489539,0.49954373,0.5282697309125589
9257,0,0.581254,0.49854904,0.5304740940880923
8571,0,0.6227755,0.49849784,0.4511435200345156
8814,0,0.69722563,0.49792457,0.4726663365018959
1547,0,0.052103754,0.49790666,0.4579076150379067
1548,0,0.052103754,0.49790666,0.4579076150379067
9024,0,0.067639545,0.4956727,0.5323761368191742
6190,0,0.65456533,0.49556005,0.38299861052017364
1498,0,0.54742336,0.49530914,0.5249504210361315
1092,0,0.6462602,0.4948342,0.4651217534106776
187,0,0.041890852,0.49469766,0.45154165741756463
1011,0,0.804264,0.494533,0.3956565498745237
1190,0,0.45063156,0.49446565,0.5263958323856486
5675,0,0.78566265,0.4941966,0.41443201979683547
4571,0,0.6338992,0.49395475,0.4391516554537841
1377,0,0.67397106,0.49394655,0.47364796184869434
1532,0,0.06190352,0.49390683,0.43319270070538446
1533,0,0.06190352,0.49390683,0.43319270070538446
8422,0,0.1136843,0.49382645,0.5371513767486035
8040,0,0.711588,0.49344176,0.44185572282225094
5527,0,0.68506414,0.4928408,0.4279849312613587
7281,0,0.6770295,0.49215937,0.46201060640027164
311,0,0.3017515,0.49211335,0.4519218964796776
8871,0,0.7222879,0.4915463,0.4039765363711293
8143,0,0.09249688,0.49107754,0.5365487878408165
9109,0,0.70531255,0.49006265,0.41347405797846637
8073,0,0.10564557,0.48815596,0.5304860220904212
3009,0,0.68942463,0.4879277,0.4270514308805356
8297,0,0.4599656,0.48788425,0.52976203308234
2878,0,0.45514134,0.48777828,0.5308501761015046
9287,0,0.3083973,0.4873878,0.48715723020377105
1187,0,0.34143007,0.48718157,0.5268586745169571
570,0,0.59078884,0.4869169,0.4930558529651485
3774,0,0.4998371,0.4866579,0.5124198113656347
5361,0,0.6009518,0.4866186,0.48124341835926143
7841,0,0.46261132,0.4864375,0.5312101957001365
9330,0,0.6527302,0.48634738,0.4681439017498016
8155,0,0.70852923,0.48614427,0.4438195394820979
7893,0,0.8013152,0.4859651,0.3926434308850143
3147,0,0.5551404,0.48587188,0.46185326926892006
6752,0,0.45205024,0.48534492,0.5280743249242744
4256,0,0.51583266,0.4846938,0.508814845832201
9314,0,0.30777952,0.48444393,0.48707286763133634
560,0,0.060176507,0.48435882,0.41947491175624285
561,0,0.060176507,0.48435882,0.41947491175624285
7273,0,0.73881924,0.48343012,0.39828427652557746
2574,0,0.4688254,0.4829975,0.5301035239806681
492,0,0.713241,0.482641,0.3981947591365152
1068,0,0.044745214,0.48175383,0.4620202307963519
1069,0,0.044745214,0.48175383,0.4620202307963519
9343,0,0.30800813,0.48109376,0.4850285018910016
4937,0,0.6416823,0.4807266,0.4554662410377963
8628,0,0.70874596,0.48072276,0.4520196167675783
8610,0,0.7009528,0.48028284,0.4251391926900846
2358,0,0.62349576,0.4802019,0.4474074328422947
8492,0,0.75271213,0.4796614,0.4174343105756875
944,0,0.7184762,0.47927547,0.4452994153171217
6263,0,0.62715894,0.4788637,0.4807542749401198
9138,0,0.106496304,0.47877777,0.5282425727965121
2573,0,0.6410409,0.4787548,0.3741632870264494
5936,0,0.75209004,0.47819296,0.39614316520590737
8648,0,0.5165395,0.47795898,0.5138073598302753
8929,0,0.70994616,0.47790587,0.4516622925952835
3153,0,0.5405217,0.47600552,0.4707409914647066
