epoch,split,lr,loss,balanced_loss,raw_loss,masked_loss,unmasked_loss,jigsaw_loss,coverage_loss,masked_loss_norm,unmasked_loss_norm,jigsaw_loss_norm,coverage_loss_norm,peak_bin_frac,masked_peak_bins_mean,jigsaw_token_accuracy,mask_ratio
188,train,0.00017210111291059857,2.1068364041895906,2.1068364041895906,3.7906439767396156,0.0004236885219714258,4.4302916229986475e-07,3.790220245842106,0.0,1.0104863090702325,0.9622167309453665,1.00012842017757,0.0,0.171875,8.880552685950413,0.25380217080766504,0.4009303573734504
188,val,0.00017210111291059857,1.9728942347354577,1.9728942347354577,3.64901240536424,0.0004072724413327094,4.867296873450615e-07,3.6486050809015995,0.0,0.9063369465655968,1.0346780624545988,0.9630894768433492,0.0,0.17187500024428132,8.728044509887695,0.29732525934938525,0.3957668191096822
189,train,0.00017090878498513936,2.067019360124572,2.067019360124572,3.788942269057282,0.0004060082428021672,4.823037546201673e-07,3.788536214631451,0.0,0.9695753388660998,0.974670949307355,0.9999769211800631,0.0,0.171875,8.729554065988083,0.25413441731910075,0.39867390618343984
189,val,0.00017090878498513936,2.154199899220076,2.154199899220076,3.6543083933533214,0.0004260778872269496,4.4234070605293934e-07,3.6538822689994435,0.0,1.0943501953218804,0.9526807748880542,0.9645816380860376,0.0,0.17187500024428132,8.728044509887695,0.29666888127561475,0.3957668191096822
190,train,0.00016971513276286938,2.1091351188904,2.1091351188904,3.7868500100679636,0.00041854174244592796,4.317620439174105e-07,3.7864314258591203,0.0,1.0129095375045272,0.9683783766159342,0.9993877410888672,0.0,0.171875,8.822141875905439,0.2539799798372363,0.40031361653785075
190,val,0.00016971513276286938,2.028249885215134,2.028249885215134,3.6551075177114516,0.0004060209815134676,4.3329331181659474e-07,3.6547014439692265,0.0,0.9639489743553225,0.9659415527445371,0.9677067555365015,0.0,0.17187500024428132,8.728044509887695,0.29700407434682374,0.3957668191096822
191,train,0.00016852023369817075,2.088084416941178,2.088084416941178,3.7842842123725196,0.00041225689088334984,4.718996401282852e-07,3.783871914729599,0.0,0.9895488247891103,0.9812791622128368,1.0004076763125491,0.0,0.171875,8.776687330450894,0.25483917992962296,0.4001232809271694
191,val,0.00016852023369817075,2.0836465515074183,2.0836465515074183,3.643645861109749,0.00040877286939248136,4.868315239607045e-07,3.643237012331603,0.0,1.0149758306683088,1.0595174475771483,0.9627189743714254,0.0,0.17187500024428132,8.728044509887695,0.2990442494877049,0.3957668191096822
192,train,0.00016732416532633148,2.1014616464780382,2.1014616464780382,3.7886804480198,0.00040708600352460533,4.572331742536312e-07,3.7882733197251626,0.0,1.000411904178375,1.0083531743485081,1.0002144235224764,0.0,0.171875,8.794851929688257,0.25316878389721076,0.40089807431559915
192,val,0.00016732416532633148,2.128849015861261,2.128849015861261,3.645020871865945,0.00042044517660960094,7.133655109831379e-07,3.6446003483944254,0.0,1.0344974315557323,1.3230346841890304,0.9620481231173531,0.0,0.17187500024428132,8.728044509887695,0.3000028016137295,0.3957668191096822
193,train,0.00016612700525851418,2.102581077370762,2.102581077370762,3.78934236991504,0.0004109075938881575,4.611062525671604e-07,3.7889314072191222,0.0,1.006662220994303,0.9613318862008654,0.999785660712187,0.0,0.171875,8.80186811557486,0.2542011692257952,0.40074809265038197
193,val,0.00016612700525851418,2.2772202706727827,2.2772202706727827,3.652956708532865,0.00039461464334859467,1.9076326020322233e-06,3.652561899091377,0.0,0.9304543259691019,3.8160621689968424,0.9651597073820771,0.0,0.17187500024428132,8.728044509887695,0.2968729988473361,0.3957668191096822
194,train,0.00016492883117672,2.0815434716949777,2.0815434716949777,3.785356879234314,0.0004136997661341659,4.93422429820174e-07,3.7849431254646997,0.0,0.9858568267635077,0.9562790850716189,1.0000587290476177,0.0,0.171875,8.828426309853546,0.25430121303589875,0.40077499515754134
194,val,0.00016492883117672,2.0803726149387045,2.0803726149387045,3.651681079239142,0.0004070334085912184,4.280078152734233e-07,3.6512740010120828,0.0,1.0208467293958194,0.9499765683393009,0.9645282030105591,0.0,0.17187500024428132,8.728044509887695,0.29680596023309425,0.3957668191096822
195,train,0.00016372972082874808,2.1173365702313824,2.1173365702313824,3.7857209315969924,0.00042294187480651133,5.751708760547159e-07,3.785297931718432,0.0,1.0229591998186978,0.9460196146541391,0.9997754161022911,0.0,0.171875,8.793948004068422,0.2536633704319473,0.39986737047837784
195,val,0.00016372972082874808,2.0037986215997914,2.0037986215997914,3.647832839215388,0.0004117781946198923,6.056163252636549e-07,3.6474209926167473,0.0,0.9107027249258073,1.2852816190875944,0.9645677326155491,0.0,0.17187500024428132,8.728044509887695,0.2983028224257172,0.3957668191096822
196,train,0.00016252975202315053,2.0335936787699866,2.0335936787699866,3.788322049724169,0.0004087149626541737,6.5249672409415575e-06,3.7879126820682494,0.0,0.9701647784345406,0.6307925173689511,1.0003496578409652,0.0,0.171875,8.73747417355372,0.2532465491166785,0.39802622733529935
196,val,0.00016252975202315053,2.061242754342126,2.061242754342126,3.6590724382244173,0.00042430439331286326,4.2702563368053594e-07,3.658648084421627,0.0,1.0728168726944534,0.2257279953995689,0.9658530716036187,0.0,0.17187500024428132,8.728044509887695,0.2982117699795082,0.3957668191096822
197,train,0.00016132900262418346,2.0719193904853066,2.0719193904853066,3.7861051204775977,0.00041935296421572333,5.493175542939812e-07,3.7856857136261364,0.0,0.9957971114757632,0.768941992508971,0.9992280769939265,0.0,0.171875,8.825111917227753,0.2545023096248138,0.4010564630681818
197,val,0.00016132900262418346,2.0186960364951463,2.0186960364951463,3.652702941269171,0.00039310873172161947,4.432900587077159e-07,3.65230978121523,0.0,1.0003483989199653,0.5049696164052995,0.967850676325501,0.0,0.17187500024428132,8.728044509887695,0.2985509653560451,0.3957668191096822
198,train,0.00016012755054675468,2.082696698421289,2.082696698421289,3.784099626147057,0.00041358141107811816,4.536366607240321e-07,3.783685996512736,0.0,0.9946948935177701,0.8761893936917802,1.0003828583670056,0.0,0.171875,8.834839876033058,0.25516133798548013,0.3997577426354747
198,val,0.00016012755054675468,2.1951732596413036,2.1951732596413036,3.642562041517164,0.0004086363266248897,9.610187461118183e-07,3.642153302177054,0.0,1.0515799116892892,1.8026881335211582,0.9633245223858318,0.0,0.17187500024428132,8.728044509887695,0.29952852843237704,0.3957668191096822
199,train,0.00015892547375136773,2.102445086664405,2.102445086664405,3.7814847339283335,0.000411249673696839,4.7186928157331323e-07,3.781073441190168,0.0,1.0082962267901288,0.9442367935476225,0.9997251829332556,0.0,0.171875,8.84727961563867,0.2547546051257898,0.40087352582245817
199,val,0.00015892547375136773,2.0754803985845847,2.0754803985845847,3.649434847909896,0.000397104310844147,6.491182910965153e-07,3.6490376816421257,0.0,0.9652969045717208,1.437390658699098,0.9664444161243126,0.0,0.17187500024428132,8.728044509887695,0.29807068871670084,0.3957668191096822
200,train,0.0001577228502390633,2.090442842195842,2.090442842195842,3.782005903149439,0.00040755239204688323,4.533257646291216e-07,3.781598297032443,0.0,0.9926167679719688,0.9776005573755453,1.0000660168237923,0.0,0.171875,8.823691462682298,0.2553441912428407,0.39936765560433884
200,val,0.0001577228502390633,2.027227593249962,2.027227593249962,3.6482993813811757,0.0003803251665438617,5.311824446234972e-07,3.6479189982179734,0.0,0.9446805158599478,1.1672615272099855,0.9658209398144582,0.0,0.17187500024428132,8.728044509887695,0.2980696881403688,0.3957668191096822
201,train,0.00015651975804635755,2.1047260918893103,2.1047260918893103,3.7816596110005025,0.0004096753793178811,5.126033812295405e-07,3.7812498847315132,0.0,1.002370815754922,1.0216628888175507,1.000188981452264,0.0,0.171875,8.76691632231405,0.255185802490258,0.3996101148611258
201,val,0.00015651975804635755,2.1448256129124124,2.1448256129124124,3.647881969076688,0.00039670521132915173,1.2609088495067778e-06,3.6474851389400293,0.0,0.9593192001835245,2.2071408678273685,0.9647923102144336,0.0,0.17187500024428132,8.728044509887695,0.29868604316086067,0.3957668191096822
202,train,0.00015531627524017884,2.0786556966048626,2.0786556966048626,3.780728328326517,0.000398410304941618,4.640988354245294e-07,3.7803298688131917,0.0,0.9866073284267394,0.9226153001558682,0.9997868321158669,0.0,0.171875,8.834710743801653,0.2552158997571173,0.40244059917355374
202,val,0.00015531627524017884,2.0717207525597243,2.0717207525597243,3.6424885030652656,0.00039327228856921866,4.371297293681757e-07,3.642095174945769,0.0,1.0067519804493326,1.0060018139784452,0.9643685749319734,0.0,0.17187500024428132,8.728044509887695,0.2997396500384221,0.3957668191096822
203,train,0.00015411247991280178,2.0936924716657845,2.0936924716657845,3.77917303428177,0.0004013878239096481,4.4420205548739664e-07,3.778771609314217,0.0,0.9965000485093141,0.9711531948698454,1.0000770995932178,0.0,0.171875,8.823476239669422,0.25602087440076937,0.4013665149773448
203,val,0.00015411247991280178,2.0550431188989857,2.0550431188989857,3.640886842227373,0.0003814353527917267,4.5801367693762646e-07,3.6405053646838077,0.0,0.9837540524904845,1.0772046661767802,0.9635685907035577,0.0,0.17187500024428132,8.728044509887695,0.2999747854764344,0.3957668191096822
204,train,0.00015290845017678004,2.100690281588184,2.100690281588184,3.7790992013679063,0.00040337283972194724,4.3355844669417256e-07,3.778695787280059,0.0,0.9989169698116208,1.0130138244510682,1.0004719338141197,0.0,0.171875,8.81800964450048,0.2554438988531917,0.40033614733987605
204,val,0.00015290845017678004,2.066045507055814,2.066045507055814,3.6368458974556845,0.0003830433458654729,6.973848816168818e-07,3.636462782250076,0.0,0.9705364489164509,1.3526246430443936,0.9602466127911552,0.0,0.17187500024428132,8.728044509887695,0.30012587250256145,0.3957668191096822
205,train,0.0001517042641598778,2.097362313388793,2.097362313388793,3.7782335182852,0.0004029819763011553,4.76289873230963e-07,3.777830496307247,0.0,1.0010419699771345,0.9668007905571914,0.9996402610924618,0.0,0.171875,8.793646694214877,0.25507121440792874,0.4007568359375
205,val,0.0001517042641598778,2.0436248232106693,2.0436248232106693,3.6428454000441755,0.00039881674742677295,4.486959787326385e-07,3.6424465413953437,0.0,0.9888731925213923,0.9122631701289631,0.9635253020974456,0.0,0.17187500024428132,8.728044509887695,0.2990302414190574,0.3957668191096822
206,train,0.0001505,2.073355424010064,2.073355424010064,3.7794676506814877,0.0003926914531885731,4.334273699983024e-07,3.7790749181400645,0.0,0.9791697011259962,0.9425833821296692,0.9999273820849489,0.0,0.171875,8.762138429752065,0.2551888290269316,0.3996286104040698
206,val,0.0001505,2.122793453638671,2.122793453638671,3.6411383542858187,0.0003874724469391904,4.391123092389415e-07,3.640750834199249,0.0,1.0541676199827037,1.0521582663059235,0.9634100159660715,0.0,0.17187500024428132,8.728044509887695,0.3000948546362705,0.3957668191096822
207,train,0.00014929573584012223,2.114350848454089,2.114350848454089,3.7810976190015304,0.0004059930829536208,4.803506387656289e-07,3.7806915832945136,0.0,1.0081035661057007,1.0605570673942566,1.000191570559809,0.0,0.171875,8.821969698283297,0.2554477660123967,0.40198056559917356
207,val,0.00014929573584012223,2.0298023282504474,2.0298023282504474,3.636245758807073,0.000379064709824113,5.963936979096765e-07,3.6358666498152936,0.0,0.9755667384530677,0.930404394865036,0.9611951484054816,0.0,0.17187500024428132,8.728044509887695,0.3005401111039959,0.3957668191096822
208,train,0.00014809154982321995,2.0818681716918945,2.0818681716918945,3.777973490313065,0.00038737605472839986,4.217992163370401e-07,3.7775860689888314,0.0,0.9934818839484995,0.8909962065210028,0.9992866725468439,0.0,0.171875,8.75292699987238,0.2551108115960744,0.3982720493285124
208,val,0.00014809154982321995,2.083054786822835,2.083054786822835,3.6443202847340066,0.0003817216437128678,4.67100226738008e-07,3.643938533595351,0.0,1.0049624101060335,1.1137501924741464,0.9667173584953683,0.0,0.17187500024428132,8.728044509887695,0.2994574875128074,0.3957668191096822
209,train,0.00014688752008719822,2.1036225517919243,2.1036225517919243,3.7788960825313223,0.00038757159007609293,4.353967710225642e-07,3.7785084769745505,0.0,1.0052434004042758,0.9824136366282613,1.0001377874662067,0.0,0.171875,8.760631888365943,0.255440283782226,0.3979952894459086
209,val,0.00014688752008719822,2.08515965547718,2.08515965547718,3.6433683848771894,0.00040262493115971934,4.1958226218031966e-07,3.642965711531092,0.0,1.023375127159181,0.9599556473434948,0.9657889624110988,0.0,0.17187500024428132,8.728044509887695,0.2985729780353484,0.3957668191096822
210,train,0.00014568372475982114,2.0931348514950967,2.0931348514950967,3.7795327241755716,0.0003921211378341964,4.2541067733689805e-07,3.779140562065377,0.0,0.9961602738327231,0.9719044491032923,0.9997841250305334,0.0,0.171875,8.761449725174707,0.2556834996731813,0.3989691616089876
210,val,0.00014568372475982114,2.0750417416212987,2.0750417416212987,3.6387928118471238,0.0003898282282266262,4.5466052116636527e-07,3.6384029427512745,0.0,1.003883272409439,1.0556136164508882,0.9655971048308201,0.0,0.17187500024428132,8.728044509887695,0.30072521772540983,0.3957668191096822
211,train,0.00014448024195364245,2.1048066650540376,2.1048066650540376,3.7750328877740653,0.0003815934665487648,4.2077289566671704e-07,3.7746512485929755,0.0,1.0056861726459392,0.9880094323769089,1.0003195471507458,0.0,0.171875,8.728305785123966,0.25633630673747415,0.39750263649077455
211,val,0.00014448024195364245,2.009698637196275,2.009698637196275,3.6438189217301664,0.00038208079869767313,4.3991222543779454e-07,3.643436783649882,0.0,0.9487475987340583,0.9555623423857768,0.9653948154605803,0.0,0.17187500024428132,8.728044509887695,0.3005391105276639,0.3957668191096822
212,train,0.00014327714976093667,2.0930553901294044,2.0930553901294044,3.777946823884633,0.00041346765105989723,3.928245625496676e-07,3.777533317400404,0.0,0.999040341081698,0.9405826641754671,0.9999567836769356,0.0,0.171875,8.761406681754373,0.2565647262679644,0.4013423026839564
212,val,0.00014327714976093667,2.03203981039954,2.03203981039954,3.6461805515601986,0.0003913430561221846,4.380044119022282e-07,3.645789162057345,0.0,0.9537379301962305,1.1209027816037662,0.9662116130844491,0.0,0.17187500024428132,8.728044509887695,0.29925036821209017,0.3957668191096822
213,train,0.00014207452624863222,2.0860639495297897,2.0860639495297897,3.780508363542478,0.00039668214203855256,4.5114792630438236e-07,3.7801116340416523,0.0,0.9847249739672527,1.0092714553283266,1.000411828194768,0.0,0.171875,8.715866049459159,0.25590073772944694,0.39739805287566066
213,val,0.00014207452624863222,2.032679202126675,2.032679202126675,3.6468675840096396,0.000377086159385756,4.0951030119559304e-07,3.6464904527195166,0.0,0.9804752869684188,0.8778167943485448,0.9644222288835244,0.0,0.17187500024428132,8.728044509887695,0.2989391889728484,0.3957668191096822
214,train,0.00014087244945324532,2.088152672633652,2.088152672633652,3.7766543281965017,0.00038905512355845266,4.221155423290703e-07,3.776265234001412,0.0,0.9943776764899246,0.9390699245220373,0.9998679996029405,0.0,0.171875,8.80496728912858,0.2564380320389409,0.3997614416948035
214,val,0.00014087244945324532,2.1399063809973295,2.1399063809973295,3.6336232716919947,0.0004068106337980993,4.205488162593521e-07,3.6332164123410084,0.0,1.0730514282085857,1.053290044675108,0.9615259444127318,0.0,0.17187500024428132,8.728044509887695,0.30011986904456966,0.3957668191096822
215,train,0.00013967099737581653,2.104413267994715,2.104413267994715,3.7765623557666115,0.00039573529720054323,4.946922400385804e-07,3.7761665612212885,0.0,1.0089010709573414,0.9556375987027302,0.9999484301598605,0.0,0.171875,8.832128099173554,0.25639860295067146,0.40098046345159044
215,val,0.00013967099737581653,2.030791007104467,2.030791007104467,3.632417522492956,0.0003906310708681885,4.2169548989335693e-07,3.632026836520336,0.0,0.973788594124747,0.9556113286096541,0.9614412911602708,0.0,0.17187500024428132,8.728044509887695,0.30193091220543034,0.3957668191096822
216,train,0.00013847024797684952,2.0812461124964,2.0812461124964,3.770317036258288,0.0003943655823048566,4.0719189856478e-07,3.76992263380161,0.0,0.9856569286712931,0.9657707663853307,0.9990121106470912,0.0,0.171875,8.857222797456851,0.25675565028978775,0.40299849076704547
216,val,0.00013847024797684952,2.060544598297995,2.060544598297995,3.6272509215308015,0.0003772492609492534,4.3274233368280325e-07,3.6268736182666217,0.0,0.9933287989897807,1.0245474151900558,0.96476105881519,0.0,0.17187500024428132,8.728044509887695,0.3022500960553279,0.3957668191096822
217,train,0.00013727027917125192,2.087832949870874,2.087832949870874,3.7760545389711364,0.0003812436884161362,4.208293540418821e-07,3.7756732534771125,0.0,0.9908564163387314,0.9600325124569176,1.0009732901557418,0.0,0.171875,8.763085400762638,0.2563930543001033,0.40002340521694213
217,val,0.00013727027917125192,2.1064183868345667,2.1064183868345667,3.635862014332756,0.00038163027855888255,4.0040353237749454e-07,3.6354803374556246,0.0,1.0421090590172126,1.0191005287600345,0.9623992648281035,0.0,0.17187500024428132,8.728044509887695,0.3007382252177254,0.3957668191096822
218,train,0.00013607116882328001,2.106238878955526,2.106238878955526,3.7733410695367606,0.00038447042763346714,4.2819111961551783e-07,3.77295655356951,0.0,1.0095584201664964,0.9712283675335656,0.9995576185135802,0.0,0.171875,8.804536847043629,0.25652311138870304,0.39996993640237605
218,val,0.00013607116882328001,2.032497998143806,2.032497998143806,3.6537966181020267,0.0003715641114318774,4.0917864197819924e-07,3.653425013432737,0.0,0.9572528341754538,1.0599239473460151,0.969252770064307,0.0,0.17187500024428132,8.728044509887695,0.2961455798539959,0.3957668191096822
219,train,0.0001348729947414858,2.1055941566948064,2.1055941566948064,3.7745991708818547,0.0003844308463639141,4.084224849450512e-07,3.7742146972782358,0.0,1.002932254194228,1.0202007494435823,1.0006418297113466,0.0,0.171875,8.789213156897175,0.2565069698597774,0.40115869279242744
219,val,0.0001348729947414858,2.053385154145663,2.053385154145663,3.6393332559554303,0.00038878377262201375,5.641119180083597e-07,3.638944410886921,0.0,0.9757952206447477,1.1524625068805257,0.9623436810540371,0.0,0.17187500024428132,8.728044509887695,0.29988273245389346,0.3957668191096822
220,train,0.0001336758346736685,2.0936280050553564,2.0936280050553564,3.769340298392556,0.00037569126324951343,4.2346200519314e-07,3.7689645743567097,0.0,0.9995031117900344,0.9511062706058676,0.9990142596162055,0.0,0.171875,8.816890495867769,0.2569614547835894,0.4002507317903613
220,val,0.0001336758346736685,1.991986448647546,1.991986448647546,3.6368022863982152,0.0003734521394152744,4.157450641965535e-07,3.6364287939227995,0.0,0.9297952671520046,0.9583136986513607,0.9663598107509925,0.0,0.17187500024428132,8.728044509887695,0.30094434394211067,0.3957668191096822
221,train,0.0001324797663018292,2.070537893240117,2.070537893240117,3.776448028146728,0.00037832202246481907,4.1313982420623394e-07,3.776069664758099,0.0,0.9734171637572533,0.9629604674814162,1.0008246795205045,0.0,0.171875,8.767389809789737,0.25603802477525284,0.3981479613248967
221,val,0.0001324797663018292,2.114164258612961,2.114164258612961,3.636870642177394,0.00037100875714877774,4.5801470035213077e-07,3.636499580789785,0.0,1.040038367275332,1.1168654966549796,0.9624393396690244,0.0,0.17187500024428132,8.728044509887695,0.30069119813012296,0.3957668191096822
222,train,0.00013128486723713062,2.0970987047045684,2.0970987047045684,3.769616177259398,0.0003756297980642046,3.998213872670728e-07,3.7692405103651945,0.0,1.0019635703445466,0.9531551392610408,0.9998196151630938,0.0,0.171875,8.716856061919662,0.25696708742252067,0.3982928988854747
222,val,0.00013128486723713062,2.084935842967424,2.084935842967424,3.635093638154327,0.0003696321590887535,4.0266872631155955e-07,3.634723948650673,0.0,1.013206493170535,1.089141333689455,0.9628152133988552,0.0,0.17187500024428132,8.728044509887695,0.3008512903432377,0.3957668191096822
223,train,0.00013009121501486064,2.1065299717847967,2.1065299717847967,3.7740488909492806,0.0003777873401808137,3.8859016344834023e-07,3.773671065480256,0.0,1.0082133301526062,0.983442890126843,0.9999723476319273,0.0,0.171875,8.874096074380166,0.2563416031766529,0.4021557685264871
223,val,0.00013009121501486064,2.0474042169383315,2.0474042169383315,3.633198628660108,0.00037672126271616913,4.1428785776089006e-07,3.6328218608606058,0.0,0.9788035051744493,1.0616899206012975,0.9624317200457464,0.0,0.17187500024428132,8.728044509887695,0.301300549116291,0.3957668191096822
224,train,0.00012889888708940143,2.1065450404301163,2.1065450404301163,3.771012172226078,0.00038582083706846,3.9384018638080036e-07,3.770626308504215,0.0,1.007948794148185,0.9894287149029329,0.9996533686957083,0.0,0.171875,8.792957991607919,0.25715893630153874,0.3993542044123342
224,val,0.00012889888708940143,1.9543551382471303,1.9543551382471303,3.6318774262412648,0.00036076622736949443,4.3123553648941e-07,3.631516628578061,0.0,0.8888593936552767,1.0177248227791709,0.9637232628024992,0.0,0.17187500024428132,8.728044509887695,0.2998176949923156,0.3957668191096822
225,train,0.00012770796082920335,2.0913853182280358,2.0913853182280358,3.7727197073707894,0.0003924650407212494,4.4655213506737046e-07,3.7723272024107373,0.0,0.9993981340946245,0.9147863965635458,1.0005085483070248,0.0,0.171875,8.74246728912858,0.2562150771706557,0.39715155823664233
225,val,0.00012770796082920335,1.9529520077783553,1.9529520077783553,3.634633122897539,0.00036362722276549663,4.187832277533535e-07,3.6342694446688792,0.0,0.8837802263556934,1.0714922732994205,0.9620225458848671,0.0,0.17187500024428132,8.728044509887695,0.2997766713627049,0.3957668191096822
226,train,0.00012651851351176485,2.0745831087601085,2.0745831087601085,3.771106144613471,0.00037380440876442047,4.10386234042269e-07,3.7707322983702354,0.0,0.9758722628197394,0.9927240629826696,0.9994384375485507,0.0,0.171875,8.756155305657504,0.25658061558550055,0.3976089015972516
226,val,0.00012651851351176485,2.0734105501018587,2.0734105501018587,3.6296234287199427,0.00035887954519970005,5.894663169530132e-07,3.629264491503356,0.0,0.9727982145841004,1.3725879006698483,0.96335355766484,0.0,0.17187500024428132,8.728044509887695,0.3012124983990779,0.3957668191096822
227,train,0.00012533062231861772,2.0991587895007173,2.0991587895007173,3.7692458540940086,0.0003703182739612631,4.324418523913867e-07,3.768875487579787,0.0,1.0002932679062047,0.9850252865513495,1.0003629868680781,0.0,0.171875,8.792226239669422,0.2570617508050824,0.3991228424566836
227,val,0.00012533062231861772,2.032941702936516,2.032941702936516,3.636178493499756,0.0003645806630584793,4.016539538706191e-07,3.63581386159678,0.0,0.9808201125410737,0.8876900428631267,0.9633525824937664,0.0,0.17187500024428132,8.728044509887695,0.3009453445184426,0.3957668191096822
228,train,0.00012414436433031927,2.0952928879044275,2.0952928879044275,3.771255559172512,0.00036577675855970626,3.8933375881176915e-07,3.770889747241312,0.0,0.9983798019156969,0.9712696128393993,0.9997861284362383,0.0,0.171875,8.852186640432059,0.25709016658057854,0.4015719831482438
228,val,0.00012414436433031927,2.0419638958133635,2.0419638958133635,3.6268012523651123,0.0003629666468038865,4.7467589780115034e-07,3.6264382424901744,0.0,0.9745077266067755,1.0558352519254215,0.9618726421575077,0.0,0.17187500024428132,8.728044509887695,0.3015466908939549,0.3957668191096822
229,train,0.00012295981652145032,2.0940600338060995,2.0940600338060995,3.7698132144518137,0.00037469787675644897,3.9782654746225243e-07,3.7694384775871086,0.0,0.9992402528435731,0.9473832816131844,1.0000814586138922,0.0,0.171875,8.784908747870075,0.25728722778726215,0.4006714203879853
229,val,0.00012295981652145032,2.083820294161312,2.083820294161312,3.6298044626830053,0.00038162324270786963,4.194719961981823e-07,3.629422797531378,0.0,1.0151122349207518,1.064440852305928,0.9622639788955939,0.0,0.17187500024428132,8.728044509887695,0.30193391393442626,0.3957668191096822
230,train,0.00012177705575562059,2.0870274531939796,2.0870274531939796,3.769521503409078,0.00037622252348829677,4.717497176076062e-07,3.7691452394832266,0.0,0.9884068850150778,0.9859498369176526,1.000025580244616,0.0,0.171875,8.747976929688257,0.2576984164020247,0.39895604661673556
230,val,0.00012177705575562059,2.0763924649504366,2.0763924649504366,3.6327766160495947,0.0003735862361490497,3.9309456108408905e-07,3.6324029906851347,0.0,1.0345426924893113,0.7892891764640808,0.9629208709372848,0.0,0.17187500024428132,8.728044509887695,0.3002229284067623,0.3957668191096822
231,train,0.00012059615878048135,2.1036509157212313,2.1036509157212313,3.768685771414071,0.0003750746608384662,3.5846749269205987e-07,3.7683106591878843,0.0,1.013726686889475,0.901691063869098,0.9997551172725425,0.0,0.171875,8.823605371900827,0.2577336419466113,0.4005221112454233
231,val,0.00012059615878048135,2.047924702284766,2.047924702284766,3.6308639557635196,0.00037825505295005003,4.1292168862314536e-07,3.630485655831509,0.0,0.9664588697621079,1.1789985753473688,0.9635659856874434,0.0,0.17187500024428132,8.728044509887695,0.30129254450563525,0.3957668191096822
232,train,0.00011941720222274498,2.0960864168553313,2.0960864168553313,3.7669216906728824,0.00038077441218053185,3.807417299492781e-07,3.7665408741344106,0.0,0.9970001308632291,0.9926891777633635,0.999817365703504,0.0,0.171875,8.841813016528926,0.25800182676512345,0.4001972629757952
232,val,0.00011941720222274498,2.020058862498549,2.020058862498549,3.6373870216432165,0.00036119878042554176,4.88719860238577e-07,3.6370257745023635,0.0,0.9280369477193864,1.258597226905041,0.9661621871541758,0.0,0.17187500024428132,8.728044509887695,0.30022192783043034,0.3957668191096822
233,train,0.00011824026258321299,2.0898820836681966,2.0898820836681966,3.7654943150922286,0.00036843991003765084,5.311965971734687e-07,3.765125820459413,0.0,0.9945371979770582,0.9573330422940333,0.9996115747562124,0.0,0.171875,8.762310607374207,0.2572229979944623,0.3990710550103306
233,val,0.00011824026258321299,2.05769368468738,2.05769368468738,3.632047692283255,0.0003782900002094169,4.3339527283545766e-07,3.63166934935773,0.0,0.9901862725859782,1.0092895754048081,0.9665784503592819,0.0,0.17187500024428132,8.728044509887695,0.30144763383709017,0.3957668191096822
234,train,0.00011706541623181195,2.0794282575284155,2.0794282575284155,3.7641908925426892,0.00036897840462278667,3.633432427583771e-07,3.7638218806794854,0.0,0.9859344522076204,0.931482299669715,1.0003455685189933,0.0,0.171875,8.81990358258082,0.2573160639971741,0.4006135798682851
234,val,0.00011706541623181195,2.069150404851945,2.069150404851945,3.628872621254843,0.00035766020288870317,3.992070874380156e-07,3.6285149269416683,0.0,0.9913095597360955,1.1375940271088334,0.9640814359070825,0.0,0.17187500024428132,8.728044509887695,0.3019629306480533,0.3957668191096822
235,train,0.00011589273940263804,2.0965557142722706,2.0965557142722706,3.765826682413905,0.00036190287318284633,4.5014741665679987e-07,3.765464731484405,0.0,0.9933421966458155,1.0320700806034497,1.0000065131620928,0.0,0.171875,8.776945594913704,0.25775323032347625,0.39992050297004134
235,val,0.00011589273940263804,2.0988309774242464,2.0988309774242464,3.6400874950846687,0.00036845323877775525,3.926009395906819e-07,3.6397190015824115,0.0,1.0478851155179445,0.8393219191519941,0.9670136580701734,0.0,0.17187500024428132,8.728044509887695,0.2997786725153688,0.3957668191096822
236,train,0.00011472230818901012,2.1032552182181807,2.1032552182181807,3.7645252213990394,0.00036214444086856155,3.85069191005442e-07,3.7641630438733693,0.0,1.007390041981847,0.9571586647802148,1.000149303970258,0.0,0.171875,8.861268942021141,0.25813423774459143,0.4016274696539256
236,val,0.00011472230818901012,2.0245587004989876,2.0245587004989876,3.626485906663488,0.00035575604184099366,4.143217774403414e-07,3.6261301236074477,0.0,0.9661401563980541,0.9573642074084673,0.9626821064558185,0.0,0.17187500024428132,8.728044509887695,0.30250624359631145,0.3957668191096822
237,train,0.00011355419853853242,2.0869949627513726,2.0869949627513726,3.7682752944221183,0.00036782007770274174,3.5832532935677785e-07,3.767907439184583,0.0,0.9931180411872785,0.9409557837100069,0.9997813420847428,0.0,0.171875,8.86436811557486,0.2576644519143853,0.4026770053569936
237,val,0.00011355419853853242,2.0804550764990632,2.0804550764990632,3.626684501522877,0.00035691301500115574,4.648418179046575e-07,3.626327534190944,0.0,0.9916541498215472,1.25038694749113,0.9637622276290518,0.0,0.17187500024428132,8.728044509887695,0.302459216508709,0.3957668191096822
238,train,0.0001123884862481661,2.0934056841637476,2.0934056841637476,3.765209982217836,0.0003552299439291324,3.903089731966811e-07,3.764854716860558,0.0,0.992737587079529,1.0014529314415515,1.000522806871036,0.0,0.171875,8.791279272599654,0.25817913137191584,0.3996393713823035
