family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
masking,mask_metabolights,unfreeze_last_1,8,3,16,26,ok,,0.8461538461538461,0.8947368421052632,0.8300653594771241,0.8541980894922071,1.0,0.7894736842105263,0.8823529411764706,1.0,1.0,7,0,4,15
masking,mask_metabolights,unfreeze_last_1,8,4,16,26,ok,,0.9230769230769231,0.9473684210526316,0.9097222222222222,0.9257478632478632,1.0,0.8947368421052632,0.9444444444444444,1.0,1.0,7,0,2,17
masking,mask_metabolights,unfreeze_last_1,8,5,16,26,ok,,0.7692307692307693,0.8421052631578947,0.75625,0.7822115384615385,1.0,0.6842105263157895,0.8125,0.9699248120300752,0.9885783861097532,7,0,6,13
masking,mask_metabolights,unfreeze_last_1,8,6,16,26,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,0,0,19
masking,mask_metabolights,unfreeze_last_1,8,7,16,26,ok,,0.9615384615384616,0.9736842105263157,0.9531531531531532,0.9623007623007624,1.0,0.9473684210526315,0.972972972972973,1.0,1.0,7,0,1,18
masking,mask_metabolights,unfreeze_last_1,8,8,16,26,ok,,0.8461538461538461,0.8947368421052632,0.8300653594771241,0.8541980894922071,1.0,0.7894736842105263,0.8823529411764706,0.9699248120300752,0.9885783861097532,7,0,4,15
masking,mask_metabolights,unfreeze_last_1,8,9,16,26,ok,,0.9615384615384616,0.9736842105263157,0.9531531531531532,0.9623007623007624,1.0,0.9473684210526315,0.972972972972973,1.0,1.0,7,0,1,18
masking,mask_metabolights,unfreeze_last_1,8,10,16,26,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,0,0,19
masking,mask_metabolights,unfreeze_last_1,10,1,20,22,ok,,0.9090909090909091,0.9411764705882353,0.8854166666666667,0.9138257575757577,1.0,0.8823529411764706,0.9375,1.0,1.0,5,0,2,15
masking,mask_metabolights,unfreeze_last_1,10,2,20,22,ok,,0.8636363636363636,0.9117647058823529,0.8362282878411911,0.8727723889014211,1.0,0.8235294117647058,0.9032258064516129,1.0,1.0,5,0,3,14
masking,mask_metabolights,unfreeze_last_1,10,3,20,22,ok,,0.9090909090909091,0.9411764705882353,0.8854166666666667,0.9138257575757577,1.0,0.8823529411764706,0.9375,1.0,1.0,5,0,2,15
masking,mask_metabolights,unfreeze_last_1,10,4,20,22,ok,,0.6818181818181818,0.7941176470588236,0.6644880174291938,0.7060804119627648,1.0,0.5882352941176471,0.7407407407407407,1.0,1.0,5,0,7,10
masking,mask_metabolights,unfreeze_last_1,10,5,20,22,ok,,0.9090909090909091,0.9411764705882353,0.8854166666666667,0.9138257575757577,1.0,0.8823529411764706,0.9375,1.0,1.0,5,0,2,15
masking,mask_metabolights,unfreeze_last_1,10,6,20,22,ok,,0.8636363636363636,0.9117647058823529,0.8362282878411911,0.8727723889014211,1.0,0.8235294117647058,0.9032258064516129,0.9882352941176471,0.9967320261437909,5,0,3,14
masking,mask_metabolights,unfreeze_last_1,10,7,20,22,ok,,0.9090909090909091,0.9411764705882353,0.8854166666666667,0.9138257575757577,1.0,0.8823529411764706,0.9375,0.9882352941176471,0.9967320261437909,5,0,2,15
masking,mask_metabolights,unfreeze_last_1,10,8,20,22,ok,,0.7727272727272727,0.7823529411764706,0.7270471464019852,0.7879539815023686,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.9294117647058824,0.9796740626074991,4,1,4,13
masking,mask_metabolights,unfreeze_last_1,10,9,20,22,ok,,0.8636363636363636,0.9117647058823529,0.8362282878411911,0.8727723889014211,1.0,0.8235294117647058,0.9032258064516129,1.0,1.0,5,0,3,14
masking,mask_metabolights,unfreeze_last_1,10,10,20,22,ok,,0.7272727272727273,0.8235294117647058,0.7053571428571428,0.7491883116883117,1.0,0.6470588235294118,0.7857142857142857,1.0,1.0,5,0,6,11
masking,mask_metabolights,unfreeze_last_1,13,1,26,16,ok,,0.875,0.9285714285714286,0.7948717948717949,0.8910256410256411,1.0,0.8571428571428571,0.9230769230769231,1.0,1.0,2,0,2,12
masking,mask_metabolights,unfreeze_last_1,13,2,26,16,ok,,0.9375,0.9642857142857143,0.8814814814814815,0.9425925925925925,1.0,0.9285714285714286,0.9629629629629629,1.0,1.0,2,0,1,13
masking,mask_metabolights,unfreeze_last_1,13,3,26,16,ok,,0.9375,0.9642857142857143,0.8814814814814815,0.9425925925925925,1.0,0.9285714285714286,0.9629629629629629,1.0,1.0,2,0,1,13
masking,mask_metabolights,unfreeze_last_1,13,4,26,16,ok,,0.875,0.9285714285714286,0.7948717948717949,0.8910256410256411,1.0,0.8571428571428571,0.9230769230769231,1.0,1.0,2,0,2,12
masking,mask_metabolights,unfreeze_last_1,13,5,26,16,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,0,0,14
masking,mask_metabolights,unfreeze_last_1,13,6,26,16,ok,,0.875,0.9285714285714286,0.7948717948717949,0.8910256410256411,1.0,0.8571428571428571,0.9230769230769231,1.0,1.0,2,0,2,12
masking,mask_metabolights,unfreeze_last_1,13,7,26,16,ok,,0.9375,0.9642857142857143,0.8814814814814815,0.9425925925925925,1.0,0.9285714285714286,0.9629629629629629,1.0,1.0,2,0,1,13
masking,mask_metabolights,unfreeze_last_1,13,8,26,16,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,2,0,0,14
masking,mask_metabolights,unfreeze_last_1,13,9,26,16,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,0,0,14
masking,mask_metabolights,unfreeze_last_1,13,10,26,16,ok,,0.875,0.7142857142857143,0.7142857142857143,0.875,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9952380952380953,1,1,1,13
masking,mask_metabolights,unfreeze_last_2,2,1,4,38,ok,,0.631578947368421,0.72,0.6305555555555555,0.6244152046783626,1.0,0.44,0.6111111111111112,0.9876923076923078,0.9934557413600893,13,0,14,11
masking,mask_metabolights,unfreeze_last_2,2,2,4,38,ok,,0.39473684210526316,0.39230769230769236,0.38407329105003524,0.40966581358258225,0.5555555555555556,0.4,0.46511627906976744,0.5384615384615384,0.746056023195678,5,8,15,10
masking,mask_metabolights,unfreeze_last_2,2,3,4,38,ok,,0.47368421052631576,0.6,0.4492753623188406,0.4126620900076277,1.0,0.2,0.3333333333333333,0.8307692307692308,0.9069187814249735,13,0,20,5
masking,mask_metabolights,unfreeze_last_2,2,4,4,38,ok,,0.6842105263157895,0.76,0.6842105263157895,0.6842105263157895,1.0,0.52,0.6842105263157895,0.8984615384615385,0.9500072052352764,13,0,12,13
masking,mask_metabolights,unfreeze_last_2,2,5,4,38,ok,,0.9210526315789473,0.9215384615384616,0.9138321995464853,0.9217090344909894,0.9583333333333334,0.92,0.9387755102040817,0.9938461538461538,0.9968615384615387,12,1,2,23
masking,mask_metabolights,unfreeze_last_2,2,6,4,38,ok,,0.7631578947368421,0.8200000000000001,0.7616724738675958,0.7676141573445809,1.0,0.64,0.7804878048780488,0.9784615384615385,0.9902564102564104,13,0,9,16
masking,mask_metabolights,unfreeze_last_2,2,7,4,38,ok,,0.5526315789473685,0.6230769230769231,0.5523215523215523,0.5486012328117592,0.8333333333333334,0.4,0.5405405405405406,0.6215384615384616,0.7940087479862858,11,2,15,10
masking,mask_metabolights,unfreeze_last_2,2,8,4,38,ok,,0.7894736842105263,0.803076923076923,0.7797101449275362,0.7943554538520212,0.9047619047619048,0.76,0.8260869565217391,0.9384615384615385,0.9674314072401031,11,2,6,19
masking,mask_metabolights,unfreeze_last_2,2,9,4,38,ok,,0.5526315789473685,0.66,0.5447498238195913,0.5258336115129261,1.0,0.32,0.48484848484848486,0.9415384615384615,0.9759420956188574,13,0,17,8
masking,mask_metabolights,unfreeze_last_2,2,10,4,38,ok,,0.6578947368421053,0.7030769230769232,0.6557491289198607,0.6643315606088391,0.875,0.56,0.6829268292682927,0.8892307692307693,0.9377206743770483,11,2,11,14
masking,mask_metabolights,unfreeze_last_2,4,1,8,34,ok,,0.8235294117647058,0.8695652173913043,0.8178571428571428,0.829201680672269,1.0,0.7391304347826086,0.85,0.9723320158102767,0.9861224594395422,11,0,6,17
masking,mask_metabolights,unfreeze_last_2,4,2,8,34,ok,,0.9117647058823529,0.9110671936758893,0.9014492753623189,0.9127024722932652,0.9545454545454546,0.9130434782608695,0.9333333333333333,0.984189723320158,0.9928985507246376,10,1,2,21
masking,mask_metabolights,unfreeze_last_2,4,3,8,34,ok,,0.7058823529411765,0.7588932806324111,0.7017543859649122,0.7141382868937047,0.9333333333333333,0.6086956521739131,0.7368421052631579,0.8814229249011857,0.9464329656026571,10,1,9,14
masking,mask_metabolights,unfreeze_last_2,4,4,8,34,ok,,0.7941176470588235,0.8478260869565217,0.7895667550839964,0.8004888958235814,1.0,0.6956521739130435,0.8205128205128205,1.0,1.0,11,0,7,16
masking,mask_metabolights,unfreeze_last_2,4,5,8,34,ok,,0.6764705882352942,0.7608695652173914,0.6761904761904762,0.6795518207282913,1.0,0.5217391304347826,0.6857142857142857,0.9802371541501976,0.9900774556256597,11,0,11,12
masking,mask_metabolights,unfreeze_last_2,4,6,8,34,ok,,0.7058823529411765,0.7826086956521738,0.7048611111111112,0.7109885620915033,1.0,0.5652173913043478,0.7222222222222222,0.8379446640316206,0.9263598268914109,11,0,10,13
masking,mask_metabolights,unfreeze_last_2,4,7,8,34,ok,,0.7647058823529411,0.8260869565217391,0.7614035087719297,0.7713106295149639,1.0,0.6521739130434783,0.7894736842105263,0.9762845849802372,0.9888518727649163,11,0,8,15
masking,mask_metabolights,unfreeze_last_2,4,8,8,34,ok,,0.8823529411764706,0.8656126482213439,0.8656126482213439,0.8823529411764706,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9407114624505929,0.9727074091813918,9,2,2,21
masking,mask_metabolights,unfreeze_last_2,4,9,8,34,ok,,0.7352941176470589,0.8043478260869565,0.7332170880557978,0.7415252064208422,1.0,0.6086956521739131,0.7567567567567568,0.9723320158102766,0.9861224594395422,11,0,9,14
masking,mask_metabolights,unfreeze_last_2,4,10,8,34,ok,,0.7647058823529411,0.8260869565217391,0.7614035087719297,0.7713106295149639,1.0,0.6521739130434783,0.7894736842105263,0.9841897233201581,0.9926550953772125,11,0,8,15
masking,mask_metabolights,unfreeze_last_2,6,1,12,30,ok,,0.9,0.9285714285714286,0.8901098901098901,0.9032967032967034,1.0,0.8571428571428571,0.9230769230769231,1.0,1.0000000000000002,9,0,3,18
masking,mask_metabolights,unfreeze_last_2,6,2,12,30,ok,,0.8666666666666667,0.7777777777777778,0.8136645962732919,0.853416149068323,0.84,1.0,0.9130434782608695,0.9788359788359788,0.9912106871734205,5,4,0,21
masking,mask_metabolights,unfreeze_last_2,6,3,12,30,ok,,0.9333333333333333,0.8888888888888888,0.9147727272727273,0.9306818181818183,0.9130434782608695,1.0,0.9545454545454546,0.9841269841269842,0.9935916395543729,7,2,0,21
masking,mask_metabolights,unfreeze_last_2,6,4,12,30,ok,,0.8333333333333334,0.8809523809523809,0.8237367802585194,0.8401880141010576,1.0,0.7619047619047619,0.8648648648648649,0.9841269841269841,0.9931869717584005,9,0,5,16
masking,mask_metabolights,unfreeze_last_2,6,5,12,30,ok,,0.9333333333333333,0.9206349206349206,0.9206349206349206,0.9333333333333333,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9894179894179893,0.9955679241393529,8,1,1,20
masking,mask_metabolights,unfreeze_last_2,6,6,12,30,ok,,0.9666666666666667,0.9761904761904762,0.9614890885750962,0.9671373555840821,1.0,0.9523809523809523,0.975609756097561,1.0,1.0000000000000002,9,0,1,20
masking,mask_metabolights,unfreeze_last_2,6,7,12,30,ok,,0.9,0.8333333333333333,0.8666666666666667,0.8933333333333333,0.875,1.0,0.9333333333333333,0.9841269841269841,0.9931869717584005,6,3,0,21
masking,mask_metabolights,unfreeze_last_2,6,8,12,30,ok,,0.8333333333333334,0.8492063492063492,0.8168498168498168,0.8388278388278388,0.9444444444444444,0.8095238095238095,0.8717948717948718,0.9576719576719577,0.9821858940279995,8,1,4,17
masking,mask_metabolights,unfreeze_last_2,6,9,12,30,ok,,0.7666666666666667,0.8333333333333333,0.76,0.776,1.0,0.6666666666666666,0.8,0.9682539682539683,0.9860589188637574,9,0,7,14
masking,mask_metabolights,unfreeze_last_2,6,10,12,30,ok,,0.8,0.8253968253968254,0.784688995215311,0.8076555023923445,0.9411764705882353,0.7619047619047619,0.8421052631578947,0.8783068783068783,0.9529565964937485,8,1,5,16
masking,mask_metabolights,unfreeze_last_2,8,1,16,26,ok,,0.9615384615384616,0.9736842105263157,0.9531531531531532,0.9623007623007624,1.0,0.9473684210526315,0.972972972972973,1.0,1.0,7,0,1,18
masking,mask_metabolights,unfreeze_last_2,8,2,16,26,ok,,0.8076923076923077,0.868421052631579,0.7926634768740032,0.8184271868482396,1.0,0.7368421052631579,0.8484848484848485,0.9774436090225563,0.992822966507177,7,0,5,14
masking,mask_metabolights,unfreeze_last_2,8,3,16,26,ok,,0.8461538461538461,0.8947368421052632,0.8300653594771241,0.8541980894922071,1.0,0.7894736842105263,0.8823529411764706,1.0,1.0,7,0,4,15
masking,mask_metabolights,unfreeze_last_2,8,4,16,26,ok,,0.8846153846153846,0.9210526315789473,0.8689075630252101,0.8898513251454427,1.0,0.8421052631578947,0.9142857142857143,1.0,1.0,7,0,3,16
masking,mask_metabolights,unfreeze_last_2,8,5,16,26,ok,,0.7692307692307693,0.8421052631578947,0.75625,0.7822115384615385,1.0,0.6842105263157895,0.8125,0.9699248120300752,0.9885783861097532,7,0,6,13
masking,mask_metabolights,unfreeze_last_2,8,6,16,26,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,0,0,19
masking,mask_metabolights,unfreeze_last_2,8,7,16,26,ok,,0.9615384615384616,0.9736842105263157,0.9531531531531532,0.9623007623007624,1.0,0.9473684210526315,0.972972972972973,1.0,1.0,7,0,1,18
masking,mask_metabolights,unfreeze_last_2,8,8,16,26,ok,,0.8461538461538461,0.8947368421052632,0.8300653594771241,0.8541980894922071,1.0,0.7894736842105263,0.8823529411764706,0.9699248120300752,0.9885783861097532,7,0,4,15
masking,mask_metabolights,unfreeze_last_2,8,9,16,26,ok,,0.9230769230769231,0.9473684210526316,0.9097222222222222,0.9257478632478632,1.0,0.8947368421052632,0.9444444444444444,1.0,1.0,7,0,2,17
masking,mask_metabolights,unfreeze_last_2,8,10,16,26,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,0,0,19
masking,mask_metabolights,unfreeze_last_2,10,1,20,22,ok,,0.7727272727272727,0.8529411764705883,0.7471264367816092,0.7910135841170324,1.0,0.7058823529411765,0.8275862068965517,1.0,1.0,5,0,5,12
masking,mask_metabolights,unfreeze_last_2,10,2,20,22,ok,,0.8181818181818182,0.8823529411764706,0.7904761904761906,0.8320346320346321,1.0,0.7647058823529411,0.8666666666666667,1.0,1.0,5,0,4,13
masking,mask_metabolights,unfreeze_last_2,10,3,20,22,ok,,0.9545454545454546,0.9705882352941176,0.9393939393939394,0.9559228650137741,1.0,0.9411764705882353,0.9696969696969697,1.0,1.0,5,0,1,16
masking,mask_metabolights,unfreeze_last_2,10,4,20,22,ok,,0.6818181818181818,0.7941176470588236,0.6644880174291938,0.7060804119627648,1.0,0.5882352941176471,0.7407407407407407,1.0,1.0,5,0,7,10
masking,mask_metabolights,unfreeze_last_2,10,5,20,22,ok,,0.8636363636363636,0.9117647058823529,0.8362282878411911,0.8727723889014211,1.0,0.8235294117647058,0.9032258064516129,0.9764705882352942,0.9932718185313342,5,0,3,14
masking,mask_metabolights,unfreeze_last_2,10,6,20,22,ok,,0.8636363636363636,0.9117647058823529,0.8362282878411911,0.8727723889014211,1.0,0.8235294117647058,0.9032258064516129,1.0,1.0,5,0,3,14
masking,mask_metabolights,unfreeze_last_2,10,7,20,22,ok,,0.9090909090909091,0.9411764705882353,0.8854166666666667,0.9138257575757577,1.0,0.8823529411764706,0.9375,0.9882352941176471,0.9967320261437909,5,0,2,15
masking,mask_metabolights,unfreeze_last_2,10,8,20,22,ok,,0.7727272727272727,0.7823529411764706,0.7270471464019852,0.7879539815023686,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.9294117647058824,0.9796740626074991,4,1,4,13
masking,mask_metabolights,unfreeze_last_2,10,9,20,22,ok,,0.9090909090909091,0.9411764705882353,0.8854166666666667,0.9138257575757577,1.0,0.8823529411764706,0.9375,0.9764705882352942,0.9932718185313342,5,0,2,15
masking,mask_metabolights,unfreeze_last_2,10,10,20,22,ok,,0.7272727272727273,0.8235294117647058,0.7053571428571428,0.7491883116883117,1.0,0.6470588235294118,0.7857142857142857,1.0,1.0,5,0,6,11
masking,mask_metabolights,unfreeze_last_2,13,1,26,16,ok,,0.875,0.9285714285714286,0.7948717948717949,0.8910256410256411,1.0,0.8571428571428571,0.9230769230769231,1.0,1.0,2,0,2,12
masking,mask_metabolights,unfreeze_last_2,13,2,26,16,ok,,0.9375,0.9642857142857143,0.8814814814814815,0.9425925925925925,1.0,0.9285714285714286,0.9629629629629629,1.0,1.0,2,0,1,13
masking,mask_metabolights,unfreeze_last_2,13,3,26,16,ok,,0.9375,0.9642857142857143,0.8814814814814815,0.9425925925925925,1.0,0.9285714285714286,0.9629629629629629,1.0,1.0,2,0,1,13
masking,mask_metabolights,unfreeze_last_2,13,4,26,16,ok,,0.875,0.9285714285714286,0.7948717948717949,0.8910256410256411,1.0,0.8571428571428571,0.9230769230769231,1.0,1.0,2,0,2,12
masking,mask_metabolights,unfreeze_last_2,13,5,26,16,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,0,0,14
masking,mask_metabolights,unfreeze_last_2,13,6,26,16,ok,,0.9375,0.9642857142857143,0.8814814814814815,0.9425925925925925,1.0,0.9285714285714286,0.9629629629629629,1.0,1.0,2,0,1,13
masking,mask_metabolights,unfreeze_last_2,13,7,26,16,ok,,0.75,0.8571428571428572,0.6666666666666667,0.7916666666666667,1.0,0.7142857142857143,0.8333333333333334,1.0,1.0,2,0,4,10
masking,mask_metabolights,unfreeze_last_2,13,8,26,16,ok,,0.875,0.9285714285714286,0.7948717948717949,0.8910256410256411,1.0,0.8571428571428571,0.9230769230769231,1.0,0.9999999999999998,2,0,2,12
masking,mask_metabolights,unfreeze_last_2,13,9,26,16,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,0,0,14
masking,mask_metabolights,unfreeze_last_2,13,10,26,16,ok,,0.9375,0.9642857142857143,0.8814814814814815,0.9425925925925925,1.0,0.9285714285714286,0.9629629629629629,0.9642857142857143,0.9952380952380953,2,0,1,13
masking,mask_metabolights,unfreeze_last_3,2,1,4,38,ok,,0.631578947368421,0.72,0.6305555555555555,0.6244152046783626,1.0,0.44,0.6111111111111112,0.996923076923077,0.9984615384615386,13,0,14,11
masking,mask_metabolights,unfreeze_last_3,2,2,4,38,ok,,0.39473684210526316,0.39230769230769236,0.38407329105003524,0.40966581358258225,0.5555555555555556,0.4,0.46511627906976744,0.5753846153846154,0.7641358080607143,5,8,15,10
masking,mask_metabolights,unfreeze_last_3,2,3,4,38,ok,,0.4473684210526316,0.58,0.4145267791636097,0.37073792331158045,1.0,0.16,0.27586206896551724,0.8553846153846153,0.9223910418364929,13,0,21,4
masking,mask_metabolights,unfreeze_last_3,2,4,4,38,ok,,0.7105263157894737,0.78,0.7103257103257103,0.7127329758908707,1.0,0.56,0.717948717948718,0.9292307692307692,0.9627909132849086,13,0,11,14
masking,mask_metabolights,unfreeze_last_3,2,5,4,38,ok,,0.9473684210526315,0.96,0.9434523809523809,0.9481516290726817,1.0,0.92,0.9583333333333334,0.9938461538461538,0.9968615384615387,13,0,2,23
masking,mask_metabolights,unfreeze_last_3,2,6,4,38,ok,,0.7368421052631579,0.8,0.7361111111111112,0.7404970760233919,1.0,0.6,0.75,0.9815384615384615,0.9912698412698415,13,0,10,15
masking,mask_metabolights,unfreeze_last_3,2,7,4,38,ok,,0.5526315789473685,0.6230769230769231,0.5523215523215523,0.5486012328117592,0.8333333333333334,0.4,0.5405405405405406,0.6276923076923077,0.7967806778108473,11,2,15,10
masking,mask_metabolights,unfreeze_last_3,2,8,4,38,ok,,0.868421052631579,0.8630769230769231,0.8563869992441421,0.8695150574849823,0.9166666666666666,0.88,0.8979591836734694,0.9384615384615385,0.9674314072401031,11,2,3,22
masking,mask_metabolights,unfreeze_last_3,2,9,4,38,ok,,0.5789473684210527,0.6799999999999999,0.5742296918767507,0.560076662243845,1.0,0.36,0.5294117647058824,0.9538461538461539,0.9805553750597231,13,0,16,9
masking,mask_metabolights,unfreeze_last_3,2,10,4,38,ok,,0.631578947368421,0.6830769230769231,0.6305555555555555,0.6366959064327485,0.8666666666666667,0.52,0.65,0.8984615384615384,0.9417677236240976,11,2,12,13
masking,mask_metabolights,unfreeze_last_3,4,1,8,34,ok,,0.7941176470588235,0.8241106719367588,0.7850045167118338,0.8006270258781018,0.9444444444444444,0.7391304347826086,0.8292682926829268,0.9723320158102766,0.9861224594395422,10,1,6,17
masking,mask_metabolights,unfreeze_last_3,4,2,8,34,ok,,0.9411764705882353,0.9565217391304348,0.9356060606060606,0.9422905525846703,1.0,0.9130434782608695,0.9545454545454546,0.984189723320158,0.9928985507246376,11,0,2,21
masking,mask_metabolights,unfreeze_last_3,4,3,8,34,ok,,0.7647058823529411,0.8260869565217391,0.7614035087719297,0.7713106295149639,1.0,0.6521739130434783,0.7894736842105263,0.9011857707509882,0.9568224091309299,11,0,8,15
masking,mask_metabolights,unfreeze_last_3,4,4,8,34,ok,,0.9117647058823529,0.9347826086956521,0.9051162790697674,0.9139808481532148,1.0,0.8695652173913043,0.9302325581395349,1.0,1.0,11,0,3,20
masking,mask_metabolights,unfreeze_last_3,4,5,8,34,ok,,0.6764705882352942,0.7608695652173914,0.6761904761904762,0.6795518207282913,1.0,0.5217391304347826,0.6857142857142857,0.9881422924901185,0.9943217620438791,11,0,11,12
masking,mask_metabolights,unfreeze_last_3,4,6,8,34,ok,,0.7058823529411765,0.7826086956521738,0.7048611111111112,0.7109885620915033,1.0,0.5652173913043478,0.7222222222222222,0.8616600790513833,0.9382175521442768,11,0,10,13
masking,mask_metabolights,unfreeze_last_3,4,7,8,34,ok,,0.7647058823529411,0.8260869565217391,0.7614035087719297,0.7713106295149639,1.0,0.6521739130434783,0.7894736842105263,0.9841897233201581,0.9928985507246376,11,0,8,15
masking,mask_metabolights,unfreeze_last_3,4,8,8,34,ok,,0.8823529411764706,0.8656126482213439,0.8656126482213439,0.8823529411764706,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9446640316205533,0.9746742828873959,9,2,2,21
masking,mask_metabolights,unfreeze_last_3,4,9,8,34,ok,,0.7058823529411765,0.7826086956521738,0.7048611111111112,0.7109885620915033,1.0,0.5652173913043478,0.7222222222222222,0.9802371541501976,0.9905847020024714,11,0,10,13
masking,mask_metabolights,unfreeze_last_3,4,10,8,34,ok,,0.7647058823529411,0.8260869565217391,0.7614035087719297,0.7713106295149639,1.0,0.6521739130434783,0.7894736842105263,0.9960474308300395,0.9981884057971014,11,0,8,15
masking,mask_metabolights,unfreeze_last_3,6,1,12,30,ok,,0.9,0.9285714285714286,0.8901098901098901,0.9032967032967034,1.0,0.8571428571428571,0.9230769230769231,1.0,1.0000000000000002,9,0,3,18
masking,mask_metabolights,unfreeze_last_3,6,2,12,30,ok,,0.8333333333333334,0.7222222222222222,0.7545008183306056,0.8101472995090016,0.8076923076923077,1.0,0.8936170212765957,0.9788359788359788,0.9906807060942402,4,5,0,21
masking,mask_metabolights,unfreeze_last_3,6,3,12,30,ok,,0.9666666666666667,0.9444444444444444,0.9589603283173734,0.9660738714090286,0.9545454545454546,1.0,0.9767441860465116,0.9947089947089947,0.9978354978354982,8,1,0,21
masking,mask_metabolights,unfreeze_last_3,6,4,12,30,ok,,0.8666666666666667,0.9047619047619048,0.8564593301435407,0.8717703349282296,1.0,0.8095238095238095,0.8947368421052632,0.9894179894179893,0.9955679241393529,9,0,4,17
masking,mask_metabolights,unfreeze_last_3,6,5,12,30,ok,,0.9333333333333333,0.9523809523809523,0.925,0.9349999999999999,1.0,0.9047619047619048,0.95,0.9894179894179893,0.9955679241393529,9,0,2,19
masking,mask_metabolights,unfreeze_last_3,6,6,12,30,ok,,0.9333333333333333,0.9206349206349206,0.9206349206349206,0.9333333333333333,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9894179894179893,0.9955679241393529,8,1,1,20
masking,mask_metabolights,unfreeze_last_3,6,7,12,30,ok,,0.9333333333333333,0.8888888888888888,0.9147727272727273,0.9306818181818183,0.9130434782608695,1.0,0.9545454545454546,0.9894179894179893,0.9955679241393529,7,2,0,21
masking,mask_metabolights,unfreeze_last_3,6,8,12,30,ok,,0.8666666666666667,0.873015873015873,0.8500000000000001,0.87,0.9473684210526315,0.8571428571428571,0.9,0.9576719576719577,0.9811963677827189,8,1,3,18
masking,mask_metabolights,unfreeze_last_3,6,9,12,30,ok,,0.8333333333333334,0.8809523809523809,0.8237367802585194,0.8401880141010576,1.0,0.7619047619047619,0.8648648648648649,0.9841269841269842,0.9935916395543729,9,0,5,16
masking,mask_metabolights,unfreeze_last_3,6,10,12,30,ok,,0.8333333333333334,0.8809523809523809,0.8237367802585194,0.8401880141010576,1.0,0.7619047619047619,0.8648648648648649,0.8994708994708994,0.9633565751986808,9,0,5,16
masking,mask_metabolights,unfreeze_last_3,8,1,16,26,ok,,0.9615384615384616,0.9736842105263157,0.9531531531531532,0.9623007623007624,1.0,0.9473684210526315,0.972972972972973,1.0,1.0,7,0,1,18
masking,mask_metabolights,unfreeze_last_3,8,2,16,26,ok,,0.9230769230769231,0.9473684210526316,0.9097222222222222,0.9257478632478632,1.0,0.8947368421052632,0.9444444444444444,0.9849624060150376,0.9949874686716791,7,0,2,17
masking,mask_metabolights,unfreeze_last_3,8,3,16,26,ok,,0.8461538461538461,0.8947368421052632,0.8300653594771241,0.8541980894922071,1.0,0.7894736842105263,0.8823529411764706,1.0,1.0,7,0,4,15
masking,mask_metabolights,unfreeze_last_3,8,4,16,26,ok,,0.8461538461538461,0.8947368421052632,0.8300653594771241,0.8541980894922071,1.0,0.7894736842105263,0.8823529411764706,1.0,1.0,7,0,4,15
masking,mask_metabolights,unfreeze_last_3,8,5,16,26,ok,,0.8076923076923077,0.868421052631579,0.7926634768740032,0.8184271868482396,1.0,0.7368421052631579,0.8484848484848485,0.9924812030075189,0.9973684210526315,7,0,5,14
masking,mask_metabolights,unfreeze_last_3,8,6,16,26,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,0,0,19
masking,mask_metabolights,unfreeze_last_3,8,7,16,26,ok,,0.9615384615384616,0.9736842105263157,0.9531531531531532,0.9623007623007624,1.0,0.9473684210526315,0.972972972972973,1.0,1.0,7,0,1,18
masking,mask_metabolights,unfreeze_last_3,8,8,16,26,ok,,0.8461538461538461,0.8947368421052632,0.8300653594771241,0.8541980894922071,1.0,0.7894736842105263,0.8823529411764706,0.9699248120300752,0.9885783861097532,7,0,4,15
masking,mask_metabolights,unfreeze_last_3,8,9,16,26,ok,,0.9230769230769231,0.9473684210526316,0.9097222222222222,0.9257478632478632,1.0,0.8947368421052632,0.9444444444444444,1.0,1.0,7,0,2,17
masking,mask_metabolights,unfreeze_last_3,8,10,16,26,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,0,0,19
