epoch,split,lr,loss,masked_loss,unmasked_loss,jigsaw_loss,coverage_loss,jigsaw_token_accuracy,mask_ratio
287,val,5.972920508110267e-05,2.561518690415791,0.0005729194661918362,0.0005525598223487448,2.5608905170645033,0.0,0.4561046117118427,0.40312655004007475
288,train,5.877526865258588e-05,2.630826015643475,0.0006501731614690826,0.0006916017029872958,2.6301066832692097,0.0,0.44135005939167177,0.39995095294152677
288,val,5.877526865258588e-05,2.5582998437540874,0.0005699613227209609,0.0005684259402707019,2.5576730583395277,0.0,0.4572709096329553,0.39921254983970095
289,train,5.782728411043956e-05,2.629437412381707,0.0006280486856173774,0.0006815276345950154,2.628741207678756,0.0,0.44143231994902604,0.40073307880906245
289,val,5.782728411043956e-05,2.5615498764174327,0.0005512320551913165,0.0005508201517971299,2.5609435566834042,0.0,0.4566400317209108,0.39994497171470095
290,train,5.68853129680221e-05,2.6297290710055776,0.0006389836207786032,0.0006684477228541846,2.629023238682426,0.0,0.4417299552081412,0.39998007462163676
290,val,5.68853129680221e-05,2.557949032102312,0.0005591117566966984,0.0005681142366873766,2.5573331117630005,0.0,0.458020952131067,0.40106491797736715
291,train,5.594941634849111e-05,2.6299759443565334,0.0006291829430677765,0.0006720842578241626,2.6292795493463763,0.0,0.44154858776272143,0.40261766929262954
291,val,5.594941634849111e-05,2.561385141951697,0.0006379543852485117,0.0005548458882133543,2.560691697256906,0.0,0.4570561966725758,0.3967803471854755
292,train,5.5019654980837e-05,2.629721901341939,0.0006221621229434427,0.000682111431201377,2.6290315255990477,0.0,0.4413043240527936,0.40242783077094585
292,val,5.5019654980837e-05,2.5651959776878357,0.0005963559103422865,0.0005372266470138649,2.564545899629593,0.0,0.45690860386405674,0.40190584691507475
293,train,5.409608919594252e-05,2.6292206150533906,0.0006446773213733221,0.00066120097687209,2.628509817636601,0.0,0.4413681372398753,0.3994298276612577
293,val,5.409608919594252e-05,2.5610819373811995,0.0005899597760747254,0.0005488585484272335,2.5604370875017985,0.0,0.4572368807026318,0.40127175939934595
294,train,5.317877892266788e-05,2.6284469542481976,0.0006314592867684572,0.0006815777161532403,2.6277473293612355,0.0,0.4416569594310538,0.39961287833650017
294,val,5.317877892266788e-05,2.5651243243898665,0.0005922015391531334,0.000542302702732351,2.5644779077598026,0.0,0.4565740312848772,0.4015420579484531
295,train,5.2267783683962274e-05,2.628723650235232,0.0006301049037362478,0.0006703664932395812,2.6280265089642305,0.0,0.4416363634870726,0.3993921664798206
295,val,5.2267783683962274e-05,2.5628079857145036,0.0005746260150252576,0.0005438651481069558,2.5621789821556638,0.0,0.4570808107299464,0.3998267762362957
296,train,5.13631625930011e-05,2.628486825746271,0.0006419901148522598,0.0006690332740430424,2.6277779292632646,0.0,0.44163139585422295,0.40007247585352224
296,val,5.13631625930011e-05,2.564129365342004,0.0006385292290360667,0.000541362082523327,2.5634366955075945,0.0,0.45667802702103344,0.4006197489798069
297,train,5.046497434935069e-05,2.628228915646472,0.0006559790376231342,0.0006871630167254485,2.6275042225961727,0.0,0.44171978740414164,0.40060914725466157
297,val,5.046497434935069e-05,2.565042849097933,0.000567537012102548,0.0005608099397379972,2.5644192355019704,0.0,0.4567959500210626,0.3995521180331707
298,train,4.957327723515897e-05,2.627486262086261,0.0006403079129298189,0.0006768931120512965,2.626778266889632,0.0,0.441705185468956,0.400290341254307
298,val,4.957327723515897e-05,2.562414194856371,0.000561815488513925,0.0005315737778021555,2.5617992111614774,0.0,0.45740996514047894,0.39765469995992525
299,train,4.868812911137383e-05,2.6272249938126637,0.0006359376457275513,0.0006799620398447635,2.6265210624232953,0.0,0.44185687020220565,0.39998751932195487
299,val,4.868812911137383e-05,2.561956524848938,0.0005735355989600066,0.0005651481296808925,2.5613264739513397,0.0,0.45675650079335484,0.4058450364640781
300,train,4.780958741398859e-05,2.6274116744909586,0.0006271872943269314,0.000673523654580751,2.626717136579779,0.0,0.44176942297161426,0.39919466435107415
300,val,4.780958741398859e-05,2.5601290421826497,0.0005859203151235956,0.0005585430886380241,2.5594872534275055,0.0,0.457074907209192,0.40209718740412165
301,train,4.693770915031489e-05,2.6267655441044693,0.0006394594486994928,0.0006666494558999657,2.626059417767375,0.0,0.44178472265534335,0.39985855170964124
301,val,4.693770915031489e-05,2.5613250774996623,0.0005710485976513675,0.000534054508794465,2.560700629438673,0.0,0.45708647263901575,0.4021761454641819
302,train,4.607255089528393e-05,2.626178933900568,0.000642061040626062,0.0006638602225732209,2.6254704875261794,0.0,0.442040646156388,0.39850493971542394
302,val,4.607255089528393e-05,2.5576380363532474,0.0005698404217712648,0.0005425574677896553,2.5570139416626523,0.0,0.4576831694160189,0.3994746133685112
303,train,4.5214168787775014e-05,2.625835983207942,0.0006417720920548277,0.0006725308585822198,2.625126954151376,0.0,0.44179101776114493,0.39841188162966157
303,val,4.5214168787775014e-05,2.566241000379835,0.0005982540003190349,0.0005269715080170759,2.5655900495392934,0.0,0.4563882915037019,0.39746335947087835
304,train,4.4362618526972993e-05,2.6264995630546535,0.0006321827880255126,0.0006752491474721681,2.625799854774646,0.0,0.4420126740707945,0.39635234202504693
304,val,4.4362618526972993e-05,2.5615639558860233,0.0005611564057679581,0.0005402639934410607,2.5609487678323473,0.0,0.4566245302557945,0.39670526395951
305,train,4.3517955368753906e-05,2.6254463067503786,0.0006313932624451332,0.0006658049396107667,2.6247483347563465,0.0,0.4421295577100574,0.4025784753630514
305,val,4.3517955368753906e-05,2.5604693634169444,0.0005616688452261899,0.0005400276344776753,2.5598536942686354,0.0,0.4570291308420045,0.39921206501977785
306,train,4.268023412209973e-05,2.624983787536621,0.0006403040291998335,0.0006646662175283671,2.6242770090231446,0.0,0.4422950095125378,0.40057039140585826
306,val,4.268023412209973e-05,2.559253526585443,0.0005690627216868702,0.0005472153040630344,2.5586297639778683,0.0,0.45743751525878906,0.40098789760044645
307,train,4.1849509145541624e-05,2.625013202829746,0.0006373736969792522,0.000670015620722356,2.624308823470043,0.0,0.44226425926246987,0.40089926952203825
307,val,4.1849509145541624e-05,2.562893343823297,0.0005778499923638135,0.0005498656916773013,2.5622605042798177,0.0,0.4571657335119588,0.4009791782924107
308,train,4.1025834343632846e-05,2.624920157573683,0.0006614480331548461,0.0006875139623285258,2.6241899584440906,0.0,0.442177099497329,0.4002993185691235
308,val,4.1025834343632846e-05,2.561256004231317,0.0006003363076680606,0.000554753185237392,2.5606001870972768,0.0,0.4570839287979262,0.4040464370378426
309,train,4.0209263163450945e-05,2.6242578425214966,0.0006436830144553057,0.0006679921729945381,2.6235473583631985,0.0,0.4422614403369715,0.3989956296078293
309,val,4.0209263163450945e-05,2.56181931921414,0.0006035042440219383,0.0005552528974866229,2.5611603004591807,0.0,0.4572210769568171,0.40267653710075785
310,train,3.939984859112959e-05,2.624554104869141,0.0006291246187305203,0.0006686222431252004,2.6238581172019377,0.0,0.4422359859462276,0.39859186694226456
310,val,3.939984859112959e-05,2.56116452387401,0.0005820296485450983,0.0005453870497668893,2.560527946267809,0.0,0.4574799920831408,0.4064558728465012
311,train,3.859764314842037e-05,2.6241173947338567,0.0006364761912284812,0.0006681043917528299,2.623414112313446,0.0,0.44227828653403994,0.4009599215246637
311,val,3.859764314842037e-05,2.565120973757335,0.0005698949555932943,0.000540290237820175,2.5644970493657246,0.0,0.45641323924064636,0.39381820442421095
312,train,3.7802698889284995e-05,2.623588056307737,0.0006365389815028423,0.0006547555039770434,2.622886047234984,0.0,0.44258294217789657,0.39840115265995935
312,val,3.7802698889284995e-05,2.5608025704111372,0.0005739967070569817,0.0005423489357261653,2.560174341712679,0.0,0.4576651560408728,0.40070742634790285
313,train,3.701506739651715e-05,2.6235203828512286,0.0006337057773781849,0.0006730017549047172,2.62281937235674,0.0,0.44249023984900504,0.40053119747628013
313,val,3.701506739651715e-05,2.5629486995083943,0.000544080718620015,0.0005485210131155327,2.5623497707503184,0.0,0.45669519369091305,0.39654105050223215
314,train,3.623479977839571e-05,2.6243581654245007,0.0006310039307168297,0.0006685433299813186,2.6236602982063464,0.0,0.44238401688802403,0.3983862633929659
314,val,3.623479977839571e-05,2.5617287967886244,0.0005889351206341027,0.0005243133418844081,2.561087433780943,0.0,0.4565720936017377,0.40519980766943525
315,train,3.546194666536823e-05,2.6230879621120846,0.0006313374157182689,0.0006602053229557141,2.62239060594362,0.0,0.44235512774621427,0.40092138458260507
315,val,3.546194666536823e-05,2.5633498345102583,0.0006912801608060752,0.000640304535668942,2.5625945244516646,0.0,0.4571393329117979,0.400031679975135
316,train,3.469655820676565e-05,2.6225944196162203,0.0006307965793674018,0.0006671991613495159,2.621896911629647,0.0,0.44235593521541544,0.40053470078605174
316,val,3.469655820676565e-05,2.562072213206972,0.0005731166384066455,0.0005232733767895427,2.561446781669344,0.0,0.456992043448346,0.40249391591974665
317,train,3.393868406754823e-05,2.6229272829577526,0.0006294516845754527,0.0006652633568706333,2.6222313049128236,0.0,0.4422869215898984,0.400639582776168
317,val,3.393868406754823e-05,2.5581856284822737,0.0005870802352936673,0.0005374109168769792,2.5575448061738695,0.0,0.45713899976440836,0.40145534968801905
318,train,3.318837342508284e-05,2.623257068240589,0.0006484574889670222,0.0006536982501721252,2.622543240876476,0.0,0.4422798055169828,0.39824875627932527
318,val,3.318837342508284e-05,2.5596283120768413,0.0005810009133710992,0.0005285892007772677,2.5589944464819774,0.0,0.45739749127200674,0.4021000936627388
319,train,3.244567496595178e-05,2.622111139810673,0.0006195492023182407,0.0006717171282726737,2.6214244216012315,0.0,0.4425970651376408,0.39786338632416834
319,val,3.244567496595178e-05,2.5612945216042653,0.0005411221453479291,0.0005389177359964899,2.5606995054653714,0.0,0.45690312502639635,0.40063185936638285
320,train,3.171063688279375e-05,2.622266938333554,0.0006257914894964178,0.0006652932296686643,2.6215746178220742,0.0,0.442444983619211,0.40046003541069713
320,val,3.171063688279375e-05,2.5602964545999254,0.0006256944486397385,0.0005364552032135959,2.5596171064036235,0.0,0.4569290706089565,0.39999147451349665
321,train,3.098330687117661e-05,2.621492937541329,0.0006547978980782036,0.000670167021458601,2.620771110859687,0.0,0.4428138631341703,0.3996017114196658
321,val,3.098330687117661e-05,2.5619848115103587,0.0006587741596117017,0.0006506506828632805,2.5612609727042064,0.0,0.45711235808474676,0.3953087218105793
322,train,3.0263732126502453e-05,2.6214959332761207,0.0006349340249312365,0.0006828419467425934,2.6207927128659234,0.0,0.44268923356394063,0.39915941181204245
322,val,3.0263732126502453e-05,2.5578373798302243,0.0005756266847518938,0.0005414574542166,2.5572076184409007,0.0,0.4571940712630749,0.4023040288261005
323,train,2.9551959340945366e-05,2.6213545264684566,0.0006303720420535503,0.0006707067393349074,2.620657085837805,0.0,0.44284079507861973,0.3981051184404057
323,val,2.9551959340945366e-05,2.559592685529164,0.0005481591724674217,0.000540271867586333,2.558990499802998,0.0,0.457316201712404,0.4041520378419331
324,train,2.884803470042136e-05,2.6206755018020425,0.000634086585599478,0.0006650696526074807,2.619974908272782,0.0,0.44294185903040284,0.40136477899123735
324,val,2.884803470042136e-05,2.560494542121887,0.0005857905478998353,0.0005348497039189429,2.559855269534247,0.0,0.45704962738922666,0.40377371651785715
325,train,2.8152003881591582e-05,2.6204156255508217,0.0006299473881938667,0.0006674121503588731,2.6197189290427305,0.0,0.44281442403258764,0.40062119006576025
325,val,2.8152003881591582e-05,2.5616618054253713,0.0005994783116745696,0.0005377306505189543,2.561008551291057,0.0,0.45692852565220426,0.39497593470982145
326,train,2.746391204889837e-05,2.620531004105983,0.0006283988982737649,0.000663297119051335,2.619836276956738,0.0,0.4428630469893126,0.39951806859585204
326,val,2.746391204889837e-05,2.564950155360358,0.0005984034775922607,0.0005551134542786583,2.564296245574951,0.0,0.4568695495171206,0.40170433425477575
327,train,2.678380385163476e-05,2.619498951018124,0.0006205919303100205,0.0006665371117211311,2.6188117046527264,0.0,0.44300664379992294,0.40009021157641045
327,val,2.678380385163476e-05,2.5621835248810902,0.0005762398333380199,0.0005410984896505917,2.561553167445319,0.0,0.4570198059082031,0.40643116778561045
328,train,2.6111723421046982e-05,2.620785866083051,0.0006324332974842778,0.0006612397930292504,2.620087307130275,0.0,0.4426415824569394,0.39964681716777817
328,val,2.6111723421046982e-05,2.561477852719171,0.0005976740758342203,0.0005178600804356392,2.560828391994749,0.0,0.457210904785565,0.39932735370738165
329,train,2.54477143674711e-05,2.6198975045584776,0.0006198007678675712,0.0006666613994333308,2.619211033320748,0.0,0.44303008619979894,0.39952288574702
329,val,2.54477143674711e-05,2.561273936714445,0.0005716374653275125,0.0005396884818245391,2.5606483221054077,0.0,0.45694390524710926,0.40109543555549215
330,train,2.4791819777502998e-05,2.619854805180845,0.0006340665733880226,0.0006633607164023219,2.6191544073044986,0.0,0.44289587725438345,0.40075541277637394
330,val,2.4791819777502998e-05,2.56152395265443,0.0005660442766384222,0.0005437967327972208,2.5609035066195895,0.0,0.4569984312568392,0.4069068543612957
331,train,2.4144082211202704e-05,2.619657237433532,0.0006356943215216372,0.0006593026405079249,2.618955610044334,0.0,0.44301819400402465,0.399559014180316
331,val,2.4144082211202704e-05,2.5639688542910983,0.0005545703523759064,0.0005427093892649282,2.5633599971021925,0.0,0.45651535796267645,0.39596218562551905
332,train,2.3504543699332627e-05,2.6192069481306546,0.0006656458361477345,0.0006768268455005765,2.618473619623569,0.0,0.4430112694411,0.40093933934588066
332,val,2.3504543699332627e-05,2.561647359813963,0.0005767397316438812,0.0005567169646383263,2.561014954532896,0.0,0.45687611933265415,0.4043341742030212
333,train,2.28732457406303e-05,2.619331242257704,0.0006333517545997061,0.0006660553994755607,2.6186312773837104,0.0,0.44320536394824894,0.40037026172796175
333,val,2.28732457406303e-05,2.558647326060704,0.0005690157579790268,0.00055464504579764,2.5580228524548665,0.0,0.4575126288192613,0.39762466666953905
334,train,2.2250229299115623e-05,2.6197726822754728,0.0006512168215664998,0.0006684882630543958,2.619054611488308,0.0,0.44288373875511067,0.3982864174607623
334,val,2.2250229299115623e-05,2.560630747250148,0.0005915837568214297,0.0005377396394448754,2.559985386473792,0.0,0.4571585575384753,0.39874412917665075
335,train,2.1635534801432664e-05,2.6184079732595538,0.000624093029104098,0.0006601922338016148,2.6177178637329237,0.0,0.44312608669691556,0.40147294525073784
335,val,2.1635534801432664e-05,2.558676357780184,0.0005577171473955137,0.0005556394550824605,2.55806308559009,0.0,0.4573918602296284,0.40221102269632475
