family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,macro_precision,macro_recall,macro_roc_auc_ovr,confusion_matrix
jigsaw,jigsaw_multibin,unfreeze_last_2,16,7,48,65,ok,,0.4153846153846154,0.41944444444444445,0.38041267073525137,0.4494668365636107,0.41269841269841273,0.41944444444444445,0.6232121212121212,"[[5, 0, 5], [11, 17, 12], [5, 5, 5]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,16,8,48,65,ok,,0.4461538461538462,0.42777777777777776,0.3977795125336108,0.4852779279008787,0.4433032472248158,0.42777777777777776,0.6600606060606061,"[[3, 2, 5], [8, 18, 14], [6, 1, 8]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,16,9,48,65,ok,,0.38461538461538464,0.4166666666666667,0.3665076670170048,0.4178560545283805,0.427948957360722,0.4166666666666667,0.6465050505050506,"[[5, 1, 4], [9, 14, 17], [7, 2, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,16,10,48,65,ok,,0.5692307692307692,0.4694444444444444,0.458215554105965,0.5870841487279843,0.4603174603174603,0.4694444444444444,0.6365252525252525,"[[2, 4, 4], [4, 27, 9], [5, 2, 8]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,18,1,54,59,ok,,0.5084745762711864,0.3466599190283401,0.356682769726248,0.534430524850569,0.37712418300653594,0.3466599190283401,0.6358946706066103,"[[1, 3, 4], [9, 26, 3], [5, 5, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,18,2,54,59,ok,,0.4406779661016949,0.4119433198380567,0.3820689655172414,0.4873874926943308,0.42860962566844923,0.4119433198380567,0.6363854378223741,"[[2, 2, 4], [10, 17, 11], [5, 1, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,18,3,54,59,ok,,0.3728813559322034,0.3599865047233468,0.3279703323349023,0.40799228331266363,0.3725981620718462,0.3599865047233468,0.548308418597152,"[[2, 3, 3], [5, 14, 19], [5, 2, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,18,4,54,59,ok,,0.4745762711864407,0.46238191632928477,0.4309760374050264,0.5264797075751122,0.4770021645021645,0.46238191632928477,0.6793733834553595,"[[3, 1, 4], [15, 18, 5], [4, 2, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,18,5,54,59,ok,,0.4576271186440678,0.35323886639676116,0.34915875395635515,0.4985473365012409,0.3688492063492063,0.35323886639676116,0.5869940771004171,"[[2, 1, 5], [8, 22, 8], [5, 5, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,18,6,54,59,ok,,0.423728813559322,0.3854588394062078,0.3602150537634408,0.4629579004920722,0.3826754385964912,0.3854588394062078,0.6157255720453998,"[[3, 3, 2], [7, 18, 13], [6, 3, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,18,7,54,59,ok,,0.4915254237288136,0.4382591093117409,0.41544455946629855,0.5289116690645799,0.43391812865497076,0.4382591093117409,0.6555893553807136,"[[2, 2, 4], [10, 20, 8], [3, 3, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,18,8,54,59,ok,,0.4915254237288136,0.42054655870445345,0.41372247823860725,0.5395610403811606,0.4720496894409938,0.42054655870445345,0.6627813714231806,"[[3, 2, 3], [15, 22, 1], [5, 4, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,18,9,54,59,ok,,0.4915254237288136,0.40367746288798917,0.38600414078674944,0.513266659648384,0.39840686274509807,0.40367746288798917,0.6020292673779011,"[[3, 3, 2], [10, 23, 5], [4, 6, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,18,10,54,59,ok,,0.4067796610169492,0.42729419703103916,0.37250398724082934,0.4416089530451707,0.4266666666666667,0.42729419703103916,0.6605393286810705,"[[3, 1, 4], [10, 14, 14], [4, 2, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,20,1,60,53,ok,,0.37735849056603776,0.3409090909090909,0.3131868131868132,0.43318473978851335,0.36025641025641025,0.3409090909090909,0.647469991650217,"[[2, 2, 2], [13, 15, 8], [5, 3, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,20,2,60,53,ok,,0.4716981132075472,0.4082491582491583,0.38005198180636773,0.5155173047923792,0.3985042735042735,0.4082491582491583,0.6563536009718739,"[[2, 0, 4], [9, 19, 8], [2, 5, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,20,3,60,53,ok,,0.5660377358490566,0.45033670033670026,0.42938402593575004,0.585446173865172,0.4310344827586207,0.45033670033670026,0.6609530551958587,"[[1, 2, 3], [4, 23, 9], [1, 4, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,20,4,60,53,ok,,0.37735849056603776,0.36195286195286197,0.32407407407407407,0.41666666666666663,0.3523809523809523,0.36195286195286197,0.6177799510089873,"[[2, 2, 2], [7, 14, 15], [3, 4, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,20,5,60,53,ok,,0.5471698113207547,0.537878787878788,0.4656565656565656,0.5858204688393368,0.4775641025641026,0.537878787878788,0.705787386951342,"[[4, 0, 2], [8, 21, 7], [4, 3, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,20,6,60,53,ok,,0.4339622641509434,0.436026936026936,0.37637362637362637,0.4803027161517728,0.41111111111111115,0.436026936026936,0.6641295245800878,"[[3, 2, 1], [10, 16, 10], [5, 2, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,20,7,60,53,ok,,0.5094339622641509,0.473063973063973,0.4269835880022637,0.5403876093154372,0.42857142857142855,0.473063973063973,0.6081673159270156,"[[3, 1, 2], [8, 20, 8], [2, 5, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,20,8,60,53,ok,,0.5849056603773585,0.6153198653198654,0.5274853801169591,0.6131082423038728,0.5364051153524837,0.6153198653198654,0.7220590793807314,"[[3, 1, 2], [9, 19, 8], [1, 1, 9]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,20,9,60,53,ok,,0.5094339622641509,0.4983164983164983,0.43252464827739007,0.5639458981545928,0.5120772946859903,0.4983164983164983,0.7228163992869877,"[[4, 1, 1], [14, 20, 2], [6, 2, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,20,10,60,53,ok,,0.5283018867924528,0.5075757575757576,0.4460573989321129,0.5475637925823583,0.4358974358974359,0.5075757575757576,0.6756130348120335,"[[4, 2, 0], [6, 21, 9], [3, 5, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,22,1,66,47,ok,,0.48936170212765956,0.4733115468409586,0.3575914423740511,0.5386150389850668,0.39606592238171184,0.4733115468409586,0.7225672451030648,"[[3, 0, 1], [11, 19, 4], [5, 3, 1]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,22,2,66,47,ok,,0.48936170212765956,0.45424836601307184,0.3898635477582846,0.5362697523951723,0.40848861283643895,0.45424836601307184,0.6161735834318454,"[[2, 2, 0], [9, 18, 7], [3, 3, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,22,3,66,47,ok,,0.5106382978723404,0.49128540305010887,0.4235164835164835,0.5525087678279167,0.43013468013468015,0.49128540305010887,0.7071938296288501,"[[2, 2, 0], [4, 18, 12], [3, 2, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,22,4,66,47,ok,,0.5106382978723404,0.5729847494553377,0.4516339869281046,0.5439716312056737,0.4775307252087438,0.5729847494553377,0.70391883018782,"[[2, 1, 1], [8, 15, 11], [1, 1, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,22,5,66,47,ok,,0.574468085106383,0.5016339869281046,0.45010034665207077,0.6148668320348438,0.4696969696969697,0.5016339869281046,0.6182858742258267,"[[1, 0, 3], [3, 20, 11], [1, 2, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,22,6,66,47,ok,,0.5319148936170213,0.5283224400871459,0.45837687216997564,0.57924809355477,0.4785714285714286,0.5283224400871459,0.754808423071077,"[[2, 1, 1], [2, 18, 14], [3, 1, 5]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,22,7,66,47,ok,,0.5531914893617021,0.48366013071895425,0.4254120148856991,0.607954121279989,0.441876963616094,0.48366013071895425,0.6721223153291698,"[[2, 0, 2], [5, 21, 8], [4, 2, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,22,8,66,47,ok,,0.5531914893617021,0.5108932461873639,0.45769435243119455,0.5975196882251753,0.46352454025088297,0.5108932461873639,0.6959257146455649,"[[2, 0, 2], [3, 20, 11], [2, 3, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,22,9,66,47,ok,,0.5957446808510638,0.6312636165577342,0.5244755244755245,0.6390418092545752,0.5266106442577031,0.6312636165577342,0.7548689866891322,"[[3, 0, 1], [3, 20, 11], [3, 1, 5]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,22,10,66,47,ok,,0.6170212765957447,0.4395424836601307,0.4298163709928416,0.653872896676401,0.4456896551724137,0.4395424836601307,0.7257418350909602,"[[1, 2, 1], [5, 25, 4], [4, 2, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,24,1,72,41,ok,,0.5365853658536586,0.5342261904761905,0.41454545454545455,0.6025720620842573,0.44537037037037036,0.5342261904761905,0.754781506619742,"[[1, 1, 0], [4, 17, 11], [3, 0, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,24,2,72,41,ok,,0.43902439024390244,0.34375,0.27855477855477856,0.5191881289442265,0.32037037037037036,0.34375,0.5582564222270104,"[[1, 0, 1], [4, 17, 11], [4, 3, 0]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,24,3,72,41,ok,,0.6097560975609756,0.5654761904761905,0.46455505279034687,0.688224257808189,0.4969696969696969,0.5654761904761905,0.754610925566808,"[[1, 0, 1], [7, 20, 5], [3, 0, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,24,4,72,41,ok,,0.5853658536585366,0.36160714285714285,0.36764705882352944,0.6456241032998565,0.39166666666666666,0.36160714285714285,0.6461393318010965,"[[0, 1, 1], [5, 21, 6], [2, 2, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,24,5,72,41,ok,,0.43902439024390244,0.5744047619047619,0.3520903322135125,0.5179239614344632,0.42440087145969496,0.5744047619047619,0.7668314120520003,"[[2, 0, 0], [11, 14, 7], [4, 1, 2]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,24,6,72,41,ok,,0.4146341463414634,0.2886904761904762,0.31209150326797386,0.5155428024868485,0.39166666666666666,0.2886904761904762,0.49959000694294814,"[[0, 0, 2], [13, 14, 5], [2, 2, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,24,7,72,41,ok,,0.5121951219512195,0.6428571428571429,0.42735042735042733,0.5534709193245779,0.42424242424242425,0.6428571428571429,0.7350606909430439,"[[2, 0, 0], [8, 16, 8], [0, 4, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,24,8,72,41,ok,,0.5609756097560976,0.46279761904761907,0.40057971014492755,0.6198091198303287,0.4398148148148148,0.46279761904761907,0.6875463860757979,"[[0, 1, 1], [6, 17, 9], [1, 0, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,24,9,72,41,ok,,0.5121951219512195,0.2931547619047619,0.31790123456790126,0.5919150858175248,0.36195286195286197,0.2931547619047619,0.6581959706959707,"[[0, 2, 0], [6, 19, 7], [4, 1, 2]]"
jigsaw,jigsaw_multibin,unfreeze_last_2,24,10,72,41,ok,,0.6097560975609756,0.6845238095238094,0.48577276028256416,0.6561357235675742,0.4771043771043771,0.6845238095238094,0.7400225047283872,"[[2, 0, 0], [5, 20, 7], [2, 2, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,2,1,6,107,ok,,0.3177570093457944,0.3131119625372499,0.2842695289206917,0.32542892013441893,0.31415343915343913,0.3131119625372499,0.5049862435132206,"[[12, 6, 6], [21, 20, 13], [21, 6, 2]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,2,2,6,107,ok,,0.5046728971962616,0.476213282247765,0.4647027551052319,0.5077094254953692,0.4630439005439006,0.476213282247765,0.6376277910616305,"[[13, 6, 5], [8, 33, 13], [12, 9, 8]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,2,3,6,107,ok,,0.2616822429906542,0.2675606641123882,0.2618714618714619,0.2794737972308066,0.3037602820211516,0.2675606641123882,0.45772472581661194,"[[4, 6, 14], [31, 12, 11], [11, 6, 12]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,2,4,6,107,ok,,0.40186915887850466,0.4005959982971477,0.3848890259291616,0.41949116114255086,0.4108946608946609,0.4005959982971477,0.5899205325305954,"[[12, 5, 7], [14, 23, 17], [16, 5, 8]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,2,5,6,107,ok,,0.4766355140186916,0.4475840783312048,0.45189416346248645,0.4973432485550092,0.4676984126984127,0.4475840783312048,0.5684384761313818,"[[11, 2, 11], [3, 31, 20], [11, 9, 9]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,2,6,6,107,ok,,0.34579439252336447,0.3829821200510855,0.34575461843793837,0.3414497570461633,0.4090691208896558,0.3829821200510855,0.5537742197122072,"[[9, 4, 11], [8, 12, 34], [10, 3, 16]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,2,7,6,107,ok,,0.4205607476635514,0.3738292890591741,0.36496653000718043,0.4179376128772071,0.40341764528756396,0.3738292890591741,0.5628539334962294,"[[9, 10, 5], [21, 31, 2], [11, 13, 5]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,2,8,6,107,ok,,0.42990654205607476,0.3906449553001277,0.38659899970579586,0.43514818816969253,0.3872755792878681,0.3906449553001277,0.523292279569503,"[[9, 8, 7], [11, 30, 13], [11, 11, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,2,9,6,107,ok,,0.308411214953271,0.28432311621966794,0.28609725474227155,0.32840767567248713,0.330982905982906,0.28432311621966794,0.47195555601560885,"[[7, 11, 6], [29, 21, 4], [16, 8, 5]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,2,10,6,107,ok,,0.4392523364485981,0.40320349084716905,0.3972222222222223,0.44953271028037384,0.4054878048780488,0.40320349084716905,0.5648398292821137,"[[5, 7, 12], [11, 28, 15], [8, 7, 14]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,4,1,12,101,ok,,0.43564356435643564,0.3941768108434775,0.38895743066265204,0.45331883485770913,0.406905314646566,0.3941768108434775,0.5894150823325025,"[[4, 3, 15], [12, 27, 13], [7, 7, 13]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,4,2,12,101,ok,,0.33663366336633666,0.34410342743676076,0.33156196178230823,0.355987791377235,0.3713254998969284,0.34410342743676076,0.565552459615148,"[[9, 8, 5], [26, 17, 9], [14, 5, 8]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,4,3,12,101,ok,,0.42574257425742573,0.3849607182940516,0.37046690632381346,0.4276914886304384,0.3799427198817443,0.3849607182940516,0.6090080897193615,"[[3, 6, 13], [9, 26, 17], [4, 9, 14]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,4,4,12,101,ok,,0.39603960396039606,0.3182465682465682,0.32299760483903706,0.39937104415593183,0.33471446997454596,0.3182465682465682,0.5329748162780109,"[[3, 7, 12], [20, 31, 1], [6, 15, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,4,5,12,101,ok,,0.40594059405940597,0.3805577138910472,0.3759291270527226,0.4226079738483788,0.3896305212094686,0.3805577138910472,0.5917213534754222,"[[6, 6, 10], [11, 24, 17], [9, 7, 11]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,4,6,12,101,ok,,0.4752475247524752,0.47194163860830524,0.45574019767568147,0.4818933506253851,0.4554297328687573,0.47194163860830524,0.6273568515883163,"[[12, 4, 6], [14, 26, 12], [6, 11, 10]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,4,7,12,101,ok,,0.37623762376237624,0.3941336441336441,0.3545025064012406,0.36729963161846857,0.37529601212465663,0.3941336441336441,0.562845251663817,"[[5, 7, 10], [14, 15, 23], [4, 5, 18]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,4,8,12,101,ok,,0.4158415841584158,0.42473884140550805,0.4048565512758447,0.43083325249087595,0.4258064516129032,0.42473884140550805,0.6200864054993048,"[[11, 7, 4], [10, 21, 21], [14, 3, 10]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,4,9,12,101,ok,,0.48514851485148514,0.4412285245618579,0.4256325070278559,0.4922042038090852,0.4336936775961166,0.4412285245618579,0.5861067869808075,"[[3, 3, 16], [15, 29, 8], [3, 7, 17]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,4,10,12,101,ok,,0.36633663366336633,0.35869377536044206,0.30344329657987856,0.3494582912551476,0.3582310668877833,0.35869377536044206,0.5628769842151398,"[[1, 5, 16], [3, 17, 32], [5, 3, 19]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,6,1,18,95,ok,,0.4105263157894737,0.4466666666666666,0.4029433159867943,0.41258846293171236,0.46140763997906853,0.4466666666666666,0.6042751322751322,"[[8, 3, 9], [11, 15, 24], [7, 2, 16]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,6,2,18,95,ok,,0.5052631578947369,0.47333333333333333,0.4701086956521739,0.5118230358504957,0.4721293199554069,0.47333333333333333,0.6442751322751322,"[[8, 5, 7], [16, 29, 5], [2, 12, 11]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,6,3,18,95,ok,,0.42105263157894735,0.4033333333333333,0.3972191426459719,0.4444728089625394,0.422275641025641,0.4033333333333333,0.6404761904761904,"[[7, 2, 11], [9, 23, 18], [8, 7, 10]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,6,4,18,95,ok,,0.5578947368421052,0.51,0.5051421827582332,0.5675819170270286,0.5067100108360424,0.51,0.699968253968254,"[[7, 3, 10], [9, 33, 8], [5, 7, 13]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,6,5,18,95,ok,,0.35789473684210527,0.35666666666666663,0.34430641821946173,0.3685845047401111,0.3519284636931696,0.35666666666666663,0.5401375661375661,"[[7, 9, 4], [10, 18, 22], [9, 7, 9]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,6,6,18,95,ok,,0.3684210526315789,0.42333333333333334,0.36551742634536216,0.357101568339322,0.417706476530006,0.42333333333333334,0.6123386243386243,"[[9, 3, 8], [17, 11, 22], [7, 3, 15]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,6,7,18,95,ok,,0.3368421052631579,0.31,0.31355418031792254,0.3630755082099132,0.3432539682539683,0.31,0.5268042328042327,"[[5, 5, 10], [5, 20, 25], [11, 7, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,6,8,18,95,ok,,0.37894736842105264,0.36999999999999994,0.35785941332199994,0.38798506346350375,0.35831941579068016,0.36999999999999994,0.5365185185185185,"[[11, 4, 5], [7, 22, 21], [9, 13, 3]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,6,9,18,95,ok,,0.5894736842105263,0.5066666666666667,0.5072019592407941,0.5826375174356778,0.5095967443581205,0.5066666666666667,0.634074074074074,"[[6, 7, 7], [4, 39, 7], [7, 7, 11]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,6,10,18,95,ok,,0.4421052631578947,0.40666666666666673,0.40257491273403145,0.4551812006556579,0.40778985507246374,0.40666666666666673,0.5698306878306879,"[[6, 4, 10], [12, 26, 12], [5, 10, 10]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,8,1,24,89,ok,,0.5056179775280899,0.4076086956521739,0.4050205133599831,0.5003897597496081,0.40528519099947674,0.4076086956521739,0.6284818258609574,"[[3, 6, 9], [5, 34, 9], [6, 9, 8]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,8,2,24,89,ok,,0.43820224719101125,0.42431561996779393,0.39716216971118934,0.44573016760723305,0.4129754754754755,0.42431561996779393,0.5899812640567349,"[[10, 4, 4], [17, 24, 7], [9, 9, 5]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,8,3,24,89,ok,,0.42696629213483145,0.481280193236715,0.4277056277056277,0.419874507514957,0.45340028188865394,0.481280193236715,0.6262914387503652,"[[9, 4, 5], [11, 14, 23], [4, 4, 15]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,8,4,24,89,ok,,0.39325842696629215,0.4146537842190016,0.38433862433862437,0.4070840021401819,0.4163510101010101,0.4146537842190016,0.6655832926117679,"[[7, 3, 8], [19, 16, 13], [6, 5, 12]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,8,5,24,89,ok,,0.4157303370786517,0.410426731078905,0.38319357092942,0.4303771229359528,0.4001623376623376,0.410426731078905,0.6215264655476446,"[[10, 5, 3], [12, 22, 14], [13, 5, 5]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,8,6,24,89,ok,,0.43820224719101125,0.41525764895330114,0.398404595537212,0.44696451039328894,0.42556151858477437,0.41525764895330114,0.642789949490172,"[[4, 5, 9], [5, 22, 21], [4, 6, 13]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,8,7,24,89,ok,,0.42696629213483145,0.393719806763285,0.3890577507598784,0.4477989139715174,0.40229885057471265,0.393719806763285,0.6197152610849533,"[[6, 5, 7], [15, 24, 9], [8, 7, 8]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,8,8,24,89,ok,,0.6179775280898876,0.5268719806763285,0.5301530153015301,0.607520302592057,0.5373465109314166,0.5268719806763285,0.6487368727326235,"[[6, 7, 5], [3, 39, 6], [6, 7, 10]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,8,9,24,89,ok,,0.449438202247191,0.438305152979066,0.42288949933167036,0.46784017846404696,0.43470418470418476,0.438305152979066,0.5684471149694889,"[[8, 3, 7], [13, 23, 12], [7, 7, 9]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,8,10,24,89,ok,,0.33707865168539325,0.34923510466988733,0.3259999129564347,0.3467962344366839,0.3618738876175947,0.34923510466988733,0.5995829415187024,"[[5, 6, 7], [6, 14, 28], [8, 4, 11]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,10,1,30,83,ok,,0.5542168674698795,0.5060817805383023,0.4975546975546976,0.5700144206168303,0.4992690058479532,0.5060817805383023,0.6768350156362758,"[[7, 4, 5], [6, 30, 10], [8, 4, 9]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,10,2,30,83,ok,,0.42168674698795183,0.4078243616287094,0.39545795795795796,0.4441549983718659,0.42773199023199027,0.4078243616287094,0.6599669710709882,"[[5, 3, 8], [5, 20, 21], [6, 5, 10]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,10,3,30,83,ok,,0.39759036144578314,0.35019841269841273,0.3465360294628588,0.4165555279278465,0.3548711755233494,0.35019841269841273,0.5586605551594771,"[[5, 6, 5], [9, 23, 14], [9, 7, 5]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,10,4,30,83,ok,,0.5301204819277109,0.49654934437543136,0.4898590376494379,0.5396053971432032,0.48814814814814816,0.49654934437543136,0.6536014147548865,"[[8, 5, 3], [4, 28, 14], [6, 7, 8]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,10,5,30,83,ok,,0.4578313253012048,0.40368357487922707,0.4013229017763364,0.462885495778901,0.4002035862500979,0.40368357487922707,0.539506351897761,"[[5, 7, 4], [9, 26, 11], [4, 10, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,10,6,30,83,ok,,0.4578313253012048,0.43085748792270534,0.41734646038443507,0.4810499381492214,0.4339951236502961,0.43085748792270534,0.579082938011472,"[[7, 5, 4], [12, 24, 10], [10, 4, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,10,7,30,83,ok,,0.4939759036144578,0.4204623878536922,0.42803927523028645,0.5091398695297437,0.4470284237726098,0.4204623878536922,0.6141482562925488,"[[4, 6, 6], [15, 29, 2], [5, 8, 8]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,10,8,30,83,ok,,0.4457831325301205,0.42857142857142855,0.4147576716943396,0.46050603642224325,0.4171828171828172,0.42857142857142855,0.5475800902877476,"[[8, 4, 4], [7, 23, 16], [7, 8, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,10,9,30,83,ok,,0.42168674698795183,0.35843685300207034,0.37054263565891477,0.4563743345474922,0.3963491120353866,0.35843685300207034,0.5892925056774463,"[[2, 5, 9], [18, 24, 4], [7, 5, 9]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,10,10,30,83,ok,,0.42168674698795183,0.38690476190476186,0.3807418529640752,0.44051380697967046,0.3883597883597883,0.38690476190476186,0.5921186978837018,"[[6, 3, 7], [9, 23, 14], [6, 9, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,12,1,36,77,ok,,0.35064935064935066,0.3779904306220095,0.3388083735909823,0.3749043227304097,0.3949569263660944,0.3779904306220095,0.5366547773034208,"[[7, 3, 4], [13, 14, 17], [11, 2, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,12,2,36,77,ok,,0.36363636363636365,0.4117680565048986,0.35780249410178633,0.3721508016755742,0.3869047619047619,0.4117680565048986,0.5972599734531995,"[[8, 4, 2], [16, 13, 15], [8, 4, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,12,3,36,77,ok,,0.44155844155844154,0.4110845295055821,0.39192699192699193,0.45951963094820236,0.39726457117761466,0.4110845295055821,0.5826453706812912,"[[7, 3, 4], [8, 23, 13], [8, 7, 4]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,12,4,36,77,ok,,0.44155844155844154,0.4085213032581454,0.3966752799310939,0.4660814121279237,0.40953893776474426,0.4085213032581454,0.6291185687442787,"[[5, 5, 4], [9, 22, 13], [8, 4, 7]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,12,5,36,77,ok,,0.4155844155844156,0.4033378901799954,0.38475296221775096,0.44003414425949633,0.40588700358815305,0.4033378901799954,0.6334758422108459,"[[5, 5, 4], [8, 19, 17], [8, 3, 8]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,12,6,36,77,ok,,0.5194805194805194,0.4964114832535886,0.4765534765534765,0.5363285363285364,0.47988064791133844,0.4964114832535886,0.6495269729236307,"[[7, 4, 3], [10, 25, 9], [6, 5, 8]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,12,7,36,77,ok,,0.45454545454545453,0.4235019366598314,0.40361111111111114,0.475995670995671,0.42383512544802865,0.4235019366598314,0.6415150248793919,"[[3, 2, 9], [12, 21, 11], [3, 5, 11]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,12,8,36,77,ok,,0.4155844155844156,0.3509341535657325,0.35124933545986176,0.4447233786946706,0.3691379892037787,0.3509341535657325,0.5810919370739768,"[[3, 3, 8], [9, 23, 12], [7, 6, 6]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,12,9,36,77,ok,,0.4155844155844156,0.4133059922533607,0.3918406072106262,0.43145469331427583,0.4060749299719888,0.4133059922533607,0.5903740519904755,"[[5, 6, 3], [6, 18, 20], [6, 4, 9]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,12,10,36,77,ok,,0.5714285714285714,0.4968102073365231,0.48240544984731026,0.5727501532998363,0.48412698412698413,0.4968102073365231,0.6640338984541968,"[[7, 4, 3], [6, 32, 6], [8, 6, 5]]"
jigsaw,jigsaw_multibin,unfreeze_last_3,14,1,42,71,ok,,0.4507042253521127,0.4033613445378152,0.3965006003871885,0.47537411594323953,0.4087203119461184,0.4033613445378152,0.6332650925166482,"[[4, 3, 5], [5, 22, 15], [5, 6, 6]]"
