family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
jigsaw,jigsaw_multibin,unfreeze_last_3,3,8,6,31,ok,,0.5483870967741935,0.5068181818181818,0.5068181818181818,0.5483870967741935,0.65,0.65,0.65,0.4363636363636364,0.6464371293258132,4,7,7,13
jigsaw,jigsaw_multibin,unfreeze_last_3,3,9,6,31,ok,,0.7096774193548387,0.6113636363636363,0.6042553191489362,0.6635552505147563,0.7037037037037037,0.95,0.8085106382978723,0.7318181818181818,0.8386174961388653,3,8,1,19
jigsaw,jigsaw_multibin,unfreeze_last_3,3,10,6,31,ok,,0.4838709677419355,0.5181818181818182,0.48333333333333334,0.4881720430107527,0.6666666666666666,0.4,0.5,0.5772727272727273,0.6974868210071049,7,4,12,8
jigsaw,jigsaw_multibin,unfreeze_last_3,4,1,8,29,ok,,0.5172413793103449,0.513157894736842,0.5024509803921569,0.5290736984448953,0.6666666666666666,0.5263157894736842,0.5882352941176471,0.47894736842105257,0.6409072577541671,5,5,9,10
jigsaw,jigsaw_multibin,unfreeze_last_3,4,2,8,29,ok,,0.3793103448275862,0.40789473684210525,0.37857142857142856,0.38522167487684733,0.5454545454545454,0.3157894736842105,0.4,0.45789473684210524,0.6083521381672341,5,5,13,6
jigsaw,jigsaw_multibin,unfreeze_last_3,4,3,8,29,ok,,0.41379310344827586,0.481578947368421,0.41099163679808837,0.39838503687224486,0.625,0.2631578947368421,0.37037037037037035,0.5947368421052632,0.7559861430750274,7,3,14,5
jigsaw,jigsaw_multibin,unfreeze_last_3,4,4,8,29,ok,,0.5172413793103449,0.5842105263157895,0.5166666666666666,0.5114942528735632,0.7777777777777778,0.3684210526315789,0.5,0.6368421052631579,0.7877351643703281,8,2,12,7
jigsaw,jigsaw_multibin,unfreeze_last_3,4,5,8,29,ok,,0.5172413793103449,0.6078947368421053,0.5120192307692308,0.4963527851458886,0.8571428571428571,0.3157894736842105,0.46153846153846156,0.7,0.8376890517741491,9,1,13,6
jigsaw,jigsaw_multibin,unfreeze_last_3,4,6,8,29,ok,,0.5517241379310345,0.5157894736842106,0.5148005148005148,0.5563395908223494,0.6666666666666666,0.631578947368421,0.6486486486486487,0.4736842105263158,0.629010342192311,4,6,7,12
jigsaw,jigsaw_multibin,unfreeze_last_3,4,7,8,29,ok,,0.3103448275862069,0.3078947368421052,0.3028846153846154,0.32526525198938994,0.46153846153846156,0.3157894736842105,0.375,0.33157894736842103,0.6118799509134327,3,7,13,6
jigsaw,jigsaw_multibin,unfreeze_last_3,4,8,8,29,ok,,0.5172413793103449,0.513157894736842,0.5024509803921569,0.5290736984448953,0.6666666666666666,0.5263157894736842,0.5882352941176471,0.5157894736842105,0.7073729992909141,5,5,9,10
jigsaw,jigsaw_multibin,unfreeze_last_3,4,9,8,29,ok,,0.6551724137931034,0.6657894736842105,0.6446078431372549,0.6636240703177824,0.8,0.631578947368421,0.7058823529411765,0.6210526315789473,0.7324635602802246,7,3,7,12
jigsaw,jigsaw_multibin,unfreeze_last_3,4,10,8,29,ok,,0.5862068965517241,0.5421052631578948,0.5421052631578948,0.5862068965517241,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.4947368421052632,0.722591838133142,4,6,6,13
jigsaw,jigsaw_multibin,unfreeze_last_3,5,1,10,27,ok,,0.4074074074074074,0.4444444444444444,0.4065934065934066,0.4139194139194139,0.6,0.3333333333333333,0.42857142857142855,0.5555555555555556,0.7586731020753659,5,4,12,6
jigsaw,jigsaw_multibin,unfreeze_last_3,5,2,10,27,ok,,0.48148148148148145,0.5555555555555556,0.4807692307692308,0.4743589743589744,0.75,0.3333333333333333,0.46153846153846156,0.6358024691358025,0.8021183983619484,7,2,12,6
jigsaw,jigsaw_multibin,unfreeze_last_3,5,3,10,27,ok,,0.5185185185185185,0.4444444444444444,0.4419713831478538,0.5108638049814521,0.631578947368421,0.6666666666666666,0.6486486486486487,0.6049382716049383,0.8307288542360558,2,7,6,12
jigsaw,jigsaw_multibin,unfreeze_last_3,5,4,10,27,ok,,0.5555555555555556,0.5,0.5,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.537037037037037,0.7470552041016887,3,6,6,12
jigsaw,jigsaw_multibin,unfreeze_last_3,5,5,10,27,ok,,0.5185185185185185,0.4722222222222222,0.47218045112781953,0.5243107769423558,0.6470588235294118,0.6111111111111112,0.6285714285714286,0.4814814814814815,0.7292095082855954,3,6,7,11
jigsaw,jigsaw_multibin,unfreeze_last_3,5,6,10,27,ok,,0.48148148148148145,0.5277777777777778,0.4807692307692308,0.48717948717948717,0.7,0.3888888888888889,0.5,0.5802469135802469,0.7365451891386293,6,3,11,7
jigsaw,jigsaw_multibin,unfreeze_last_3,5,7,10,27,ok,,0.5185185185185185,0.5833333333333334,0.5185185185185185,0.5185185185185185,0.7777777777777778,0.3888888888888889,0.5185185185185185,0.6419753086419753,0.7884494308979435,7,2,11,7
jigsaw,jigsaw_multibin,unfreeze_last_3,5,8,10,27,ok,,0.5925925925925926,0.6666666666666666,0.5925925925925926,0.5925925925925926,0.8888888888888888,0.4444444444444444,0.5925925925925926,0.7222222222222223,0.8736559813964804,8,1,10,8
jigsaw,jigsaw_multibin,unfreeze_last_3,5,9,10,27,ok,,0.3333333333333333,0.3333333333333333,0.325,0.35,0.5,0.3333333333333333,0.4,0.3395061728395062,0.5722402562642949,3,6,12,6
jigsaw,jigsaw_multibin,unfreeze_last_3,5,10,10,27,ok,,0.5185185185185185,0.4722222222222222,0.47218045112781953,0.5243107769423558,0.6470588235294118,0.6111111111111112,0.6285714285714286,0.4938271604938272,0.6455753580896602,3,6,7,11
jigsaw,jigsaw_multibin,unfreeze_last_3,6,1,12,25,ok,,0.44,0.48897058823529416,0.4391025641025641,0.44717948717948725,0.6666666666666666,0.35294117647058826,0.46153846153846156,0.4411764705882353,0.6307497212097032,5,3,11,6
jigsaw,jigsaw_multibin,unfreeze_last_3,6,2,12,25,ok,,0.6,0.6066176470588236,0.5833333333333333,0.6133333333333333,0.7692307692307693,0.5882352941176471,0.6666666666666666,0.7573529411764706,0.889361969502199,5,3,7,10
jigsaw,jigsaw_multibin,unfreeze_last_3,6,3,12,25,ok,,0.6,0.5404411764705883,0.5404411764705883,0.6,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.6764705882352942,0.8560999016076692,3,5,5,12
jigsaw,jigsaw_multibin,unfreeze_last_3,6,4,12,25,ok,,0.52,0.48161764705882354,0.47916666666666663,0.5316666666666666,0.6666666666666666,0.5882352941176471,0.625,0.4485294117647059,0.7095065858583433,3,5,7,10
jigsaw,jigsaw_multibin,unfreeze_last_3,6,5,12,25,ok,,0.4,0.3602941176470588,0.3633276740237691,0.41833616298811543,0.5714285714285714,0.47058823529411764,0.5161290322580645,0.38235294117647056,0.6400844291183028,2,6,9,8
jigsaw,jigsaw_multibin,unfreeze_last_3,6,6,12,25,ok,,0.52,0.5147058823529411,0.5,0.5359999999999999,0.6923076923076923,0.5294117647058824,0.6,0.47794117647058826,0.7282858409580992,4,4,8,9
jigsaw,jigsaw_multibin,unfreeze_last_3,6,7,12,25,ok,,0.72,0.6948529411764706,0.6880570409982174,0.7239928698752227,0.8125,0.7647058823529411,0.7878787878787878,0.5367647058823529,0.6846945082780996,5,3,4,13
jigsaw,jigsaw_multibin,unfreeze_last_3,6,8,12,25,ok,,0.56,0.5772058823529411,0.548440065681445,0.5744499178981939,0.75,0.5294117647058824,0.6206896551724138,0.5220588235294118,0.6821603717471264,5,3,8,9
jigsaw,jigsaw_multibin,unfreeze_last_3,6,9,12,25,ok,,0.56,0.5441176470588236,0.5331069609507639,0.573446519524618,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.5514705882352942,0.7220278169883453,4,4,7,10
jigsaw,jigsaw_multibin,unfreeze_last_3,6,10,12,25,ok,,0.52,0.5477941176470589,0.512987012987013,0.534025974025974,0.7272727272727273,0.47058823529411764,0.5714285714285714,0.5220588235294118,0.7244200704682877,5,3,9,8
jigsaw,jigsaw_multibin,unfreeze_last_3,7,1,14,23,ok,,0.6086956521739131,0.5982142857142857,0.5801217038539555,0.6229826263338919,0.7692307692307693,0.625,0.6896551724137931,0.5982142857142857,0.7839555987098556,4,3,6,10
jigsaw,jigsaw_multibin,unfreeze_last_3,7,2,14,23,ok,,0.6086956521739131,0.6383928571428572,0.5964912280701754,0.623951182303585,0.8181818181818182,0.5625,0.6666666666666666,0.6785714285714286,0.8326971897211835,5,2,7,9
jigsaw,jigsaw_multibin,unfreeze_last_3,7,3,14,23,ok,,0.4782608695652174,0.42410714285714285,0.425,0.4934782608695652,0.6428571428571429,0.5625,0.6,0.4196428571428571,0.7410728172634637,2,5,7,9
jigsaw,jigsaw_multibin,unfreeze_last_3,7,4,14,23,ok,,0.43478260869565216,0.4732142857142857,0.43047619047619046,0.4498550724637681,0.6666666666666666,0.375,0.48,0.49107142857142855,0.7581017395379819,4,3,10,6
jigsaw,jigsaw_multibin,unfreeze_last_3,7,5,14,23,ok,,0.5652173913043478,0.48660714285714285,0.48660714285714285,0.5652173913043478,0.6875,0.6875,0.6875,0.5714285714285714,0.7837817886555309,2,5,5,11
jigsaw,jigsaw_multibin,unfreeze_last_3,7,6,14,23,ok,,0.6086956521739131,0.6785714285714286,0.6057142857142856,0.6191304347826087,0.8888888888888888,0.5,0.64,0.7410714285714286,0.8904466770759341,6,1,8,8
jigsaw,jigsaw_multibin,unfreeze_last_3,7,7,14,23,ok,,0.5652173913043478,0.5669642857142857,0.5436507936507937,0.5824706694271912,0.75,0.5625,0.6428571428571429,0.4821428571428572,0.7342629285045618,4,3,7,9
jigsaw,jigsaw_multibin,unfreeze_last_3,7,8,14,23,ok,,0.5217391304347826,0.5758928571428572,0.5180952380952382,0.5344927536231884,0.7777777777777778,0.4375,0.56,0.625,0.8195664346067327,5,2,9,7
jigsaw,jigsaw_multibin,unfreeze_last_3,7,9,14,23,ok,,0.391304347826087,0.48214285714285715,0.39015151515151514,0.3797760210803689,0.6666666666666666,0.25,0.36363636363636365,0.4285714285714286,0.679551415592921,5,2,12,4
jigsaw,jigsaw_multibin,unfreeze_last_3,7,10,14,23,ok,,0.6956521739130435,0.7008928571428572,0.6734279918864097,0.7067642649263604,0.8461538461538461,0.6875,0.7586206896551724,0.6607142857142858,0.7971024144937188,5,2,5,11
jigsaw,jigsaw_multibin,unfreeze_last_3,8,1,16,21,ok,,0.38095238095238093,0.4666666666666667,0.38095238095238093,0.38095238095238093,0.6666666666666666,0.26666666666666666,0.38095238095238093,0.6000000000000001,0.7425867650867651,4,2,11,4
jigsaw,jigsaw_multibin,unfreeze_last_3,8,2,16,21,ok,,0.3333333333333333,0.3833333333333333,0.3318181818181818,0.34545454545454546,0.5714285714285714,0.26666666666666666,0.36363636363636365,0.48888888888888893,0.7538216267163635,3,3,11,4
jigsaw,jigsaw_multibin,unfreeze_last_3,8,3,16,21,ok,,0.47619047619047616,0.5833333333333334,0.47619047619047616,0.47619047619047616,0.8333333333333334,0.3333333333333333,0.47619047619047616,0.4888888888888889,0.7216109234762486,5,1,10,5
jigsaw,jigsaw_multibin,unfreeze_last_3,8,4,16,21,ok,,0.5238095238095238,0.6166666666666667,0.5227272727272727,0.5324675324675324,0.8571428571428571,0.4,0.5454545454545454,0.6111111111111112,0.8522127436833319,5,1,9,6
jigsaw,jigsaw_multibin,unfreeze_last_3,8,5,16,21,ok,,0.6190476190476191,0.5333333333333333,0.5333333333333333,0.6190476190476191,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.5111111111111111,0.7753513497166747,2,4,4,11
jigsaw,jigsaw_multibin,unfreeze_last_3,8,6,16,21,ok,,0.42857142857142855,0.4,0.3942307692307692,0.45604395604395603,0.6363636363636364,0.4666666666666667,0.5384615384615384,0.4666666666666667,0.6885892647657352,2,4,8,7
jigsaw,jigsaw_multibin,unfreeze_last_3,8,7,16,21,ok,,0.6666666666666666,0.6166666666666667,0.6100795755968169,0.6737400530503977,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.7222222222222223,0.8966351857063931,3,3,4,11
jigsaw,jigsaw_multibin,unfreeze_last_3,8,8,16,21,ok,,0.7619047619047619,0.7333333333333334,0.7214854111405835,0.7669571807502842,0.8571428571428571,0.8,0.8275862068965517,0.7444444444444446,0.8962144191091559,4,2,3,12
jigsaw,jigsaw_multibin,unfreeze_last_3,8,9,16,21,ok,,0.47619047619047616,0.43333333333333335,0.4296296296296296,0.49947089947089945,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.4222222222222222,0.7581091543475444,2,4,7,8
jigsaw,jigsaw_multibin,unfreeze_last_3,8,10,16,21,ok,,0.47619047619047616,0.5833333333333334,0.47619047619047616,0.47619047619047616,0.8333333333333334,0.3333333333333333,0.47619047619047616,0.6888888888888889,0.8425687713845608,5,1,10,5
jigsaw,jigsaw_multibin,unfreeze_last_3,9,1,18,19,ok,,0.47368421052631576,0.5785714285714286,0.4722222222222222,0.4853801169590643,0.8333333333333334,0.35714285714285715,0.5,0.6714285714285715,0.8618497398959584,4,1,9,5
jigsaw,jigsaw_multibin,unfreeze_last_3,9,2,18,19,ok,,0.47368421052631576,0.5142857142857142,0.4602272727272727,0.5005980861244019,0.75,0.42857142857142855,0.5454545454545454,0.5571428571428572,0.8369161417480744,3,2,8,6
jigsaw,jigsaw_multibin,unfreeze_last_3,9,3,18,19,ok,,0.631578947368421,0.6214285714285714,0.5907692307692307,0.6519838056680163,0.8181818181818182,0.6428571428571429,0.72,0.7571428571428572,0.9087292511164691,3,2,5,9
jigsaw,jigsaw_multibin,unfreeze_last_3,9,4,18,19,ok,,0.631578947368421,0.5571428571428572,0.5521885521885521,0.6415027467659047,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.5714285714285714,0.8013033709987492,2,3,4,10
jigsaw,jigsaw_multibin,unfreeze_last_3,9,5,18,19,ok,,0.6842105263157895,0.6571428571428571,0.6346153846153846,0.6983805668016195,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.7285714285714286,0.8899251385623566,3,2,4,10
jigsaw,jigsaw_multibin,unfreeze_last_3,9,6,18,19,ok,,0.47368421052631576,0.5142857142857142,0.4602272727272727,0.5005980861244019,0.75,0.42857142857142855,0.5454545454545454,0.6714285714285715,0.8358537412634051,3,2,8,6
jigsaw,jigsaw_multibin,unfreeze_last_3,9,7,18,19,ok,,0.47368421052631576,0.5142857142857142,0.4602272727272727,0.5005980861244019,0.75,0.42857142857142855,0.5454545454545454,0.7285714285714285,0.8881554952983524,3,2,8,6
jigsaw,jigsaw_multibin,unfreeze_last_3,9,8,18,19,ok,,0.47368421052631576,0.5142857142857142,0.4602272727272727,0.5005980861244019,0.75,0.42857142857142855,0.5454545454545454,0.5857142857142857,0.7890017836971619,3,2,8,6
jigsaw,jigsaw_multibin,unfreeze_last_3,9,9,18,19,ok,,0.7894736842105263,0.7285714285714285,0.7285714285714285,0.7894736842105263,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8428571428571429,0.9415834165834165,3,2,2,12
jigsaw,jigsaw_multibin,unfreeze_last_3,9,10,18,19,ok,,0.5789473684210527,0.5214285714285715,0.5128205128205128,0.5978407557354926,0.75,0.6428571428571429,0.6923076923076923,0.4285714285714286,0.6727802951017237,2,3,5,9
jigsaw,jigsaw_multibin,unfreeze_last_3,10,1,20,17,ok,,0.5882352941176471,0.6442307692307692,0.5641025641025641,0.6184012066365008,0.875,0.5384615384615384,0.6666666666666666,0.7884615384615385,0.9316534772417127,3,1,6,7
jigsaw,jigsaw_multibin,unfreeze_last_3,10,2,20,17,ok,,0.7058823529411765,0.8076923076923077,0.6886446886446886,0.7274294333117863,1.0,0.6153846153846154,0.7619047619047619,0.7692307692307693,0.9315514613591536,4,0,5,8
jigsaw,jigsaw_multibin,unfreeze_last_3,10,3,20,17,ok,,0.5294117647058824,0.5192307692307692,0.48484848484848486,0.5650623885918005,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.5961538461538463,0.8541006881504618,2,2,6,7
jigsaw,jigsaw_multibin,unfreeze_last_3,10,4,20,17,ok,,0.5294117647058824,0.6057692307692308,0.5142857142857142,0.5596638655462185,0.8571428571428571,0.46153846153846156,0.6,0.7115384615384616,0.891304208611901,3,1,7,6
jigsaw,jigsaw_multibin,unfreeze_last_3,10,5,20,17,ok,,0.5882352941176471,0.6442307692307692,0.5641025641025641,0.6184012066365008,0.875,0.5384615384615384,0.6666666666666666,0.5,0.8421062723098922,3,1,6,7
jigsaw,jigsaw_multibin,unfreeze_last_3,10,6,20,17,ok,,0.47058823529411764,0.3942307692307692,0.3952569169960475,0.5082538944431528,0.7,0.5384615384615384,0.6086956521739131,0.3653846153846154,0.7644012849895203,1,3,6,7
jigsaw,jigsaw_multibin,unfreeze_last_3,10,7,20,17,ok,,0.7058823529411765,0.8076923076923077,0.6886446886446886,0.7274294333117863,1.0,0.6153846153846154,0.7619047619047619,0.9423076923076923,0.9855769230769231,4,0,5,8
jigsaw,jigsaw_multibin,unfreeze_last_3,10,8,20,17,ok,,0.5882352941176471,0.5576923076923077,0.5296442687747036,0.6175308067891188,0.8,0.6153846153846154,0.6956521739130435,0.6538461538461539,0.8310477983554907,2,2,5,8
jigsaw,jigsaw_multibin,unfreeze_last_3,10,9,20,17,ok,,0.7058823529411765,0.7211538461538461,0.6640316205533596,0.7268077191350849,0.9,0.6923076923076923,0.782608695652174,0.6730769230769231,0.8768121647080922,3,1,4,9
jigsaw,jigsaw_multibin,unfreeze_last_3,10,10,20,17,ok,,0.4117647058823529,0.4423076923076923,0.39285714285714285,0.44957983193277307,0.7142857142857143,0.38461538461538464,0.5,0.6346153846153846,0.8409684332761256,2,2,8,5
jigsaw,jigsaw_multibin,unfreeze_last_3,11,1,22,15,ok,,0.8,0.75,0.7204968944099379,0.8099378881987577,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8611111111111112,0.9614769489769491,2,1,2,10
jigsaw,jigsaw_multibin,unfreeze_last_3,11,2,22,15,ok,,0.6666666666666666,0.7916666666666667,0.6411483253588517,0.6985645933014354,1.0,0.5833333333333334,0.7368421052631579,0.9166666666666666,0.9811507936507938,3,0,5,7
jigsaw,jigsaw_multibin,unfreeze_last_3,11,3,22,15,ok,,0.6,0.75,0.5833333333333333,0.6333333333333333,1.0,0.5,0.6666666666666666,0.9444444444444445,0.9866452991452993,3,0,6,6
jigsaw,jigsaw_multibin,unfreeze_last_3,11,4,22,15,ok,,0.4,0.5,0.3891402714932127,0.43800904977375565,0.8,0.3333333333333333,0.47058823529411764,0.5,0.8110491360491361,2,1,8,4
jigsaw,jigsaw_multibin,unfreeze_last_3,11,5,22,15,ok,,0.6666666666666666,0.7916666666666667,0.6411483253588517,0.6985645933014354,1.0,0.5833333333333334,0.7368421052631579,0.9444444444444444,0.9880952380952382,3,0,5,7
jigsaw,jigsaw_multibin,unfreeze_last_3,11,6,22,15,ok,,0.6,0.5,0.48863636363636365,0.6318181818181817,0.8,0.6666666666666666,0.7272727272727273,0.5,0.8110491360491361,1,2,4,8
jigsaw,jigsaw_multibin,unfreeze_last_3,11,7,22,15,ok,,0.4666666666666667,0.41666666666666663,0.4,0.5199999999999999,0.75,0.5,0.6,0.2777777777777778,0.7150284900284901,1,2,6,6
jigsaw,jigsaw_multibin,unfreeze_last_3,11,8,22,15,ok,,0.6,0.5,0.48863636363636365,0.6318181818181817,0.8,0.6666666666666666,0.7272727272727273,0.47222222222222227,0.8399410774410776,1,2,4,8
jigsaw,jigsaw_multibin,unfreeze_last_3,11,9,22,15,ok,,0.6666666666666666,0.7916666666666667,0.6411483253588517,0.6985645933014354,1.0,0.5833333333333334,0.7368421052631579,0.9722222222222223,0.9935897435897437,3,0,5,7
jigsaw,jigsaw_multibin,unfreeze_last_3,11,10,22,15,ok,,0.6666666666666666,0.4166666666666667,0.4,0.6400000000000001,0.7692307692307693,0.8333333333333334,0.8,0.6111111111111112,0.8995132182632183,0,3,2,10
jigsaw,jigsaw_multibin,unfreeze_last_3,12,1,24,13,ok,,0.7692307692307693,0.8636363636363636,0.706766917293233,0.8004626951995373,1.0,0.7272727272727273,0.8421052631578947,0.9090909090909092,0.9841597796143251,2,0,3,8
jigsaw,jigsaw_multibin,unfreeze_last_3,12,2,24,13,ok,,0.6153846153846154,0.7727272727272727,0.5751633986928104,0.6656611362493716,1.0,0.5454545454545454,0.7058823529411765,0.8636363636363636,0.9750688705234161,2,0,5,6
jigsaw,jigsaw_multibin,unfreeze_last_3,12,3,24,13,ok,,0.7692307692307693,0.8636363636363636,0.706766917293233,0.8004626951995373,1.0,0.7272727272727273,0.8421052631578947,0.8636363636363636,0.9750688705234161,2,0,3,8
jigsaw,jigsaw_multibin,unfreeze_last_3,12,4,24,13,ok,,0.6923076923076923,0.6136363636363636,0.5666666666666667,0.7282051282051282,0.8888888888888888,0.7272727272727273,0.8,0.5909090909090909,0.8845566050111504,1,1,3,8
jigsaw,jigsaw_multibin,unfreeze_last_3,12,5,24,13,ok,,0.46153846153846156,0.4772727272727273,0.40522875816993464,0.5319255907491202,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.45454545454545453,0.8023887728433181,1,1,6,5
jigsaw,jigsaw_multibin,unfreeze_last_3,12,6,24,13,ok,,0.6153846153846154,0.7727272727272727,0.5751633986928104,0.6656611362493716,1.0,0.5454545454545454,0.7058823529411765,0.8181818181818181,0.9649678604224059,2,0,5,6
jigsaw,jigsaw_multibin,unfreeze_last_3,12,7,24,13,ok,,0.46153846153846156,0.4772727272727273,0.40522875816993464,0.5319255907491202,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.36363636363636365,0.8254374413465323,1,1,6,5
jigsaw,jigsaw_multibin,unfreeze_last_3,12,8,24,13,ok,,0.6153846153846154,0.7727272727272727,0.5751633986928104,0.6656611362493716,1.0,0.5454545454545454,0.7058823529411765,1.0,1.0,2,0,5,6
jigsaw,jigsaw_multibin,unfreeze_last_3,12,9,24,13,ok,,0.5384615384615384,0.5227272727272727,0.4583333333333333,0.6025641025641025,0.8571428571428571,0.5454545454545454,0.6666666666666666,0.6363636363636364,0.919055439509985,1,1,5,6
jigsaw,jigsaw_multibin,unfreeze_last_3,12,10,24,13,ok,,0.6923076923076923,0.6136363636363636,0.5666666666666667,0.7282051282051282,0.8888888888888888,0.7272727272727273,0.8,0.45454545454545453,0.8023887728433181,1,1,3,8
