epoch,split,lr,loss,balanced_loss,raw_loss,masked_loss,unmasked_loss,jigsaw_loss,coverage_loss,masked_loss_norm,unmasked_loss_norm,jigsaw_loss_norm,coverage_loss_norm,peak_bin_frac,masked_peak_bins_mean,jigsaw_token_accuracy,mask_ratio
271,val,7.575000000000003e-05,1.9886343883616584,1.9886343883616584,3.7306171698229655,0.00036691048002726996,1.9397031790292984e-07,3.7302502351147786,0.0,0.9381157420575619,0.825443939438888,0.9679742529988289,0.0,0.171875,8.750930062362126,0.31221749420676914,0.39711119660309385
272,train,7.470950185486827e-05,2.0956977108668853,2.0956977108668853,3.856351254766832,0.000389017790243773,1.89792897898027e-07,3.855962214448527,0.0,1.0044249898916937,0.9100583277208388,1.000266896235034,0.0,0.171875,8.824691704035875,0.2662958393182455,0.3991565653561477
272,val,7.470950185486827e-05,1.9798979610204697,1.9798979610204697,3.7298738104956493,0.00036607867306364436,2.0269314886840156e-07,3.729507710252489,0.0,0.909098742795842,1.0419848135539465,0.9666007288864681,0.0,0.171875,8.750930062362126,0.31171119319541113,0.39711119660309385
273,train,7.367392164654909e-05,2.077442643888328,2.077442643888328,3.857216531385755,0.00039309971326870235,1.9311248820868426e-07,3.8568234154996315,0.0,0.9824918352167703,0.9502307824757067,0.9999277278981401,0.0,0.171875,8.785706280592846,0.2667510941156892,0.39931574944958026
273,val,7.367392164654909e-05,2.023417117340224,2.023417117340224,3.733981966972351,0.000361765499682016,1.77831754782127e-07,3.7336201710360393,0.0,0.9640942833253315,0.9134574607014656,0.9679770842194557,0.0,0.171875,8.750930062362126,0.3119255432060787,0.39711119660309385
274,train,7.264332657235826e-05,2.0973489113452723,2.0973489113452723,3.8561902153117775,0.0003883662973447064,1.867401574559296e-07,3.8558018410686956,0.0,1.0022785813284563,0.9526322361065134,0.9998071076089491,0.0,0.171875,8.865610986547086,0.2663739351680995,0.4026198588946475
274,val,7.264332657235826e-05,2.0072408808129176,2.0072408808129176,3.7334622868469785,0.00036250187986297533,1.740854475177197e-07,3.733099775654929,0.0,0.9508147441915104,0.8773982886757169,0.9686863017933709,0.0,0.171875,8.750930062362126,0.3099695843245302,0.39711119660309385
275,train,7.161778350613313e-05,2.0952793947784354,2.0952793947784354,3.856144384418368,0.0003806047292030521,2.0775493849831264e-07,3.8557637614519606,0.0,0.9988897867801478,0.9606161505117544,1.000327989124931,0.0,0.171875,8.767881166774595,0.26646535105234836,0.3998224232763453
275,val,7.161778350613313e-05,1.9752314346177238,1.9752314346177238,3.724531203508377,0.00035430159005045425,1.7268144197097562e-07,3.7241768964699338,0.0,0.9289571206484523,0.8135069587400982,0.9649236085159438,0.0,0.171875,8.750930062362126,0.3129406156284468,0.39711119660309385
276,train,7.059735899389372e-05,2.085453178850525,2.085453178850525,3.851153477424998,0.0003923668030564853,1.8252562987101e-07,3.850761094970019,0.0,0.9939886139112738,0.9219998792147958,0.9992645789154977,0.0,0.171875,8.7363508977163,0.2671465909801791,0.3971162942225623
276,val,7.059735899389372e-05,2.0490925312042236,2.0490925312042236,3.72855937906674,0.00036741922901585767,1.8313612467782798e-07,3.7281919504914964,0.0,0.9823495516819614,0.9754762064133372,0.9691953595195498,0.0,0.171875,8.750930062362126,0.3116255264197077,0.39711119660309385
277,train,6.958211924952426e-05,2.0899838610080326,2.0899838610080326,3.853798518800949,0.0003927388503070035,1.8662612468267067e-07,3.853405754662415,0.0,0.9952439923724786,0.9493324324956389,0.999806628098937,0.0,0.171875,8.809164799916905,0.267278879479977,0.40004379212054436
277,val,6.958211924952426e-05,2.02893597313336,2.02893597313336,3.728460988828114,0.00035535756926817285,1.8044341360783684e-07,3.728105617421014,0.0,0.9631072197641645,0.9580902233719826,0.970019726880959,0.0,0.171875,8.750930062362126,0.31180587091616224,0.39711119660309385
278,train,6.857213015047686e-05,2.1031604422582104,2.1031604422582104,3.8545477882094445,0.00039078349588468104,1.7650424213381012e-07,3.8541569870149073,0.0,1.0084593878733203,0.9414840506331268,1.0005526478515077,0.0,0.171875,8.78733183770971,0.26658742136484836,0.3994366153740562
278,val,6.857213015047686e-05,1.9849872972284044,1.9849872972284044,3.729689202138356,0.00035632235786969043,1.788175517499927e-07,3.7293328600270406,0.0,0.9200699760445527,0.970220756317888,0.9678952438490731,0.0,0.171875,8.750930062362126,0.31191624275275637,0.39711119660309385
279,train,6.756745723349672e-05,2.089466273517352,2.089466273517352,3.8524918973178606,0.0003759774240830103,1.8975346153353911e-07,3.8521158983889183,0.0,0.9929992418919978,0.9645941993848091,1.0000076216432545,0.0,0.171875,8.84375,0.26787682325316114,0.40081934904838357
279,val,6.756745723349672e-05,1.988562313573701,1.988562313573701,3.7404172931398665,0.00034801026699174793,1.9131310478672147e-07,3.740069274391447,0.0,0.9213636107742786,0.9655649640730449,0.9706422143748829,0.0,0.171875,8.750930062362126,0.31072206050157547,0.39711119660309385
280,train,6.656816569036981e-05,2.100060439430545,2.100060439430545,3.8529331940706535,0.00038038921344611844,1.8758679671886172e-07,3.85255278600171,0.0,1.005922300398617,0.9424473450857428,0.9998934089870196,0.0,0.171875,8.771300448430493,0.2674171892516816,0.39999211743273544
280,val,6.656816569036981e-05,1.9825495481491089,1.9825495481491089,3.7285920764718736,0.0003596388630415147,1.8272786902632072e-07,3.728232422045299,0.0,0.9194798283278942,0.950357949095113,0.9680339204413551,0.0,0.171875,8.750930062362126,0.31290086997406824,0.39711119660309385
281,train,6.557432036369222e-05,2.0802263272717396,2.0802263272717396,3.850943130228017,0.00038835354934492456,1.832098320228458e-07,3.8505547570540766,0.0,0.9863527729906844,0.9434838415261342,0.9995251701551703,0.0,0.171875,8.752662556053812,0.2675279467095174,0.39959032546244394
281,val,6.557432036369222e-05,2.011656497206007,2.011656497206007,3.7294671876089915,0.0003522693545424512,1.6751063114384124e-07,3.729114911385945,0.0,0.9523602686822414,0.8894538315279144,0.9703508434551102,0.0,0.171875,8.750930062362126,0.3120668684797628,0.39711119660309385
282,train,6.4585985742663e-05,2.101592367005455,2.101592367005455,3.8532173344907203,0.000392049468201251,1.7748715559146107e-07,3.8528252620868084,0.0,1.0061300054793936,0.9487781075618726,1.0005845454241662,0.0,0.171875,8.784248878068453,0.2671086379230824,0.3998462899917979
282,val,6.4585985742663e-05,1.9992137934480394,1.9992137934480394,3.72228381889207,0.0003592347308897713,1.8287538391551346e-07,3.7219245731830597,0.0,0.9373830322708402,0.9593120153461184,0.9658995536821229,0.0,0.171875,8.750930062362126,0.31264350563287735,0.39711119660309385
283,train,6.360322595889932e-05,2.0873325982970505,2.0873325982970505,3.8528364891428586,0.00038211538629698245,1.7963841083715145e-07,3.8524543544102143,0.0,0.9917931731773599,0.9546838608557868,1.0000710444600058,0.0,0.171875,8.759865469996704,0.26710571836463004,0.3978373301403405
283,val,6.360322595889932e-05,2.005014651588031,2.005014651588031,3.7340719870158603,0.00035034398622104036,1.8737498029354681e-07,3.733721618141447,0.0,0.9417451683964048,0.9462876436965806,0.9686407372355461,0.0,0.171875,8.750930062362126,0.3121459963066237,0.39711119660309385
284,train,6.262610478227528e-05,2.0858462562475504,2.0858462562475504,3.8489420039771383,0.0003699855870465986,1.800551890783679e-07,3.8485719933103555,0.0,0.9927979397666828,0.932664626649677,0.9997818550186841,0.0,0.171875,8.76331278026906,0.2679841137520401,0.4008482518217489
284,val,6.262610478227528e-05,2.033769415957587,2.033769415957587,3.7329472601413727,0.00035054197386281364,1.7916031667754494e-07,3.732596699680601,0.0,0.96760322366442,0.9686210229992867,0.9693040922284126,0.0,0.171875,8.750930062362126,0.31125292075531824,0.39711119660309385
285,train,6.165468561678371e-05,2.105458749783948,2.105458749783948,3.848909623954328,0.0003832756361434437,1.8167807958395679e-07,3.848526333479603,0.0,1.009369493332679,0.9617010842791587,0.9999191536497107,0.0,0.171875,8.78733183770971,0.2678842131599717,0.3991156197716837
285,val,6.165468561678371e-05,1.9937924253089088,1.9937924253089088,3.726533762046269,0.0003591890100714019,1.6239448896726572e-07,3.7261745631694794,0.0,0.943946611136198,0.8186114861496857,0.9679846752967153,0.0,0.171875,8.750930062362126,0.3127071564751012,0.39711119660309385
286,train,6.068903149642213e-05,2.076862665035265,2.076862665035265,3.849940469981309,0.00037119027915997473,1.7596873573823037e-07,3.849569260806781,0.0,0.9836918658205211,0.9335231853172918,0.9998184827411122,0.0,0.171875,8.739265694211952,0.26786624015446736,0.3984843575366409
286,val,6.068903149642213e-05,2.0418017293725694,2.0418017293725694,3.7312465267521993,0.00034887533547589555,1.6826961868332546e-07,3.730897618191583,0.0,0.9818441261138234,0.899508957351957,0.9700067117810249,0.0,0.171875,8.750930062362126,0.3107148674981935,0.39711119660309385
287,train,5.972920508110267e-05,2.1129881581918006,2.1129881581918006,3.8512476623860175,0.00037362046244568837,1.7511590962356978e-07,3.850874014499476,0.0,1.017326116428247,0.9553700100146068,1.000125044129889,0.0,0.171875,8.801345292762791,0.2676600526533854,0.40168774528888307
287,val,5.972920508110267e-05,2.025503703526088,2.025503703526088,3.7314076593944003,0.000360253417446594,2.413396971791469e-07,3.7310473833765303,0.0,0.9329590419573444,1.2305796103818076,0.9694866985082626,0.0,0.171875,8.750930062362126,0.31164187512227465,0.39711119660309385
288,train,5.877526865258588e-05,2.0840934782284792,2.0840934782284792,3.849618305539871,0.0003725617110986062,1.7861675999151458e-07,3.8492457300023646,0.0,0.989833352811668,0.9427037988810262,0.9999897493375256,0.0,0.171875,8.805857624173699,0.26784762860413625,0.40038011493704245
288,val,5.877526865258588e-05,2.0079826648746217,2.0079826648746217,3.7311180574553355,0.00035073609225427,1.7876095461031939e-07,3.730767296893256,0.0,0.9457127361425332,0.9281883080090795,0.9694510964410645,0.0,0.171875,8.750930062362126,0.3117911932723863,0.39711119660309385
289,train,5.782728411043956e-05,2.1035971101624016,2.1035971101624016,3.8499673588928087,0.00038183524502773304,1.7963268026219318e-07,3.8495855064135496,0.0,1.009475129735844,0.9405031841699318,1.0000716648294252,0.0,0.171875,8.895291482386568,0.2673392759577576,0.40244031152917664
289,val,5.782728411043956e-05,1.9477212045873915,1.9477212045873915,3.7327983464513506,0.0003467208488083478,1.710621828315035e-07,3.732451617717743,0.0,0.8866618690746171,0.9149390969957624,0.9695654287934303,0.0,0.171875,8.750930062362126,0.3118976413139275,0.39711119660309385
290,train,5.68853129680221e-05,2.086037947992573,2.086037947992573,3.8516680777340193,0.00038366279598208553,1.7246455977537898e-07,3.8512844045065977,0.0,0.992302050905912,0.9336403522790815,1.0003718578762004,0.0,0.171875,8.764181616060402,0.2675052295885813,0.40087189949681407
290,val,5.68853129680221e-05,1.9752067923545837,1.9752067923545837,3.730593293905258,0.00034838634045237474,1.6723561329407793e-07,3.730244896241597,0.0,0.913534838706255,0.9432544229286057,0.9673465022018978,0.0,0.171875,8.750930062362126,0.3124782746391637,0.39711119660309385
291,train,5.594941634849111e-05,2.087373128920927,2.087373128920927,3.850041203434692,0.00037282335120639577,1.7687619841523064e-07,3.849668357404358,0.0,0.9924161541087745,0.9530711516136546,0.9996498513114827,0.0,0.171875,8.837415921848452,0.2680607498226679,0.3991880955450203
291,val,5.594941634849111e-05,1.9992576326642717,1.9992576326642717,3.725278607436589,0.00034866274368791243,1.6684235313947836e-07,3.724929933037077,0.0,0.9407690167427063,0.9098715037107468,0.9675014668277332,0.0,0.171875,8.750930062362126,0.31385236446346554,0.39711119660309385
292,train,5.5019654980837e-05,2.0899592974795356,2.0899592974795356,3.850858971677019,0.00037064673830629764,1.7218978843865415e-07,3.85048830669557,0.0,0.9960529170763333,0.9413140226372689,0.9997749791017028,0.0,0.171875,8.79019058552558,0.26752000933538106,0.4007751191945354
292,val,5.5019654980837e-05,2.0234151418719972,2.0234151418719972,3.7241728688989366,0.00034746442231283126,1.8835047857887082e-07,3.723825378077371,0.0,0.9508289955556393,1.0438949604119574,0.968196665602071,0.0,0.171875,8.750930062362126,0.312350972954716,0.39711119660309385
293,train,5.409608919594252e-05,2.094217777786768,2.094217777786768,3.848591029376727,0.00036242742877351243,1.7524073280077524e-07,3.84822859143997,0.0,0.9988527407560648,0.9507366895942945,1.000291371292063,0.0,0.171875,8.803503363656356,0.2679158711112668,0.39893629131295755
293,val,5.409608919594252e-05,2.008836107594626,2.008836107594626,3.7263528364045277,0.00034664254417293705,1.7310736640955122e-07,3.726006175790514,0.0,0.9478144432817187,0.9354872490678515,0.9674729449408395,0.0,0.171875,8.750930062362126,0.312864539878709,0.39711119660309385
294,train,5.317877892266788e-05,2.0968481895634947,2.0968481895634947,3.8528890909100864,0.0003685691240431549,1.7258943100184212e-07,3.852520512893061,0.0,1.002660033013254,0.9396920816246169,1.0002189428282426,0.0,0.171875,8.808099776640066,0.2686374362541421,0.3996849162963474
294,val,5.317877892266788e-05,1.9927742906979151,1.9927742906979151,3.7298780168805803,0.0003480897051174127,1.6630124388683498e-07,3.7295299002102444,0.0,0.9332281947135925,0.9212941931826728,0.9674166717699596,0.0,0.171875,8.750930062362126,0.3131381081683295,0.39711119660309385
295,train,5.2267783683962274e-05,2.0877401727197418,2.0877401727197418,3.851436549772596,0.00037015522505217253,1.705337969651594e-07,3.8510663765962883,0.0,0.9926153732789471,0.9548050387023276,0.9996442885676842,0.0,0.171875,8.800756728168025,0.26804058728196695,0.4004517149497575
295,val,5.2267783683962274e-05,2.015057240213667,2.015057240213667,3.731066554784775,0.0003436147492590992,1.9128221165739694e-07,3.7307229042053223,0.0,0.9451119899749756,1.0065814490829195,0.9692870931965964,0.0,0.171875,8.750930062362126,0.312159147645746,0.39711119660309385
296,train,5.13631625930011e-05,2.1073923212530365,2.1073923212530365,3.8479747301794487,0.0003671799011156798,1.7363053924779377e-07,3.8476075324242425,0.0,1.0130870944983221,0.9419751228773006,1.0001077224320896,0.0,0.171875,8.761434978433789,0.2683829862975219,0.39895402716948847
296,val,5.13631625930011e-05,1.9325747511216573,1.9325747511216573,3.7207563604627336,0.00033914531247449176,1.7622418039106185e-07,3.7204171930040633,0.0,0.8723472857049533,0.9409818830234664,0.9661292774336678,0.0,0.171875,8.750930062362126,0.313568115234375,0.39711119660309385
297,train,5.046497434935069e-05,2.0730031985338493,2.0730031985338493,3.8499159951915654,0.00036788847152041394,1.7202695420426692e-07,3.8495480939411797,0.0,0.979211025441174,0.9418527745879819,0.9996068915978675,0.0,0.171875,8.80812780311824,0.2672678401919224,0.40095006831558294
297,val,5.046497434935069e-05,2.0403879561594556,2.0403879561594556,3.731615798813956,0.00034744675394904334,1.6936453230341287e-07,3.731268342052187,0.0,0.9781012551060745,0.9161205238529614,0.9706746488809586,0.0,0.171875,8.750930062362126,0.31310112348624636,0.39711119660309385
298,train,4.957327723515897e-05,2.0964630200723895,2.0964630200723895,3.8476455767593043,0.00038751368601430594,1.7011284649984212e-07,3.84725803751582,0.0,1.0029921152131975,0.9333417759080639,1.000136728511263,0.0,0.171875,8.86042600896861,0.2684723037240751,0.402916549968078
298,val,4.957327723515897e-05,1.9934124456984657,1.9934124456984657,3.726412854024342,0.00034048789711960126,1.6333858126366912e-07,3.7260723497186388,0.0,0.9316940227789539,0.9300517312117985,0.9687132643801826,0.0,0.171875,8.750930062362126,0.313568261052881,0.39711119660309385
299,train,4.868812911137383e-05,2.0896696312010556,2.0896696312010556,3.847171840111771,0.0003636599019286745,1.7001280052136484e-07,3.8468081737313033,0.0,0.9956644967265194,0.9393641996811324,1.0000687097220142,0.0,0.171875,8.878531391845156,0.2688112359143159,0.4016555581124909
299,val,4.868812911137383e-05,2.037080006940024,2.037080006940024,3.728987834283284,0.00035010799911106005,1.6403211855475774e-07,3.7286376953125,0.0,0.9725449202316148,0.954651018338544,0.9690699641193662,0.0,0.171875,8.750930062362126,0.31261138937302996,0.39711119660309385
300,train,4.780958741398859e-05,2.108450330960911,2.108450330960911,3.8497377543171427,0.0003708178099691701,1.7018193422691103e-07,3.8493669225496028,0.0,1.0127929911485167,0.9546199364779776,1.0001953444673342,0.0,0.171875,8.828923766388487,0.26813765959354796,0.40099276555493274
300,val,4.780958741398859e-05,1.9626490367310387,1.9626490367310387,3.721423476934433,0.0003428539904624423,1.8893521718561195e-07,3.7210806054728374,0.0,0.8919180525200707,1.0449157591376985,0.9662394002079964,0.0,0.171875,8.750930062362126,0.3129558020404407,0.39711119660309385
301,train,4.693770915031489e-05,2.076755492141963,2.076755492141963,3.8474061895379035,0.00038257686798711364,1.6908341922597443e-07,3.847023596143509,0.0,0.9828609935104045,0.9410557828409255,0.9997889126897392,0.0,0.171875,8.785734304932735,0.2686459209619616,0.3986932454889665
301,val,4.693770915031489e-05,2.0442034623452594,2.0442034623452594,3.7254372111388614,0.0003536807523362638,1.6550446067599622e-07,3.725083495889391,0.0,0.9833317074392524,0.9266979300550052,0.9682019650936127,0.0,0.171875,8.750930062362126,0.31247173462595257,0.39711119660309385
302,train,4.607255089528393e-05,2.105041843893282,2.105041843893282,3.8475027479932984,0.00035858189351982,1.6930871964604858e-07,3.8471441493440635,0.0,1.0100324089751649,0.9490500309007585,1.000104447651337,0.0,0.171875,8.804316144353072,0.26793603378561043,0.3998578948557644
302,val,4.607255089528393e-05,1.9764428990227836,1.9764428990227836,3.7263177037239075,0.00034550303098512813,1.805361866351924e-07,3.7259721883705685,0.0,0.9099332269813333,0.9854304056082454,0.9679666353123528,0.0,0.171875,8.750930062362126,0.3137302217738969,0.39711119660309385
303,train,4.5214168787775014e-05,2.0880223437809624,2.0880223437809624,3.8454113412865607,0.00036189227778414437,1.724200948075477e-07,3.845049437920609,0.0,0.9933916677808547,0.9446259738351197,1.000168082692698,0.0,0.171875,8.795627803545896,0.2684282379834641,0.4000361285134816
303,val,4.5214168787775014e-05,2.006848109619958,2.006848109619958,3.7143884130886624,0.0003535663501159953,1.6218497935126054e-07,3.714034842593329,0.0,0.9542746815298285,0.8845205221857343,0.964121380022594,0.0,0.171875,8.750930062362126,0.31403888549123493,0.39711119660309385
304,train,4.4362618526972993e-05,2.081288655242578,2.081288655242578,3.847871998500396,0.00035530108422867853,1.6842175309999923e-07,3.847516670355348,0.0,0.9879982170769986,0.9360515824080583,0.9996852781205968,0.0,0.171875,8.818469731797018,0.26866124817608716,0.40050492225206485
304,val,4.4362618526972993e-05,2.0933888873883655,2.0933888873883655,3.723517439195088,0.00036443644577437747,1.6102510524973468e-07,3.7231529908520833,0.0,1.034474286117724,0.9104855986578124,0.9678660354443959,0.0,0.171875,8.750930062362126,0.3126518614590168,0.39711119660309385
305,train,4.3517955368753906e-05,2.1096694490834738,2.1096694490834738,3.846560476072166,0.00036837908399140986,2.617091686880534e-07,3.8461920616338072,0.0,1.0222173285056657,0.8732983609619697,1.000122288684674,0.0,0.171875,8.786827354687746,0.26790492310117714,0.4002931877102018
305,val,4.3517955368753906e-05,1.9398242554494314,1.9398242554494314,3.7246359246117726,0.00034911637365959384,1.7071021840564526e-07,3.724286777632577,0.0,0.8912673198751041,0.8094148188829422,0.9676154458097049,0.0,0.171875,8.750930062362126,0.31221727654337883,0.39711119660309385
306,train,4.268023412209973e-05,2.096689045696515,2.096689045696515,3.8487236424946465,0.0003739483400003676,1.689705112131896e-07,3.848349668519914,0.0,1.005961123068771,0.9082696209306674,0.999900964076209,0.0,0.171875,8.743189461028095,0.2686682731046805,0.3980273875687689
306,val,4.268023412209973e-05,1.900399652974946,1.900399652974946,3.7189494584287917,0.0003442692850512685,1.5891302178922778e-07,3.71860517348562,0.0,0.844490399318082,0.8934090478079659,0.9665683518562999,0.0,0.171875,8.750930062362126,0.3140751432095255,0.39711119660309385
307,train,4.1849509145541624e-05,2.0723028193674815,2.0723028193674815,3.8473668301586614,0.0003588952652294598,1.6887752038240908e-07,3.8470079203892182,0.0,0.9778168858968623,0.9444366992856355,1.0000422612968582,0.0,0.171875,8.736519060861903,0.26875211665983156,0.3989319121089217
307,val,4.1849509145541624e-05,2.018860391208104,2.018860391208104,3.7220345650400435,0.00035667364785954954,1.5943058352872542e-07,3.7216778780732835,0.0,0.9624288002295154,0.89256302267313,0.9671752910528865,0.0,0.171875,8.750930062362126,0.31284688306706293,0.39711119660309385
308,train,4.1025834343632846e-05,2.0809293375956104,2.0809293375956104,3.846343023360043,0.00035052275404672353,1.652256142048497e-07,3.8459924903151164,0.0,0.9871960848970798,0.9384118842437128,0.9998920682834402,0.0,0.171875,8.745263454625425,0.2682508802200112,0.39826977653888307
308,val,4.1025834343632846e-05,2.0282984461103166,2.0282984461103166,3.7224878328187123,0.00033830384615742205,1.698536078771034e-07,3.722149516854967,0.0,0.9635353466229779,0.9699603681053434,0.9677670576742717,0.0,0.171875,8.750930062362126,0.31402733230165075,0.39711119660309385
309,train,4.0209263163450945e-05,2.104652193629688,2.104652193629688,3.8473051225123385,0.0003696697913011068,1.6221513509221562e-07,3.84693542724233,0.0,1.010481297167962,0.9436831203009516,0.9998025816652273,0.0,0.171875,8.73192264573991,0.26900118388937194,0.3967350844310538
309,val,4.0209263163450945e-05,1.9839629828929901,1.9839629828929901,3.7273765759808675,0.00034258665151095817,1.586390394286192e-07,3.7270339684826985,0.0,0.9244778369154248,0.895835987159184,0.969901544707162,0.0,0.171875,8.750930062362126,0.3130945840052196,0.39711119660309385
310,train,3.939984859112959e-05,2.1021823401942914,2.1021823401942914,3.8469774541298905,0.00036771962956333275,1.6511870929043205e-07,3.8466097185964543,0.0,1.0081039394498406,0.9406964876459318,1.0000087584080717,0.0,0.171875,8.81387332095159,0.2690332980968492,0.3995174117419752
310,val,3.939984859112959e-05,1.9354675497327531,1.9354675497327531,3.721001101391656,0.0003393479198296388,1.6192594071944605e-07,3.7206617210592543,0.0,0.8750615061393806,0.922080217727593,0.9681980354445321,0.0,0.171875,8.750930062362126,0.3135346184883799,0.39711119660309385
311,train,3.859764314842037e-05,2.068697180983197,2.068697180983197,3.8463351876211807,0.0003538411699894256,1.6546866707316471e-07,3.845981333822413,0.0,0.9740685068171121,0.9454772596669304,1.0000809559373043,0.0,0.171875,8.692432737136636,0.2688763765743495,0.3984405654962822
311,val,3.859764314842037e-05,2.0364145317247937,2.0364145317247937,3.720574221440724,0.0003402592397573504,1.5751331959380976e-07,3.7202339427811757,0.0,0.9803078786603042,0.8838299087115696,0.9677236580422947,0.0,0.171875,8.750930062362126,0.3134250459926469,0.39711119660309385
312,train,3.7802698889284995e-05,2.100136289147518,2.100136289147518,3.8458106164975017,0.00037085893583502786,1.6627793162888135e-07,3.8454397451717224,0.0,1.0057906396185872,0.9399623336278804,1.00034942006851,0.0,0.171875,8.751289239378789,0.2685794118006668,0.39962995733915424
312,val,3.7802698889284995e-05,1.9970710362706865,1.9970710362706865,3.7215163707733154,0.0003389007636412446,1.588854079415114e-07,3.7211774587631226,0.0,0.9403189734688827,0.9032765573688916,0.9664244172828538,0.0,0.171875,8.750930062362126,0.3143127443534987,0.39711119660309385
313,train,3.701506739651715e-05,2.0952788906781663,2.0952788906781663,3.8438540755900568,0.00035789537324722555,1.644945947426466e-07,3.843496163329736,0.0,1.0015745553200555,0.9375321107327671,0.9999511356845565,0.0,0.171875,8.85072870211751,0.2690958841766477,0.40135361194076025
313,val,3.701506739651715e-05,1.9942242034843989,1.9942242034843989,3.723248298679079,0.00034024662558554804,1.6769148000353846e-07,3.7229080413069044,0.0,0.9295739579413619,0.9756799201880183,0.967082251395498,0.0,0.171875,8.750930062362126,0.31307351269892286,0.39711119660309385
314,train,3.623479977839571e-05,2.0768771711486336,2.0768771711486336,3.8471625343031945,0.0003521839295609984,1.6498941832883797e-07,3.8468103440887726,0.0,0.9826365931151694,0.9431640497772148,0.9999241703294318,0.0,0.171875,8.866395740765627,0.2688295738312161,0.40315981469881373
314,val,3.623479977839571e-05,2.052252558725221,2.052252558725221,3.7224483362265994,0.0003378149337679913,1.5548031065800876e-07,3.7221105098724365,0.0,0.99493215658835,0.9011952855757305,0.9672008859259742,0.0,0.171875,8.750930062362126,0.31343827077320646,0.39711119660309385
315,train,3.546194666536823e-05,2.104635608570458,2.104635608570458,3.8453504258741713,0.00037807536078094935,1.6563666234905143e-07,3.844972332496814,0.0,1.0101426188988536,0.9475838082253666,0.9997346067107846,0.0,0.171875,8.789405829168755,0.2690046507146861,0.4006868781262984
315,val,3.546194666536823e-05,2.008794991033418,2.008794991033418,3.7310704248292104,0.00033829592939582653,1.7072713008405215e-07,3.73073211312294,0.0,0.9415702127984592,0.9661854835493224,0.9706062429717609,0.0,0.171875,8.750930062362126,0.31330791647945133,0.39711119660309385
316,train,3.469655820676565e-05,2.099785426272405,2.099785426272405,3.8459340125455985,0.0003637102134463131,1.5822055473663445e-07,3.845570296984617,0.0,1.0066573323155732,0.9311206791165698,1.0000160307093051,0.0,0.171875,8.774523542600896,0.26864601217310524,0.39975148025114976
316,val,3.469655820676565e-05,1.9829857008797782,1.9829857008797782,3.721754163503647,0.0003419531159514528,1.615587862856062e-07,3.7214121988841464,0.0,0.9193908449794564,0.9549078632678304,0.9681040634002004,0.0,0.171875,8.750930062362126,0.3143668036375727,0.39711119660309385
317,train,3.393868406754823e-05,2.0938843087765133,2.0938843087765133,3.8453105811046377,0.0003700160332422937,1.626377601123974e-07,3.844940544778456,0.0,0.998524787313735,0.9534129094115287,1.0000182352793057,0.0,0.171875,8.819646860986547,0.26867566301149104,0.4010750946709928
317,val,3.393868406754823e-05,1.9613172326769148,1.9613172326769148,3.719329080411366,0.00033616886763151603,1.7280211166743292e-07,3.718992905957358,0.0,0.8975899097110543,0.9634064478533608,0.967386679989951,0.0,0.171875,8.750930062362126,0.3132972355399813,0.39711119660309385
318,train,3.318837342508284e-05,2.0834185873981013,2.0834185873981013,3.844880184250562,0.0003679540231348863,1.6552107753378987e-07,3.8445122135059715,0.0,0.9902996634688612,0.9348742152008775,0.9996315067124474,0.0,0.171875,8.850308296391782,0.2690948805867824,0.4013873318652936
318,val,3.318837342508284e-05,1.9893705993890762,1.9893705993890762,3.719317478793008,0.0003364209377260912,1.5496818812315333e-07,3.7189810403755734,0.0,0.9306631700268814,0.8970668464899063,0.9690007492899895,0.0,0.171875,8.750930062362126,0.3138392131243433,0.39711119660309385
319,train,3.244567496595178e-05,2.089379328248747,2.089379328248747,3.843187656103228,0.0003630800939827005,1.6071304287379462e-07,3.842824562782664,0.0,0.9951369920119042,0.9383635840341115,1.0004059779269814,0.0,0.171875,8.768862108478631,0.2690709774536937,0.39884805037836324
319,val,3.244567496595178e-05,2.0229175495249883,2.0229175495249883,3.722012677362987,0.0003437131927057635,1.56754813447029e-07,3.721668928861618,0.0,0.9631120913795063,0.9190080378736768,0.9679046667047909,0.0,0.171875,8.750930062362126,0.3140589397932802,0.39711119660309385
320,train,3.171063688279375e-05,2.105555212551168,2.105555212551168,3.844322514640911,0.00036885860333513604,1.5943605849606236e-07,3.843953646886509,0.0,1.0115582517978856,0.9382219406788659,1.000174770440756,0.0,0.171875,8.8507567264574,0.268937959131104,0.40231265762461677
320,val,3.171063688279375e-05,1.9368039454732622,1.9368039454732622,3.723144829273224,0.00033316865301458165,1.5412468913820832e-07,3.722811656338828,0.0,0.8779974329684462,0.9138209724000522,0.9674244363393102,0.0,0.171875,8.750930062362126,0.3133863178747041,0.39711119660309385
321,train,3.098330687117661e-05,2.0936147803148346,2.0936147803148346,3.8434021847130473,0.0003539481370724454,1.900745155211198e-07,3.8430482250692597,0.0,1.0002047371436662,0.9347603613752955,0.9999340061649613,0.0,0.171875,8.863817266284618,0.26957558944086324,0.40189269198430494
321,val,3.098330687117661e-05,1.9527011556284768,1.9527011556284768,3.7247469978673116,0.0003417262209300783,1.629658885298519e-07,3.724405254636492,0.0,0.8945430490587439,0.9003572921667781,0.9681223854422569,0.0,0.171875,8.750930062362126,0.31434384307691027,0.39711119660309385
