family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
masking,mask_metabolights,frozen,3,10,6,36,ok,,0.8055555555555556,0.8541666666666667,0.8017309205350118,0.8109100445843168,1.0,0.7083333333333334,0.8292682926829268,0.9930555555555555,0.9965972222222221,12,0,7,17
masking,mask_metabolights,frozen,4,1,8,34,ok,,0.7941176470588235,0.8478260869565217,0.7895667550839964,0.8004888958235814,1.0,0.6956521739130435,0.8205128205128205,0.9446640316205532,0.9794630334602283,11,0,7,16
masking,mask_metabolights,frozen,4,2,8,34,ok,,0.7647058823529411,0.8260869565217391,0.7614035087719297,0.7713106295149639,1.0,0.6521739130434783,0.7894736842105263,0.992094861660079,0.9962980466288593,11,0,8,15
masking,mask_metabolights,frozen,4,3,8,34,ok,,0.8823529411764706,0.9130434782608696,0.8754578754578755,0.8858004740357681,1.0,0.8260869565217391,0.9047619047619048,0.9683794466403162,0.987964713295526,11,0,4,19
masking,mask_metabolights,frozen,4,4,8,34,ok,,0.8235294117647058,0.8695652173913043,0.8178571428571428,0.829201680672269,1.0,0.7391304347826086,0.85,0.9841897233201581,0.9928985507246377,11,0,6,17
masking,mask_metabolights,frozen,4,5,8,34,ok,,0.6176470588235294,0.717391304347826,0.6173160173160173,0.6133435192258723,1.0,0.43478260869565216,0.6060606060606061,1.0,1.0,11,0,13,10
masking,mask_metabolights,frozen,4,6,8,34,ok,,0.6470588235294118,0.7391304347826086,0.6470588235294118,0.6470588235294118,1.0,0.4782608695652174,0.6470588235294118,0.841897233201581,0.9437250285808573,11,0,12,11
masking,mask_metabolights,frozen,4,7,8,34,ok,,0.6764705882352942,0.7608695652173914,0.6761904761904762,0.6795518207282913,1.0,0.5217391304347826,0.6857142857142857,0.9604743083003954,0.9868247694334651,11,0,11,12
masking,mask_metabolights,frozen,4,8,8,34,ok,,0.8823529411764706,0.9130434782608696,0.8754578754578755,0.8858004740357681,1.0,0.8260869565217391,0.9047619047619048,0.9367588932806324,0.9745917639470862,11,0,4,19
masking,mask_metabolights,frozen,4,9,8,34,ok,,0.5,0.6304347826086957,0.48894783377541995,0.4624226348364279,1.0,0.2608695652173913,0.41379310344827586,0.9130434782608696,0.962364684176976,11,0,17,6
masking,mask_metabolights,frozen,4,10,8,34,ok,,0.5882352941176471,0.6956521739130435,0.5868055555555556,0.5782271241830065,1.0,0.391304347826087,0.5625,0.992094861660079,0.9965217391304348,11,0,14,9
masking,mask_metabolights,frozen,5,1,10,32,ok,,0.9375,0.9,0.9227053140096618,0.9353864734299517,0.9166666666666666,1.0,0.9565217391304348,0.990909090909091,0.9959575997125403,8,2,0,22
masking,mask_metabolights,frozen,5,2,10,32,ok,,0.78125,0.8409090909090908,0.7757757757757757,0.7889139139139139,1.0,0.6818181818181818,0.8108108108108109,0.9136363636363636,0.9686103087631102,10,0,7,15
masking,mask_metabolights,frozen,5,3,10,32,ok,,0.59375,0.7045454545454546,0.5933528836754643,0.5885874877810362,1.0,0.4090909090909091,0.5806451612903226,0.9545454545454545,0.9829870129870126,10,0,13,9
masking,mask_metabolights,frozen,5,4,10,32,ok,,0.71875,0.7681818181818182,0.7117117117117118,0.7286036036036037,0.9333333333333333,0.6363636363636364,0.7567567567567568,0.890909090909091,0.9510715156258112,9,1,8,14
masking,mask_metabolights,frozen,5,5,10,32,ok,,0.5,0.6363636363636364,0.4920634920634921,0.46825396825396826,1.0,0.2727272727272727,0.42857142857142855,0.790909090909091,0.9157484481300513,10,0,16,6
masking,mask_metabolights,frozen,5,6,10,32,ok,,0.5625,0.6818181818181819,0.5607843137254902,0.5504901960784314,1.0,0.36363636363636365,0.5333333333333333,0.9727272727272727,0.9881273206372019,10,0,14,8
masking,mask_metabolights,frozen,5,7,10,32,ok,,0.71875,0.7954545454545454,0.716256157635468,0.7262315270935961,1.0,0.5909090909090909,0.7428571428571429,0.9909090909090909,0.9962121212121209,10,0,9,13
masking,mask_metabolights,frozen,5,8,10,32,ok,,0.9375,0.9272727272727272,0.9272727272727272,0.9375,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9636363636363637,0.9869620974636646,9,1,1,21
masking,mask_metabolights,frozen,5,9,10,32,ok,,0.375,0.5454545454545454,0.3333333333333333,0.2708333333333333,1.0,0.09090909090909091,0.16666666666666666,1.0,0.9999999999999998,10,0,20,2
masking,mask_metabolights,frozen,5,10,10,32,ok,,0.71875,0.7954545454545454,0.716256157635468,0.7262315270935961,1.0,0.5909090909090909,0.7428571428571429,0.9681818181818181,0.9873251748251748,10,0,9,13
masking,mask_metabolights,frozen,6,1,12,30,ok,,0.6333333333333333,0.7380952380952381,0.6329254727474972,0.6378197997775306,1.0,0.47619047619047616,0.6451612903225806,0.9894179894179895,0.9955679241393529,9,0,11,10
masking,mask_metabolights,frozen,6,2,12,30,ok,,0.9333333333333333,0.8888888888888888,0.9147727272727273,0.9306818181818183,0.9130434782608695,1.0,0.9545454545454546,0.9947089947089947,0.9978354978354982,7,2,0,21
masking,mask_metabolights,frozen,6,3,12,30,ok,,0.8,0.8571428571428572,0.7916666666666667,0.8083333333333333,1.0,0.7142857142857143,0.8333333333333334,1.0,1.0000000000000002,9,0,6,15
masking,mask_metabolights,frozen,6,4,12,30,ok,,0.6666666666666666,0.7619047619047619,0.6651785714285714,0.6741071428571428,1.0,0.5238095238095238,0.6875,1.0,1.0000000000000002,9,0,10,11
masking,mask_metabolights,frozen,6,5,12,30,ok,,0.6333333333333333,0.7380952380952381,0.6329254727474972,0.6378197997775306,1.0,0.47619047619047616,0.6451612903225806,0.9894179894179894,0.995859213250518,9,0,11,10
masking,mask_metabolights,frozen,6,6,12,30,ok,,0.8,0.8571428571428572,0.7916666666666667,0.8083333333333333,1.0,0.7142857142857143,0.8333333333333334,0.9206349206349207,0.974725274725275,9,0,6,15
masking,mask_metabolights,frozen,6,7,12,30,ok,,0.9333333333333333,0.9523809523809523,0.925,0.9349999999999999,1.0,0.9047619047619048,0.95,1.0,1.0000000000000002,9,0,2,19
masking,mask_metabolights,frozen,6,8,12,30,ok,,0.4666666666666667,0.6190476190476191,0.4570135746606335,0.42805429864253397,1.0,0.23809523809523808,0.38461538461538464,0.8835978835978836,0.9478163886589845,9,0,16,5
