family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,macro_precision,macro_recall,macro_roc_auc_ovr,confusion_matrix
masking,mask_metabolights,unfreeze_last_2,18,10,54,59,ok,,0.4745762711864407,0.42948717948717946,0.40287618967758165,0.5155318079972484,0.43091787439613527,0.42948717948717946,0.6584437888280936,"[[2, 1, 5], [10, 19, 9], [3, 3, 7]]"
masking,mask_metabolights,unfreeze_last_2,20,1,60,53,ok,,0.4716981132075472,0.5050505050505051,0.4027485380116959,0.509374379344588,0.4259259259259259,0.5050505050505051,0.7089465487462984,"[[5, 1, 0], [6, 18, 12], [7, 2, 2]]"
masking,mask_metabolights,unfreeze_last_2,20,2,60,53,ok,,0.6415094339622641,0.4915824915824916,0.48996393821868406,0.6456689274283932,0.4888888888888889,0.4915824915824916,0.7103599015363722,"[[2, 0, 4], [4, 28, 4], [0, 7, 4]]"
masking,mask_metabolights,unfreeze_last_2,20,3,60,53,ok,,0.6226415094339622,0.436026936026936,0.4344083826631285,0.6268010029000913,0.43333333333333335,0.436026936026936,0.7150902914357232,"[[1, 1, 4], [4, 28, 4], [1, 6, 4]]"
masking,mask_metabolights,unfreeze_last_2,20,4,60,53,ok,,0.6226415094339622,0.4781144781144781,0.47079812206572774,0.6197395694924263,0.47380952380952385,0.4781144781144781,0.5919042020418741,"[[1, 4, 1], [3, 26, 7], [0, 5, 6]]"
masking,mask_metabolights,unfreeze_last_2,20,5,60,53,ok,,0.6226415094339622,0.5328282828282828,0.4756742602775596,0.636627191747321,0.4669607572833379,0.5328282828282828,0.7606282143203295,"[[4, 1, 1], [3, 27, 6], [6, 3, 2]]"
masking,mask_metabolights,unfreeze_last_2,20,6,60,53,ok,,0.5660377358490566,0.4797979797979797,0.44011544011544007,0.6064690026954177,0.4538720538720538,0.4797979797979797,0.7743574971359702,"[[3, 0, 3], [7, 24, 5], [5, 3, 3]]"
masking,mask_metabolights,unfreeze_last_2,20,7,60,53,ok,,0.5660377358490566,0.36616161616161613,0.3654092386486753,0.5717614832682598,0.3653679653679654,0.36616161616161613,0.6317908207770535,"[[1, 3, 2], [2, 27, 7], [4, 5, 2]]"
masking,mask_metabolights,unfreeze_last_2,20,8,60,53,ok,,0.6037735849056604,0.5361952861952862,0.4981054787506401,0.6331565371127149,0.5010121457489879,0.5361952861952862,0.7903391745694625,"[[2, 1, 3], [4, 23, 9], [2, 2, 7]]"
masking,mask_metabolights,unfreeze_last_2,20,9,60,53,ok,,0.6226415094339622,0.41919191919191917,0.39176708895526485,0.6117665577746381,0.43266343266343266,0.41919191919191917,0.6696572675921862,"[[2, 2, 2], [6, 30, 0], [5, 5, 1]]"
masking,mask_metabolights,unfreeze_last_2,20,10,60,53,ok,,0.7358490566037735,0.6094276094276093,0.579954954954955,0.7218893421723611,0.6140350877192983,0.6094276094276093,0.7679184719234783,"[[4, 1, 1], [3, 32, 1], [3, 5, 3]]"
masking,mask_metabolights,unfreeze_last_2,22,1,66,47,ok,,0.6170212765957447,0.5130718954248367,0.4644137224782386,0.6482008040003922,0.46349206349206346,0.5130718954248367,0.7357714471617561,"[[2, 0, 2], [6, 24, 4], [2, 4, 3]]"
masking,mask_metabolights,unfreeze_last_2,22,2,66,47,ok,,0.5531914893617021,0.5762527233115469,0.41280788177339894,0.5817978548719561,0.42565359477124187,0.5762527233115469,0.7267929036054891,"[[4, 0, 0], [8, 21, 5], [5, 3, 1]]"
masking,mask_metabolights,unfreeze_last_2,22,3,66,47,ok,,0.6382978723404256,0.5964052287581699,0.5027777777777778,0.674468085106383,0.5021367521367521,0.5964052287581699,0.769437690652321,"[[3, 1, 0], [4, 24, 6], [5, 1, 3]]"
masking,mask_metabolights,unfreeze_last_2,22,4,66,47,ok,,0.6170212765957447,0.4940087145969499,0.4611111111111112,0.6514184397163122,0.4615384615384615,0.4940087145969499,0.7265520337375763,"[[1, 1, 2], [3, 23, 8], [2, 2, 5]]"
masking,mask_metabolights,unfreeze_last_2,22,5,66,47,ok,,0.851063829787234,0.8033769063180828,0.753306342780027,0.8599190283400809,0.7225806451612904,0.8033769063180828,0.9313901386224809,"[[3, 0, 1], [2, 30, 2], [1, 1, 7]]"
masking,mask_metabolights,unfreeze_last_2,22,6,66,47,ok,,0.6808510638297872,0.44172113289760356,0.4318181818181818,0.6977756286266925,0.4389880952380952,0.44172113289760356,0.7746400080081411,"[[1, 1, 2], [2, 29, 3], [5, 2, 2]]"
masking,mask_metabolights,unfreeze_last_2,22,7,66,47,ok,,0.5319148936170213,0.2995642701525055,0.3180327868852459,0.5838158353679804,0.34455667789001126,0.2995642701525055,0.6829387928999132,"[[0, 0, 4], [6, 23, 5], [3, 4, 2]]"
masking,mask_metabolights,unfreeze_last_2,22,8,66,47,ok,,0.6170212765957447,0.5866013071895425,0.5388888888888889,0.6535460992907802,0.5282051282051282,0.5866013071895425,0.7882796937624499,"[[3, 0, 1], [0, 23, 11], [3, 3, 3]]"
masking,mask_metabolights,unfreeze_last_2,22,9,66,47,ok,,0.5531914893617021,0.5299564270152506,0.4311391223155929,0.6090649025567674,0.45066045066045074,0.5299564270152506,0.7505853799323452,"[[3, 0, 1], [4, 21, 9], [6, 1, 2]]"
masking,mask_metabolights,unfreeze_last_2,22,10,66,47,ok,,0.5957446808510638,0.5305010893246187,0.4809108029447012,0.6342654820837295,0.4774603174603174,0.5305010893246187,0.7128514253937249,"[[2, 1, 1], [2, 22, 10], [3, 2, 4]]"
masking,mask_metabolights,unfreeze_last_2,24,1,72,41,ok,,0.6341463414634146,0.6205357142857143,0.4467836257309941,0.6721437740693196,0.43166666666666664,0.6205357142857143,0.8353653427182838,"[[2, 0, 0], [2, 23, 7], [4, 2, 1]]"
masking,mask_metabolights,unfreeze_last_2,24,2,72,41,ok,,0.5853658536585366,0.48065476190476186,0.4073787409700722,0.6274635656573284,0.4022222222222222,0.48065476190476186,0.682525467451938,"[[1, 1, 0], [3, 21, 8], [2, 3, 2]]"
masking,mask_metabolights,unfreeze_last_2,24,3,72,41,ok,,0.6829268292682927,0.7529761904761904,0.5545454545454546,0.7274944567627495,0.5410628019323671,0.7529761904761904,0.8991469451028276,"[[2, 0, 0], [5, 22, 5], [2, 1, 4]]"
masking,mask_metabolights,unfreeze_last_2,24,4,72,41,ok,,0.6829268292682927,0.5595238095238095,0.479775828460039,0.7321173869633433,0.4787301587301587,0.5595238095238095,0.8106423124805477,"[[1, 0, 1], [3, 24, 5], [3, 1, 3]]"
masking,mask_metabolights,unfreeze_last_2,24,5,72,41,ok,,0.6585365853658537,0.7425595238095237,0.6037518037518037,0.693569844789357,0.5662525879917184,0.7425595238095237,0.7957015070985659,"[[2, 0, 0], [1, 21, 10], [1, 2, 4]]"
masking,mask_metabolights,unfreeze_last_2,24,6,72,41,ok,,0.43902439024390244,0.5,0.2884615384615385,0.4924953095684803,0.3142857142857143,0.5,0.6579176542411836,"[[2, 0, 0], [9, 16, 7], [3, 4, 0]]"
masking,mask_metabolights,unfreeze_last_2,24,7,72,41,ok,,0.5365853658536586,0.2663690476190476,0.2976190476190476,0.6097560975609756,0.33928571428571425,0.2663690476190476,0.6221749383514089,"[[0, 0, 2], [7, 21, 4], [3, 3, 1]]"
masking,mask_metabolights,unfreeze_last_2,24,8,72,41,ok,,0.6341463414634146,0.5386904761904762,0.4558441558441559,0.690402280646183,0.46759259259259256,0.5386904761904762,0.8102966613996024,"[[1, 1, 0], [5, 22, 5], [3, 1, 3]]"
masking,mask_metabolights,unfreeze_last_2,24,9,72,41,ok,,0.7073170731707317,0.33928571428571425,0.35663082437275984,0.7334120115394702,0.37777777777777777,0.33928571428571425,0.6827297158179512,"[[0, 1, 1], [1, 28, 3], [5, 1, 1]]"
masking,mask_metabolights,unfreeze_last_2,24,10,72,41,ok,,0.4878048780487805,0.4389880952380952,0.3523809523809524,0.5626016260162601,0.387531328320802,0.4389880952380952,0.7208426105484929,"[[1, 0, 1], [4, 17, 11], [3, 2, 2]]"
masking,mask_metabolights,unfreeze_last_3,2,1,6,107,ok,,0.514018691588785,0.4587058322690507,0.4501424501424502,0.5088532097877893,0.44409171075837744,0.4587058322690507,0.5841678433944048,"[[12, 6, 6], [2, 38, 14], [14, 10, 5]]"
masking,mask_metabolights,unfreeze_last_3,2,2,6,107,ok,,0.4672897196261682,0.4549808429118774,0.45074862096138696,0.4812476525043636,0.46466408268733855,0.4549808429118774,0.6261921326375631,"[[10, 7, 7], [4, 27, 23], [10, 6, 13]]"
masking,mask_metabolights,unfreeze_last_3,2,3,6,107,ok,,0.4392523364485981,0.4423158790974882,0.4229506350473106,0.45515799470274143,0.467192118226601,0.4423158790974882,0.6497819961538205,"[[8, 2, 14], [13, 22, 19], [8, 4, 17]]"
masking,mask_metabolights,unfreeze_last_3,2,4,6,107,ok,,0.5233644859813084,0.44119838229033626,0.41719265483971363,0.4875045594561812,0.40320512820512816,0.44119838229033626,0.6511292571986225,"[[11, 9, 4], [1, 43, 10], [14, 13, 2]]"
masking,mask_metabolights,unfreeze_last_3,2,5,6,107,ok,,0.48598130841121495,0.44311409110259686,0.4469165767709457,0.49621429795642663,0.4526977457649726,0.44311409110259686,0.5996401875177223,"[[11, 4, 9], [2, 34, 18], [11, 11, 7]]"
masking,mask_metabolights,unfreeze_last_3,2,6,6,107,ok,,0.29906542056074764,0.34520008514261386,0.2936111111111111,0.2885747663551402,0.32978524743230625,0.34520008514261386,0.5007808483431861,"[[15, 6, 3], [17, 11, 26], [19, 4, 6]]"
masking,mask_metabolights,unfreeze_last_3,2,7,6,107,ok,,0.34579439252336447,0.36302681992337166,0.3282828282828283,0.35218675405591293,0.4011217948717949,0.36302681992337166,0.63092077887499,"[[14, 7, 3], [31, 18, 5], [19, 5, 5]]"
masking,mask_metabolights,unfreeze_last_3,2,8,6,107,ok,,0.5700934579439252,0.4648786717752234,0.44813675213675214,0.5288588545410976,0.4945828819068256,0.4648786717752234,0.6495434691292292,"[[8, 11, 5], [6, 48, 0], [12, 12, 5]]"
masking,mask_metabolights,unfreeze_last_3,2,9,6,107,ok,,0.42990654205607476,0.36909323116219667,0.3383706791731805,0.41392274987459393,0.3262411347517731,0.36909323116219667,0.6087781616915068,"[[0, 7, 17], [10, 30, 14], [3, 10, 16]]"
masking,mask_metabolights,unfreeze_last_3,2,10,6,107,ok,,0.34579439252336447,0.3757982120051085,0.32888995062908105,0.3367383936664717,0.4219576719576719,0.3757982120051085,0.634831159287475,"[[6, 2, 16], [14, 12, 28], [8, 2, 19]]"
masking,mask_metabolights,unfreeze_last_3,4,1,12,101,ok,,0.5346534653465347,0.48482690149356816,0.4749651907546644,0.5387329710414651,0.5025376002120189,0.48482690149356816,0.6836506384426819,"[[5, 3, 14], [4, 33, 15], [4, 7, 16]]"
masking,mask_metabolights,unfreeze_last_3,4,2,12,101,ok,,0.3069306930693069,0.3245489078822412,0.2981942981942982,0.3265282126668265,0.38445172790523835,0.3245489078822412,0.536388317732501,"[[11, 4, 7], [32, 15, 5], [19, 3, 5]]"
masking,mask_metabolights,unfreeze_last_3,4,3,12,101,ok,,0.5544554455445545,0.497647414314081,0.4876360752649413,0.5570070091862478,0.49405061169767056,0.497647414314081,0.6968910351972438,"[[5, 3, 14], [8, 35, 9], [4, 7, 16]]"
masking,mask_metabolights,unfreeze_last_3,4,4,12,101,ok,,0.5445544554455446,0.4671717171717171,0.4671717171717171,0.5445544554455446,0.4671717171717171,0.4671717171717171,0.7135893648853262,"[[7, 4, 11], [6, 39, 7], [9, 9, 9]]"
masking,mask_metabolights,unfreeze_last_3,4,5,12,101,ok,,0.5247524752475248,0.4668695502028835,0.4449561403508772,0.5171182907764461,0.4906462585034013,0.4668695502028835,0.6475608990678309,"[[3, 4, 15], [2, 33, 17], [3, 7, 17]]"
masking,mask_metabolights,unfreeze_last_3,4,6,12,101,ok,,0.48514851485148514,0.44932228265561597,0.45197276988669827,0.5161425110075137,0.48147134989240253,0.44932228265561597,0.6215993149386759,"[[8, 1, 13], [20, 30, 2], [10, 6, 11]]"
masking,mask_metabolights,unfreeze_last_3,4,7,12,101,ok,,0.2871287128712871,0.29834671501338167,0.30029520050416264,0.3125984507966867,0.3551587301587302,0.29834671501338167,0.5409520909822296,"[[2, 6, 14], [39, 11, 2], [7, 4, 16]]"
masking,mask_metabolights,unfreeze_last_3,4,8,12,101,ok,,0.37623762376237624,0.3847448847448847,0.37387247889968683,0.3887780115700145,0.40216516714212563,0.3847448847448847,0.6040542166220285,"[[8, 6, 8], [5, 18, 29], [8, 7, 12]]"
masking,mask_metabolights,unfreeze_last_3,4,9,12,101,ok,,0.45544554455445546,0.377320210653544,0.3801954438733422,0.46007279197365764,0.3846153846153846,0.377320210653544,0.567395907359741,"[[4, 4, 14], [16, 34, 2], [6, 13, 8]]"
masking,mask_metabolights,unfreeze_last_3,4,10,12,101,ok,,0.4158415841584158,0.29545454545454547,0.24548872180451128,0.3346162435792451,0.21604938271604937,0.29545454545454547,0.5733344313814476,"[[3, 19, 0], [11, 39, 2], [4, 23, 0]]"
masking,mask_metabolights,unfreeze_last_3,6,1,18,95,ok,,0.3684210526315789,0.38999999999999996,0.33132678132678134,0.3583020819862925,0.44824151882975416,0.38999999999999996,0.6503809523809524,"[[3, 2, 15], [8, 13, 29], [6, 0, 19]]"
masking,mask_metabolights,unfreeze_last_3,6,2,18,95,ok,,0.5473684210526316,0.4766666666666666,0.4739626844890003,0.548300576001407,0.47357918263090676,0.4766666666666666,0.7243915343915344,"[[5, 3, 12], [10, 35, 5], [3, 10, 12]]"
masking,mask_metabolights,unfreeze_last_3,6,3,18,95,ok,,0.5157894736842106,0.4166666666666667,0.3903227957849807,0.49710410479981465,0.42635658914728686,0.4166666666666667,0.7068253968253968,"[[1, 2, 17], [0, 36, 14], [3, 10, 12]]"
masking,mask_metabolights,unfreeze_last_3,6,4,18,95,ok,,0.6421052631578947,0.5633333333333334,0.5542375589104561,0.6227502617074677,0.570906432748538,0.5633333333333334,0.7249629629629629,"[[11, 6, 3], [3, 43, 4], [10, 8, 7]]"
masking,mask_metabolights,unfreeze_last_3,6,5,18,95,ok,,0.37894736842105264,0.3933333333333333,0.3738888888888889,0.3949122807017544,0.392063492063492,0.3933333333333333,0.600910052910053,"[[12, 5, 3], [4, 19, 27], [14, 6, 5]]"
masking,mask_metabolights,unfreeze_last_3,6,6,18,95,ok,,0.5052631578947369,0.45999999999999996,0.3703703703703704,0.4508240297713981,0.33274179236912155,0.45999999999999996,0.5696825396825397,"[[14, 6, 0], [16, 34, 0], [16, 9, 0]]"
masking,mask_metabolights,unfreeze_last_3,6,7,18,95,ok,,0.45263157894736844,0.43333333333333335,0.39196898996046897,0.44010450793613815,0.3760122646291557,0.43333333333333335,0.576010582010582,"[[14, 4, 2], [6, 28, 16], [13, 11, 1]]"
masking,mask_metabolights,unfreeze_last_3,6,8,18,95,ok,,0.4842105263157895,0.4666666666666666,0.4232181761593526,0.49029436335937887,0.4435411373851867,0.4666666666666666,0.6019576719576719,"[[14, 2, 4], [11, 29, 10], [18, 4, 3]]"
masking,mask_metabolights,unfreeze_last_3,6,9,18,95,ok,,0.5263157894736842,0.4366666666666667,0.43663634656148537,0.5246846892648186,0.4371371737100637,0.4366666666666667,0.6906137566137566,"[[5, 6, 9], [7, 37, 6], [9, 8, 8]]"
masking,mask_metabolights,unfreeze_last_3,6,10,18,95,ok,,0.47368421052631576,0.38999999999999996,0.3922902494331066,0.47762262799856775,0.3949443413729128,0.38999999999999996,0.6688253968253969,"[[3, 5, 12], [14, 33, 3], [5, 11, 9]]"
masking,mask_metabolights,unfreeze_last_3,8,1,24,89,ok,,0.5842696629213483,0.46427133655394526,0.46125116713352005,0.5668964214899443,0.4625162443144899,0.46427133655394526,0.6598556485249389,"[[5, 4, 9], [3, 41, 4], [8, 9, 6]]"
masking,mask_metabolights,unfreeze_last_3,8,2,24,89,ok,,0.5168539325842697,0.46437198067632846,0.46074101337259227,0.5309846865139591,0.4649425287356322,0.46437198067632846,0.6868973862060431,"[[6, 3, 9], [8, 30, 10], [6, 7, 10]]"
masking,mask_metabolights,unfreeze_last_3,8,3,24,89,ok,,0.5280898876404494,0.48691626409017713,0.48462441858668265,0.5429480591659943,0.4903508771929825,0.48691626409017713,0.6866157077574041,"[[8, 3, 7], [4, 30, 14], [7, 7, 9]]"
masking,mask_metabolights,unfreeze_last_3,8,4,24,89,ok,,0.5842696629213483,0.4984903381642512,0.49901602954045804,0.5819099468815674,0.4997825217043339,0.4984903381642512,0.7401876145239026,"[[6, 5, 7], [4, 37, 7], [7, 7, 9]]"
masking,mask_metabolights,unfreeze_last_3,8,5,24,89,ok,,0.5393258426966292,0.49386070853462155,0.4867551923731699,0.5526253572207367,0.49096025925294223,0.49386070853462155,0.7098091254878479,"[[8, 2, 8], [12, 31, 5], [6, 8, 9]]"
masking,mask_metabolights,unfreeze_last_3,8,6,24,89,ok,,0.5842696629213483,0.5181159420289855,0.5092874029044242,0.5859203351433808,0.5086765827612509,0.5181159420289855,0.7442743769047295,"[[9, 3, 6], [6, 36, 6], [9, 7, 7]]"
masking,mask_metabolights,unfreeze_last_3,8,7,24,89,ok,,0.5842696629213483,0.5221417069243156,0.5089315807212673,0.5882687086036287,0.5060606060606061,0.5221417069243156,0.747588991644523,"[[10, 2, 6], [4, 36, 8], [11, 6, 6]]"
masking,mask_metabolights,unfreeze_last_3,8,8,24,89,ok,,0.5730337078651685,0.48399758454106284,0.48541776877454207,0.5708009563094839,0.4878117913832199,0.48399758454106284,0.7073934622513476,"[[6, 5, 7], [2, 37, 9], [8, 7, 8]]"
masking,mask_metabolights,unfreeze_last_3,8,9,24,89,ok,,0.38202247191011235,0.3956320450885668,0.3612798380221654,0.4019943101813271,0.47123015873015867,0.3956320450885668,0.615085688030515,"[[4, 0, 14], [17, 15, 16], [7, 1, 15]]"
masking,mask_metabolights,unfreeze_last_3,8,10,24,89,ok,,0.3258426966292135,0.3352455716586151,0.32471846846846847,0.345963027634376,0.35527886747398935,0.3352455716586151,0.6114797739164833,"[[7, 6, 5], [4, 15, 29], [11, 5, 7]]"
masking,mask_metabolights,unfreeze_last_3,10,1,30,83,ok,,0.4457831325301205,0.4249051069703244,0.4165839308696451,0.4676187374982556,0.4257703081232493,0.4249051069703244,0.6164600948688052,"[[9, 5, 2], [0, 24, 22], [12, 5, 4]]"
masking,mask_metabolights,unfreeze_last_3,10,2,30,83,ok,,0.4457831325301205,0.4272774327122153,0.422329603993441,0.46715476244798965,0.4458333333333333,0.4272774327122153,0.6687133429299178,"[[6, 3, 7], [4, 22, 20], [5, 7, 9]]"
masking,mask_metabolights,unfreeze_last_3,10,3,30,83,ok,,0.6024096385542169,0.5585748792270532,0.5421332979210011,0.6082932055787222,0.5364745011086475,0.5585748792270532,0.7179607333584119,"[[10, 3, 3], [3, 33, 10], [9, 5, 7]]"
masking,mask_metabolights,unfreeze_last_3,10,4,30,83,ok,,0.6144578313253012,0.5101794340924776,0.5129830917874396,0.6014711017984984,0.5466666666666667,0.5101794340924776,0.7095105542987102,"[[4, 5, 7], [1, 37, 8], [3, 8, 10]]"
masking,mask_metabolights,unfreeze_last_3,10,5,30,83,ok,,0.39759036144578314,0.3933316080055211,0.37825877825877824,0.4237625827987273,0.4274042950513539,0.3933316080055211,0.666480090858898,"[[5, 3, 8], [4, 18, 24], [8, 3, 10]]"
masking,mask_metabolights,unfreeze_last_3,10,6,30,83,ok,,0.6265060240963856,0.518719806763285,0.5227263561201855,0.6191459121422168,0.5302633874062445,0.518719806763285,0.7284644451806538,"[[6, 3, 7], [0, 39, 7], [7, 7, 7]]"
masking,mask_metabolights,unfreeze_last_3,10,7,30,83,ok,,0.5662650602409639,0.4417270531400966,0.4418072424651372,0.5586751865762646,0.44383030990173844,0.4417270531400966,0.653794128633728,"[[3, 4, 9], [7, 37, 2], [6, 8, 7]]"
masking,mask_metabolights,unfreeze_last_3,10,8,30,83,ok,,0.5542168674698795,0.4592822636300897,0.43924569731021346,0.5405440419043217,0.4267477203647416,0.4592822636300897,0.6153605988560772,"[[8, 4, 4], [1, 36, 9], [12, 7, 2]]"
masking,mask_metabolights,unfreeze_last_3,10,9,30,83,ok,,0.5662650602409639,0.4898205659075224,0.4837433848257983,0.575785082243022,0.4865079365079365,0.4898205659075224,0.7403345036349368,"[[4, 2, 10], [7, 32, 7], [4, 6, 11]]"
masking,mask_metabolights,unfreeze_last_3,10,10,30,83,ok,,0.5301204819277109,0.5064699792960662,0.4779824124771861,0.5439186312197521,0.5031265031265032,0.5064699792960662,0.7000996885380193,"[[10, 3, 3], [13, 28, 5], [10, 5, 6]]"
masking,mask_metabolights,unfreeze_last_3,12,1,36,77,ok,,0.5324675324675324,0.4253816359079517,0.42521008403361343,0.5443850267379678,0.4347657762291908,0.4253816359079517,0.7267066784649928,"[[4, 4, 6], [8, 32, 4], [9, 5, 5]]"
masking,mask_metabolights,unfreeze_last_3,12,2,36,77,ok,,0.4675324675324675,0.4461722488038277,0.42486047691527146,0.4988950167032359,0.45728369211978454,0.4461722488038277,0.6695159174064115,"[[7, 1, 6], [16, 23, 5], [8, 5, 6]]"
masking,mask_metabolights,unfreeze_last_3,12,3,36,77,ok,,0.5064935064935064,0.474025974025974,0.4184868629313074,0.4976258309591643,0.3989189189189189,0.474025974025974,0.7000631325177015,"[[11, 2, 1], [2, 28, 14], [12, 7, 0]]"
masking,mask_metabolights,unfreeze_last_3,12,4,36,77,ok,,0.6103896103896104,0.5394736842105263,0.5305516939553084,0.6225125276330096,0.5283475783475784,0.5394736842105263,0.6515961524859162,"[[7, 3, 4], [2, 33, 9], [9, 3, 7]]"
masking,mask_metabolights,unfreeze_last_3,12,5,36,77,ok,,0.5974025974025974,0.4794941900205058,0.47684729064039405,0.5903397095515324,0.4761473429951691,0.4794941900205058,0.6994516359837971,"[[5, 4, 5], [2, 36, 6], [8, 6, 5]]"
masking,mask_metabolights,unfreeze_last_3,12,6,36,77,ok,,0.6233766233766234,0.5046138072453862,0.504810619900134,0.6116517753346398,0.5093253968253969,0.5046138072453862,0.7368999189655847,"[[5, 2, 7], [5, 37, 2], [4, 9, 6]]"
masking,mask_metabolights,unfreeze_last_3,12,7,36,77,ok,,0.5454545454545454,0.5790612895876054,0.5018574805808848,0.5520335793892025,0.5211940836940837,0.5790612895876054,0.7470398721135281,"[[13, 0, 1], [10, 24, 10], [10, 4, 5]]"
masking,mask_metabolights,unfreeze_last_3,12,8,36,77,ok,,0.5324675324675324,0.48661426293005244,0.45249062397744716,0.5338502771863792,0.4460526315789473,0.48661426293005244,0.702656124404068,"[[9, 2, 3], [6, 29, 9], [9, 7, 3]]"
masking,mask_metabolights,unfreeze_last_3,12,9,36,77,ok,,0.6103896103896104,0.5457393483709273,0.5303237574099408,0.6111890845132979,0.5285714285714286,0.5457393483709273,0.6737901293785518,"[[8, 6, 0], [2, 33, 9], [10, 3, 6]]"
masking,mask_metabolights,unfreeze_last_3,12,10,36,77,ok,,0.5324675324675324,0.4216791979949875,0.41151883951072593,0.5318376994570984,0.4105758582502768,0.4216791979949875,0.6994305829304768,"[[5, 3, 6], [6, 33, 5], [9, 7, 3]]"
masking,mask_metabolights,unfreeze_last_3,14,1,42,71,ok,,0.6056338028169014,0.48249299719887945,0.48737697903294824,0.6112567574897395,0.5150793650793651,0.48249299719887945,0.7378161083252706,"[[3, 1, 8], [0, 33, 9], [4, 6, 7]]"
masking,mask_metabolights,unfreeze_last_3,14,2,42,71,ok,,0.5774647887323944,0.5226423902894491,0.5025341130604288,0.5968289267770365,0.5016626533654397,0.5226423902894491,0.7546120381178425,"[[7, 0, 5], [4, 29, 9], [7, 5, 5]]"
masking,mask_metabolights,unfreeze_last_3,14,3,42,71,ok,,0.5492957746478874,0.47875816993464054,0.4733048838311997,0.587910965079238,0.5096153846153846,0.47875816993464054,0.7029743343102117,"[[5, 2, 5], [12, 28, 2], [9, 2, 6]]"
masking,mask_metabolights,unfreeze_last_3,14,4,42,71,ok,,0.49295774647887325,0.37931839402427636,0.38216908892014373,0.5099839543590658,0.3882724830093251,0.37931839402427636,0.6691981769221315,"[[1, 2, 9], [12, 27, 3], [2, 8, 7]]"
masking,mask_metabolights,unfreeze_last_3,14,5,42,71,ok,,0.6056338028169014,0.5583566760037348,0.5223416965352449,0.6255944267757081,0.5331890331890332,0.5583566760037348,0.7156765427126756,"[[8, 0, 4], [7, 30, 5], [9, 3, 5]]"
masking,mask_metabolights,unfreeze_last_3,14,6,42,71,ok,,0.5915492957746479,0.5154061624649859,0.46087105313484517,0.572905196981934,0.5293933708567855,0.5154061624649859,0.7486233448289807,"[[8, 3, 1], [9, 32, 1], [9, 6, 2]]"
masking,mask_metabolights,unfreeze_last_3,14,7,42,71,ok,,0.5774647887323944,0.4199346405228759,0.41350316350316346,0.5608616735377299,0.4159608507434595,0.4199346405228759,0.6236226096386993,"[[3, 4, 5], [4, 35, 3], [7, 7, 3]]"
masking,mask_metabolights,unfreeze_last_3,14,8,42,71,ok,,0.5774647887323944,0.45028011204481794,0.43173400673400675,0.5751813913785746,0.43859649122807015,0.45028011204481794,0.7340384581219549,"[[1, 1, 10], [3, 31, 8], [2, 6, 9]]"
masking,mask_metabolights,unfreeze_last_3,14,9,42,71,ok,,0.647887323943662,0.48295985060690944,0.49097744360902257,0.6121253838822408,0.5333660050641182,0.48295985060690944,0.7092726867139262,"[[3, 4, 5], [3, 38, 1], [1, 11, 5]]"
masking,mask_metabolights,unfreeze_last_3,14,10,42,71,ok,,0.4788732394366197,0.41106442577030816,0.405978893302837,0.5134152937366585,0.430623973727422,0.41106442577030816,0.7473085669101072,"[[3, 2, 7], [4, 24, 14], [7, 3, 7]]"
masking,mask_metabolights,unfreeze_last_3,16,1,48,65,ok,,0.5230769230769231,0.4888888888888889,0.44829654889330933,0.5507683563949549,0.4703065134099616,0.4888888888888889,0.680141414141414,"[[6, 2, 2], [10, 24, 6], [8, 3, 4]]"
masking,mask_metabolights,unfreeze_last_3,16,2,48,65,ok,,0.6923076923076923,0.5805555555555556,0.5741647910322609,0.6779170782877919,0.5743481324876675,0.5805555555555556,0.7495252525252525,"[[6, 2, 2], [0, 35, 5], [5, 6, 4]]"
masking,mask_metabolights,unfreeze_last_3,16,3,48,65,ok,,0.5692307692307692,0.4305555555555555,0.42881919352507586,0.5913371207488854,0.4348985208118335,0.4305555555555555,0.673989898989899,"[[1, 1, 8], [7, 29, 4], [4, 4, 7]]"
masking,mask_metabolights,unfreeze_last_3,16,4,48,65,ok,,0.5846153846153846,0.48055555555555557,0.43555555555555553,0.5887179487179487,0.4285714285714286,0.48055555555555557,0.6738484848484849,"[[6, 1, 3], [3, 31, 6], [11, 3, 1]]"
masking,mask_metabolights,unfreeze_last_3,16,5,48,65,ok,,0.5846153846153846,0.4611111111111111,0.4587878787878788,0.5988611388611389,0.4651420651420652,0.4611111111111111,0.7375757575757577,"[[3, 0, 7], [9, 30, 1], [3, 7, 5]]"
masking,mask_metabolights,unfreeze_last_3,16,6,48,65,ok,,0.4461538461538462,0.45833333333333326,0.3937747594793435,0.4800052239780593,0.4378787878787879,0.45833333333333326,0.7171111111111111,"[[7, 0, 3], [12, 19, 9], [9, 3, 3]]"
masking,mask_metabolights,unfreeze_last_3,16,7,48,65,ok,,0.4153846153846154,0.4583333333333333,0.39826302729528534,0.4382515747280015,0.42857142857142855,0.4583333333333333,0.6673232323232323,"[[6, 0, 4], [11, 15, 14], [4, 5, 6]]"
masking,mask_metabolights,unfreeze_last_3,16,8,48,65,ok,,0.6461538461538462,0.5277777777777778,0.48774798857352514,0.6357659951495944,0.48504273504273504,0.5277777777777778,0.7014343434343434,"[[6, 2, 2], [2, 34, 4], [10, 3, 2]]"
