epoch,split,bin_size,lr,loss,token_accuracy,top5_accuracy,neighbor_accuracy,exact_order_accuracy,duplicate_position_rate
162,train,512,0.00020238570408011877,2.8633362338147355,0.40545353226597536,0.5126950935932553,0.44474823953324905,0.0,0.3369882900084081
162,val,overall,0.00020238570408011877,2.824963297162737,0.413566952837365,0.5175403409770557,0.4545380121895245,0.0,0.4235280354817708
162,val,512,0.00020238570408011877,2.824963297162737,0.413566952837365,0.5175403409770557,0.4545380121895245,0.0,0.4235280354817708
163,train,overall,0.0002012546107583959,2.8668966368174873,0.4048996724088096,0.5117214870025224,0.4441651485426009,0.0,0.33880204683996634
163,train,512,0.0002012546107583959,2.8668966368174873,0.4048996724088096,0.5117214870025224,0.4441651485426009,0.0,0.33880204683996634
163,val,overall,0.0002012546107583959,2.8242531291076114,0.4128187878855637,0.5169360446078437,0.45282394172889845,0.0,0.4235057528056796
163,val,512,0.0002012546107583959,2.8242531291076114,0.4128187878855637,0.5169360446078437,0.45282394172889845,0.0,0.4235057528056796
164,train,overall,0.00020012022404271496,2.8641858261262354,0.4053308050995985,0.5125477332705339,0.4446250744197401,0.0,0.3379181045053251
164,train,512,0.00020012022404271496,2.8641858261262354,0.4053308050995985,0.5125477332705339,0.4446250744197401,0.0,0.3379181045053251
164,val,overall,0.00020012022404271496,2.825135733400072,0.41210622659751345,0.5177922323346138,0.4529881551861763,0.0,0.4285498725043403
164,val,512,0.00020012022404271496,2.825135733400072,0.41210622659751345,0.5177922323346138,0.4529881551861763,0.0,0.4285498725043403
165,train,overall,0.00019898261754180456,2.863346752029898,0.4054569261223746,0.5125758698702928,0.444876221797926,0.0,0.33781508373038116
165,train,512,0.00019898261754180456,2.863346752029898,0.4054569261223746,0.5125758698702928,0.444876221797926,0.0,0.33781508373038116
165,val,overall,0.00019898261754180456,2.8295918575354984,0.4124525769480637,0.5168759790914399,0.4528343565762043,0.0,0.4274427625868055
165,val,512,0.00019898261754180456,2.8295918575354984,0.4124525769480637,0.5168759790914399,0.4528343565762043,0.0,0.4274427625868055
166,train,overall,0.00019784186507332017,2.8620375613995197,0.4054276949888922,0.5128352281224032,0.44512813548336116,0.0,0.33693650592068386
166,train,512,0.00019784186507332017,2.8620375613995197,0.4054276949888922,0.5128352281224032,0.44512813548336116,0.0,0.33693650592068386
166,val,overall,0.00019784186507332017,2.8147435784339905,0.41421121252434595,0.5195772690432412,0.45469205347555025,0.0,0.42239476764012895
166,val,512,0.00019784186507332017,2.8147435784339905,0.41421121252434595,0.5195772690432412,0.45469205347555025,0.0,0.42239476764012895
167,train,overall,0.0001966980406590546,2.8659861194713234,0.40496065290519473,0.5120867127260285,0.44445592766385444,0.0,0.3386674957959641
167,train,512,0.0001966980406590546,2.8659861194713234,0.40496065290519473,0.5120867127260285,0.44445592766385444,0.0,0.3386674957959641
167,val,overall,0.0001966980406590546,2.8320483693054745,0.41263907296316965,0.5175563267299107,0.45275467155235155,0.0,0.4292583162822421
167,val,512,0.0001966980406590546,2.8320483693054745,0.41263907296316965,0.5175563267299107,0.45275467155235155,0.0,0.4292583162822421
168,train,overall,0.00019555121852013514,2.8627079880291038,0.40560954140975336,0.5125872556938719,0.44509386829196607,0.0,0.33752375718189465
168,train,512,0.00019555121852013514,2.8627079880291038,0.40560954140975336,0.5125872556938719,0.44509386829196607,0.0,0.33752375718189465
168,val,overall,0.00019555121852013514,2.875988870859146,0.4090278260409832,0.507275535592011,0.4456016905605793,0.0,0.4389289977058532
168,val,512,0.00019555121852013514,2.875988870859146,0.4090278260409832,0.507275535592011,0.4456016905605793,0.0,0.4389289977058532
169,train,overall,0.0001944014730722068,2.8613015065813276,0.40568595857363643,0.5131009362738229,0.445218128206484,0.0,0.3375671113018498
169,train,512,0.0001944014730722068,2.8613015065813276,0.40568595857363643,0.5131009362738229,0.445218128206484,0.0,0.3375671113018498
169,val,overall,0.0001944014730722068,2.8226576575211118,0.4139920191041061,0.5176825150847435,0.4541470967233181,0.0,0.4299759637741815
169,val,512,0.0001944014730722068,2.8226576575211118,0.4139920191041061,0.5176825150847435,0.4541470967233181,0.0,0.4299759637741815
170,train,overall,0.000193248878920604,2.8598968619188385,0.4061924134936568,0.5131892866617895,0.44559386385930494,0.0,0.3371676184136771
170,train,512,0.000193248878920604,2.8598968619188385,0.4061924134936568,0.5131892866617895,0.44559386385930494,0.0,0.3371676184136771
170,val,overall,0.000193248878920604,2.8150021731853485,0.4138936847448349,0.5184866285749844,0.45408388174005915,0.0,0.41905599927145337
170,val,512,0.000193248878920604,2.8150021731853485,0.4138936847448349,0.5184866285749844,0.45408388174005915,0.0,0.41905599927145337
171,train,overall,0.00019209351085550965,2.860050181102325,0.40590546617593465,0.5129126305002802,0.4454763917912282,0.0,0.33658989192124444
171,train,512,0.00019209351085550965,2.860050181102325,0.40590546617593465,0.5129126305002802,0.4454763917912282,0.0,0.33658989192124444
171,val,overall,0.00019209351085550965,2.829892154250826,0.41237361835581915,0.5150463772671563,0.4519495889544487,0.0,0.42628503224206354
171,val,512,0.00019209351085550965,2.829892154250826,0.41237361835581915,0.5150463772671563,0.4519495889544487,0.0,0.42628503224206354
172,train,overall,0.00019093544384710166,2.8598721059448518,0.4058784245108275,0.5133519741986364,0.4452515196372575,0.0,0.33755167460762336
172,train,512,0.00019093544384710166,2.8598721059448518,0.4058784245108275,0.5133519741986364,0.4452515196372575,0.0,0.33755167460762336
172,val,overall,0.00019093544384710166,2.824400705950601,0.41274467376726015,0.5183846609933036,0.45288570331675665,0.0,0.42992921859499006
172,val,512,0.00019093544384710166,2.824400705950601,0.41274467376726015,0.5183846609933036,0.45288570331675665,0.0,0.42992921859499006
173,train,overall,0.00018977475304068875,2.859524765356774,0.40584350046555556,0.5131841411505045,0.4454403728113046,0.0,0.3376130929442265
173,train,512,0.00018977475304068875,2.859524765356774,0.40584350046555556,0.5131841411505045,0.4454403728113046,0.0,0.3376130929442265
173,val,overall,0.00018977475304068875,2.832899455513273,0.4122232102922031,0.5167587527206966,0.45199924068791525,0.0,0.4337548149956597
173,val,512,0.00018977475304068875,2.832899455513273,0.4122232102922031,0.5167587527206966,0.45199924068791525,0.0,0.4337548149956597
174,train,overall,0.00018861151375183387,2.8584352095565455,0.40596031567975543,0.5131604934754393,0.4455502908593336,0.0,0.3361625910874439
174,train,512,0.00018861151375183387,2.8584352095565455,0.40596031567975543,0.5131604934754393,0.4455502908593336,0.0,0.3361625910874439
174,val,overall,0.00018861151375183387,2.831315270492009,0.41369992228490965,0.5165904217532703,0.4529273621737957,0.0,0.4252978128100198
174,val,512,0.00018861151375183387,2.831315270492009,0.41369992228490965,0.5165904217532703,0.4529273621737957,0.0,0.4252978128100198
175,train,overall,0.00018744580146146762,2.856315456698294,0.40621638966248175,0.5139477648542601,0.44573421742884034,0.0,0.3360318718469731
175,train,512,0.00018744580146146762,2.856315456698294,0.40621638966248175,0.5139477648542601,0.44573421742884034,0.0,0.3360318718469731
175,val,overall,0.00018744580146146762,2.8291361374514445,0.4128018335572311,0.515787518450192,0.4518655442765781,0.0,0.4239671495225695
175,val,512,0.00018744580146146762,2.8291361374514445,0.4128018335572311,0.515787518450192,0.4518655442765781,0.0,0.4239671495225695
176,train,overall,0.0001862776918109899,2.8560286840515823,0.4064883382598381,0.5139059435091746,0.44618100569387187,0.0,0.33629451460902465
176,train,512,0.0001862776918109899,2.8560286840515823,0.4064883382598381,0.5139059435091746,0.44618100569387187,0.0,0.33629451460902465
176,val,overall,0.0001862776918109899,2.8264146617480685,0.4139307418039867,0.5171910843678883,0.453123789280653,0.0,0.421448964921255
176,val,512,0.0001862776918109899,2.8264146617480685,0.4139307418039867,0.5171910843678883,0.453123789280653,0.0,0.421448964921255
177,train,overall,0.00018510726059736194,2.85499903225578,0.40647476270059835,0.5143186834895558,0.4462390301473472,0.0,0.3362384607973655
177,train,512,0.00018510726059736194,2.85499903225578,0.40647476270059835,0.5143186834895558,0.4462390301473472,0.0,0.3362384607973655
177,val,overall,0.00018510726059736194,2.8160696029663086,0.41505117288657595,0.5189482676131385,0.45480201340147425,0.0,0.4226854112413195
177,val,512,0.00018510726059736194,2.8160696029663086,0.41505117288657595,0.5189482676131385,0.45480201340147425,0.0,0.4226854112413195
178,train,overall,0.000183934583768188,2.855741819458692,0.4063759021160314,0.5138943385115653,0.44603495921254693,0.0,0.33564978629484304
178,train,512,0.000183934583768188,2.855741819458692,0.4063759021160314,0.5138943385115653,0.44603495921254693,0.0,0.33564978629484304
178,val,overall,0.000183934583768188,2.8233368609632765,0.41353304418069975,0.5167008659669331,0.4525209457746574,0.0,0.4243939112103175
178,val,512,0.000183934583768188,2.8233368609632765,0.41353304418069975,0.5167008659669331,0.4525209457746574,0.0,0.4243939112103175
179,train,overall,0.000182759737416787,2.8532263698064693,0.40654296872327145,0.5141912486253832,0.44652291196878713,0.0,0.33563993308576234
179,train,512,0.000182759737416787,2.8532263698064693,0.40654296872327145,0.5141912486253832,0.44652291196878713,0.0,0.33563993308576234
179,val,overall,0.000182759737416787,2.821719012090138,0.4144430011510849,0.518247090280056,0.45459347697240965,0.0,0.4201493036179315
179,val,512,0.000182759737416787,2.821719012090138,0.4144430011510849,0.518247090280056,0.45459347697240965,0.0,0.4201493036179315
180,train,overall,0.00018158279777725497,2.851790846195991,0.4068849845852018,0.5147107317041388,0.4469389363521952,0.0,0.33548337654147986
180,train,512,0.00018158279777725497,2.851790846195991,0.4068849845852018,0.5147107317041388,0.4469389363521952,0.0,0.33548337654147986
180,val,overall,0.00018158279777725497,2.835641988686153,0.41279844247869085,0.5146082320383617,0.4518132284283638,0.0,0.43103124224950395
180,val,512,0.00018158279777725497,2.835641988686153,0.41279844247869085,0.5146082320383617,0.4518132284283638,0.0,0.43103124224950395
181,train,overall,0.00018040384121951862,2.85067888118761,0.4068350616859214,0.5147108411575112,0.4467415438104638,0.0,0.33521339861266813
181,train,512,0.00018040384121951862,2.85067888118761,0.4068350616859214,0.5147108411575112,0.4467415438104638,0.0,0.33521339861266813
181,val,overall,0.00018040384121951862,2.8218302726745605,0.41396707189934595,0.5174572659390313,0.45335799934608595,0.0,0.4268423413473462
181,val,512,0.00018040384121951862,2.8218302726745605,0.41396707189934595,0.5174572659390313,0.45335799934608595,0.0,0.4268423413473462
182,train,overall,0.0001792229442443794,2.850212004152649,0.40717696809447934,0.5150646807901528,0.4469387174454505,0.0,0.33517223409473096
182,train,512,0.0001792229442443794,2.850212004152649,0.40717696809447934,0.5150646807901528,0.4469387174454505,0.0,0.33517223409473096
182,val,overall,0.0001792229442443794,2.847096711397171,0.41166323689477785,0.5127376977886472,0.4497775121458939,0.0,0.43203372047061006
182,val,512,0.0001792229442443794,2.847096711397171,0.41166323689477785,0.5127376977886472,0.4497775121458939,0.0,0.43203372047061006
183,train,overall,0.0001780401834785497,2.8496376527264515,0.40742559737688755,0.514835539152804,0.4469704666747106,0.0,0.33464410208800444
183,train,512,0.0001780401834785497,2.8496376527264515,0.40742559737688755,0.514835539152804,0.4469704666747106,0.0,0.33464410208800444
183,val,overall,0.0001780401834785497,2.8274741683687483,0.41284591438514845,0.5169491235698972,0.45220462871449335,0.0,0.4258861238994296
183,val,512,0.0001780401834785497,2.8274741683687483,0.41284591438514845,0.5169491235698972,0.45220462871449335,0.0,0.4258861238994296
184,train,overall,0.00017685563566968075,2.8477681976797333,0.40750256180763245,0.5154488466245711,0.4473252916549888,0.0,0.3345681228979821
184,train,512,0.00017685563566968075,2.8477681976797333,0.40750256180763245,0.5154488466245711,0.4473252916549888,0.0,0.3345681228979821
184,val,overall,0.00017685563566968075,2.8355895280838013,0.4122164286673069,0.5164928138256073,0.45181443967989515,0.0,0.42645360553075395
184,val,512,0.00017685563566968075,2.8355895280838013,0.4122164286673069,0.5164928138256073,0.45181443967989515,0.0,0.42645360553075395
185,train,overall,0.00017566937768138225,2.849225972265406,0.40748384073710764,0.5154381175212261,0.44742765554932734,0.0,0.3351578922015135
185,train,512,0.00017566937768138225,2.849225972265406,0.40748384073710764,0.5154381175212261,0.44742765554932734,0.0,0.3351578922015135
185,val,overall,0.00017566937768138225,2.8489221845354353,0.4112481011876038,0.512219141636576,0.44935365713068415,0.0,0.42641630626860116
185,val,512,0.00017566937768138225,2.8489221845354353,0.4112481011876038,0.512219141636576,0.44935365713068415,0.0,0.42641630626860116
186,train,overall,0.00017448148648823515,2.8502716569087965,0.4071307674117152,0.514939545248656,0.44685912546555556,0.0,0.3358010877942825
186,train,512,0.00017448148648823515,2.8502716569087965,0.4071307674117152,0.514939545248656,0.44685912546555556,0.0,0.3358010877942825
186,val,overall,0.00017448148648823515,2.830092740910394,0.41252402641943525,0.5157051693115916,0.4520808628627232,0.0,0.42650107731894843
186,val,512,0.00017448148648823515,2.830092740910394,0.41252402641943525,0.5157051693115916,0.4520808628627232,0.0,0.42650107731894843
187,train,overall,0.0001732920391707966,2.8479556599005456,0.40736122302410316,0.5154631883574173,0.44729496572049743,0.0,0.3354353147771861
187,train,512,0.0001732920391707966,2.8479556599005456,0.40736122302410316,0.5154631883574173,0.44729496572049743,0.0,0.3354353147771861
187,val,overall,0.0001732920391707966,2.8468187281063626,0.40882994660309385,0.5109994070870536,0.4479900539985725,0.0,0.42960733080667163
187,val,512,0.0001732920391707966,2.8468187281063626,0.40882994660309385,0.5109994070870536,0.4479900539985725,0.0,0.42960733080667163
188,train,overall,0.00017210111291059857,2.8485128526730388,0.40740402971682527,0.5152917425461414,0.44745962381897486,0.0,0.3354707863298767
188,train,512,0.00017210111291059857,2.8485128526730388,0.40740402971682527,0.5152917425461414,0.44745962381897486,0.0,0.3354707863298767
188,val,overall,0.00017210111291059857,2.835728223834719,0.4130709208548069,0.5150592135531562,0.4523099868425301,0.0,0.4262438577318948
188,val,512,0.00017210111291059857,2.835728223834719,0.4130709208548069,0.5150592135531562,0.4523099868425301,0.0,0.4262438577318948
189,train,overall,0.00017090878498513936,2.845151770809841,0.4078835525587535,0.516385010806969,0.44772106221973096,0.0,0.33407436764293724
189,train,512,0.00017090878498513936,2.845151770809841,0.4078835525587535,0.516385010806969,0.44772106221973096,0.0,0.33407436764293724
189,val,overall,0.00017090878498513936,2.8387204706668854,0.41217549624187605,0.5152299670236451,0.45070248576147215,0.0,0.425630115327381
189,val,512,0.00017090878498513936,2.8387204706668854,0.41217549624187605,0.5152299670236451,0.45070248576147215,0.0,0.425630115327381
190,train,overall,0.00016971513276286938,2.8458079265372103,0.40763798877262747,0.5158443981489258,0.447554433559623,0.0,0.33424110583660316
190,train,512,0.00016971513276286938,2.8458079265372103,0.40763798877262747,0.5158443981489258,0.447554433559623,0.0,0.33424110583660316
190,val,overall,0.00016971513276286938,2.83033663885934,0.41380673380834715,0.5172581747174263,0.45355442592075895,0.0,0.4295927986266121
190,val,512,0.00016971513276286938,2.83033663885934,0.41380673380834715,0.5172581747174263,0.45355442592075895,0.0,0.4295927986266121
191,train,overall,0.00016852023369817075,2.8446784618189516,0.40763711287836324,0.5160355503783632,0.44774306769328265,0.0,0.3350202757146861
191,train,512,0.00016852023369817075,2.8446784618189516,0.40763711287836324,0.5160355503783632,0.44774306769328265,0.0,0.3350202757146861
191,val,overall,0.00016852023369817075,2.8435016913073405,0.4121490961738995,0.5138690280062812,0.45117502393467085,0.0,0.4223717583550347
191,val,512,0.00016852023369817075,2.8435016913073405,0.4121490961738995,0.5138690280062812,0.45117502393467085,0.0,0.4223717583550347
192,train,overall,0.00016732416532633148,2.8463813253582324,0.4075419746439553,0.5156522607054945,0.44736065378103557,0.0,0.333970580507287
192,train,512,0.00016732416532633148,2.8463813253582324,0.4075419746439553,0.5156522607054945,0.44736065378103557,0.0,0.333970580507287
192,val,overall,0.00016732416532633148,2.837633273431233,0.41235569545200895,0.514593457537038,0.45143369638494085,0.0,0.4266478523375496
192,val,512,0.00016732416532633148,2.837633273431233,0.41235569545200895,0.514593457537038,0.45143369638494085,0.0,0.4266478523375496
193,train,overall,0.00016612700525851418,2.8416998525371464,0.4083213635089686,0.5165154017140513,0.4482395599508499,0.0,0.333910038011491
193,train,512,0.00016612700525851418,2.8416998525371464,0.4083213635089686,0.5165154017140513,0.4482395599508499,0.0,0.333910038011491
193,val,overall,0.00016612700525851418,2.826268332345145,0.4142523870936462,0.5177445188164711,0.4536592997610569,0.0,0.4228956434461805
193,val,512,0.00016612700525851418,2.826268332345145,0.4142523870936462,0.5177445188164711,0.4536592997610569,0.0,0.4228956434461805
194,train,overall,0.00016492883117672,2.841128000764034,0.40847857690712797,0.516793700077074,0.44865186211774166,0.0,0.33345624299327353
194,train,512,0.00016492883117672,2.841128000764034,0.40847857690712797,0.516793700077074,0.44865186211774166,0.0,0.33345624299327353
194,val,overall,0.00016492883117672,2.8278555401733945,0.41318911580102785,0.5168779162423951,0.4525214300623962,0.0,0.42607746427021326
194,val,512,0.00016492883117672,2.8278555401733945,0.41318911580102785,0.5168779162423951,0.4525214300623962,0.0,0.42607746427021326
195,train,overall,0.00016372972082874808,2.844236991865218,0.407864612581484,0.5161379142727018,0.4482195251725714,0.0,0.3345318849845852
195,train,512,0.00016372972082874808,2.844236991865218,0.407864612581484,0.5161379142727018,0.4482195251725714,0.0,0.3345318849845852
195,val,overall,0.00016372972082874808,2.8374604412487576,0.4117431640625,0.513116503400462,0.45075698143669535,0.0,0.4258674742683532
195,val,512,0.00016372972082874808,2.8374604412487576,0.4117431640625,0.513116503400462,0.45075698143669535,0.0,0.4258674742683532
196,train,overall,0.00016252975202315053,2.8403444589520785,0.408508902975262,0.516759870832811,0.44878466139994394,0.0,0.3330366057665359
196,train,512,0.00016252975202315053,2.8403444589520785,0.408508902975262,0.516759870832811,0.44878466139994394,0.0,0.3330366057665359
196,val,overall,0.00016252975202315053,2.83771482535771,0.4130154566041061,0.5163528206092971,0.45183187829596655,0.0,0.4286433628627232
196,val,512,0.00016252975202315053,2.83771482535771,0.4130154566041061,0.5163528206092971,0.45183187829596655,0.0,0.4286433628627232
197,train,overall,0.00016132900262418346,2.8410661626824347,0.4084201146401632,0.5168232597043162,0.4485411776288208,0.0,0.33321724793301566
197,train,512,0.00016132900262418346,2.8410661626824347,0.4084201146401632,0.5168232597043162,0.4485411776288208,0.0,0.33321724793301566
197,val,overall,0.00016132900262418346,2.84086280635425,0.41187032046062605,0.5146687829068729,0.4505830795637199,0.0,0.4263237847222222
197,val,512,0.00016132900262418346,2.84086280635425,0.41187032046062605,0.5146687829068729,0.4505830795637199,0.0,0.4263237847222222
198,train,overall,0.00016012755054675468,2.8407720685539757,0.40839088337303814,0.5165848119911057,0.4486451837246728,0.0,0.33360185152746635
198,train,512,0.00016012755054675468,2.8407720685539757,0.40839088337303814,0.5165848119911057,0.4486451837246728,0.0,0.33360185152746635
198,val,overall,0.00016012755054675468,2.825981983116695,0.4132302903703281,0.5164228166852679,0.45193675213626455,0.0,0.4242064460875496
198,val,512,0.00016012755054675468,2.825981983116695,0.4132302903703281,0.5164228166852679,0.45193675213626455,0.0,0.4242064460875496
199,train,overall,0.00015892547375136773,2.838256622109178,0.408761473514574,0.5172109287148634,0.44916554269769265,0.0,0.33182706961182734
199,train,512,0.00015892547375136773,2.838256622109178,0.408761473514574,0.5172109287148634,0.44916554269769265,0.0,0.33182706961182734
199,val,overall,0.00015892547375136773,2.8139342750821794,0.4156702437571117,0.5205768400004932,0.45538620703986715,0.0,0.4223158094618055
199,val,512,0.00015892547375136773,2.8139342750821794,0.4156702437571117,0.5205768400004932,0.45538620703986715,0.0,0.4223158094618055
200,train,overall,0.0001577228502390633,2.838209449443047,0.4087320233407042,0.5171346211379954,0.4492052840277753,0.0,0.3327609348724776
200,train,512,0.0001577228502390633,2.838209449443047,0.4087320233407042,0.5171346211379954,0.4492052840277753,0.0,0.3327609348724776
200,val,overall,0.0001577228502390633,2.8276406782014027,0.4117586649954319,0.5153682647006852,0.4510287328490189,0.0,0.426423814561632
200,val,512,0.0001577228502390633,2.8276406782014027,0.4117586649954319,0.5153682647006852,0.4510287328490189,0.0,0.426423814561632
201,train,overall,0.00015651975804635755,2.839525327554198,0.40851109257727997,0.5171879380273178,0.44897701801740536,0.0,0.3322663037766256
201,train,512,0.00015651975804635755,2.839525327554198,0.40851109257727997,0.5171879380273178,0.44897701801740536,0.0,0.3322663037766256
201,val,overall,0.00015651975804635755,2.8403435392039165,0.41106717554586275,0.513622950230326,0.4499717594257423,0.0,0.4290725465804811
201,val,512,0.00015651975804635755,2.8403435392039165,0.41106717554586275,0.513622950230326,0.4499717594257423,0.0,0.4290725465804811
202,train,overall,0.00015531627524017884,2.8369601531948208,0.409046559724038,0.5176478637708142,0.4490451145867061,0.0,0.332746702459361
202,train,512,0.00015531627524017884,2.8369601531948208,0.409046559724038,0.5176478637708142,0.4490451145867061,0.0,0.332746702459361
202,val,overall,0.00015531627524017884,2.8387735060283115,0.4130861796438694,0.5151236397879464,0.45105416434151785,0.0,0.4257742261129712
202,val,512,0.00015531627524017884,2.8387735060283115,0.4130861796438694,0.5151236397879464,0.45105416434151785,0.0,0.4257742261129712
203,train,overall,0.00015411247991280178,2.8357411104467416,0.4090403194117439,0.5179474014337822,0.4495805817334641,0.0,0.3330987904638453
203,train,512,0.00015411247991280178,2.8357411104467416,0.4090403194117439,0.5179474014337822,0.4495805817334641,0.0,0.3330987904638453
203,val,overall,0.00015411247991280178,2.837887610707964,0.4115217908152512,0.5131814139229911,0.44944617844053675,0.0,0.4285176595052083
203,val,512,0.00015411247991280178,2.837887610707964,0.4115217908152512,0.5131814139229911,0.44944617844053675,0.0,0.4285176595052083
204,train,overall,0.00015290845017678004,2.8347425418049763,0.40918669425318593,0.5181801562352031,0.4496785664237668,0.0,0.33202347691283635
204,train,512,0.00015290845017678004,2.8347425418049763,0.40918669425318593,0.5181801562352031,0.4496785664237668,0.0,0.33202347691283635
204,val,overall,0.00015290845017678004,2.833184518984386,0.41347757992999895,0.5153069879327502,0.45197041811687605,0.0,0.42361353314112105
204,val,512,0.00015290845017678004,2.833184518984386,0.41347757992999895,0.5153069879327502,0.45197041811687605,0.0,0.42361353314112105
205,train,overall,0.0001517042641598778,2.834400213352768,0.409342703396964,0.5180043310862485,0.4497195120082308,0.0,0.33138805440723096
205,train,512,0.0001517042641598778,2.834400213352768,0.409342703396964,0.5180043310862485,0.4497195120082308,0.0,0.33138805440723096
205,val,overall,0.0001517042641598778,2.8318301865032742,0.412529355181115,0.516524541590895,0.45255897140928675,0.0,0.4208034939236111
205,val,512,0.0001517042641598778,2.8318301865032742,0.412529355181115,0.516524541590895,0.45255897140928675,0.0,0.4208034939236111
206,train,overall,0.0001505,2.835320955969293,0.40912297688792104,0.5177840570430584,0.4493662197760937,0.0,0.3314900898612668
206,train,512,0.0001505,2.835320955969293,0.40912297688792104,0.5177840570430584,0.4493662197760937,0.0,0.3314900898612668
206,val,overall,0.0001505,2.8229899619306837,0.41331239736505915,0.5166393465229443,0.45271688806159155,0.0,0.4235907660590278
206,val,512,0.0001505,2.8229899619306837,0.41331239736505915,0.5166393465229443,0.45271688806159155,0.0,0.4235907660590278
207,train,overall,0.00014929573584012223,2.8347301290708806,0.4092383688073522,0.5179794791568021,0.4496463792473746,0.0,0.3323691055913677
207,train,512,0.00014929573584012223,2.8347301290708806,0.4092383688073522,0.5179794791568021,0.4496463792473746,0.0,0.3323691055913677
207,val,overall,0.00014929573584012223,2.83406525850296,0.4128953239747456,0.5162467349852834,0.45250932020800455,0.0,0.42085653638082837
207,val,512,0.00014929573584012223,2.83406525850296,0.4128953239747456,0.5162467349852834,0.45250932020800455,0.0,0.42085653638082837
