row_index,input_min,input_max,input_range,constant_row
2795,-2.977667465749065e-05,0.481364581945119,0.4813943586197765,False
2796,-5.457321929190545e-05,0.4861804442123545,0.48623501743164643,False
2797,-1.7794589836165888e-05,0.45715513190433227,0.4571729264941684,False
2798,-0.0005335949426235705,0.3186295024723689,0.31916309741499244,False
2799,-1.670571751801845e-05,0.46357968861372745,0.46359639433124544,False
2800,-1.1644417014020826e-05,0.4752658255323389,0.47527746994935294,False
2801,-2.273363412795724e-05,0.45245243007955743,0.4524751637136854,False
2802,-0.0002829051954092224,0.39863282336443406,0.3989157285598433,False
2803,-4.898074761313864e-05,0.48685293151830383,0.48690191226591695,False
2804,-2.3195389215309946e-05,0.46194421575942074,0.46196741114863604,False
2805,-6.451399795573449e-05,0.474189628312304,0.47425414231025975,False
2806,-3.845815953186816e-05,0.4442080488527188,0.44424650701225066,False
2807,-0.002892355627471923,0.4625791373342781,0.46547149296175,False
2808,-2.1426856107264982e-05,0.46012965187229304,0.46015107872840033,False
2809,-0.0003538195133912601,0.41102094469381856,0.4113747642072098,False
2810,-1.945727702485378e-05,0.45529375230545005,0.4553132095824749,False
2811,-3.719526201026179e-05,0.4447948141487322,0.4448320094107424,False
2812,-3.435754420232358e-05,0.4987979771302607,0.49883233467446303,False
2813,-0.0002140170353279671,0.4007522319247634,0.40096624896009136,False
2814,-4.547932251547671e-05,0.4289583315179876,0.4290038108405031,False
2815,-1.3958728586463695e-05,0.4812048301260916,0.48121878885467806,False
2816,-2.5856337984843784e-05,0.4441962047243283,0.44422206106231316,False
2817,-3.739665190341183e-05,0.48035990385751864,0.48039730050942203,False
2818,-3.1285879093394504e-05,0.45255326995712797,0.45258455583622137,False
2819,-2.53938377570329e-05,0.4714775778418278,0.4715029716795848,False
2820,-8.54113137105027e-05,0.4609388690406242,0.4610242803543347,False
2821,-0.00011360866389193637,0.45404731534735887,0.4541609240112508,False
2822,-6.828843190073879e-05,0.4892508570970551,0.4893191455289559,False
2823,-0.00015526121138546053,0.3555814357262776,0.3557366969376631,False
2824,-2.120786116207401e-05,0.45417858282667717,0.4541997906878392,False
2825,-0.0007900865648901995,0.3981040931148651,0.3988941796797553,False
2826,-2.970080894337759e-05,0.4602310970442536,0.46026079785319696,False
2827,-4.477635953676801e-05,0.4315055564363392,0.43155033279587596,False
2828,-2.918613183320162e-05,0.49448413786930967,0.4945133240011429,False
2829,-0.0002591727357562536,0.4659593800001459,0.4662185527359022,False
2830,-1.9641406964864e-05,0.47736014375717123,0.4773797851641361,False
2831,-0.00010254462993677287,0.45491783684447895,0.4550203814744157,False
2832,-2.5508303120456067e-05,0.4613937178635478,0.4614192261666683,False
2833,-1.2646140529788124e-05,0.457881460563592,0.45789410670412184,False
2834,-0.00010784914815792314,0.4795788983886787,0.4796867475368366,False
2835,-2.1294852992317834e-05,0.4460385104663528,0.4460598053193451,False
2836,-1.544027754962148e-05,0.4610531490978739,0.46106858937542355,False
2837,-1.2282526580873624e-05,0.4677570488988599,0.46776933142544075,False
2838,-5.2404128061329677e-05,0.4796996635083883,0.4797520676364496,False
2839,-2.3965098320763466e-05,0.44804603714950764,0.4480700022478284,False
2840,-1.1957635238922934e-05,0.4673829093003518,0.46739486693559074,False
2841,-2.6664812038129688e-05,0.48007584790679453,0.48010251271883264,False
2842,-1.920319251655065e-05,0.44950594622231055,0.4495251494148271,False
2843,-2.03986682063527e-05,0.4483524753663925,0.44837287403459886,False
2844,-1.1878527892025032e-05,0.4619002621307005,0.46191214065859254,False
2845,-0.00013147076137936416,0.46355395679667394,0.4636854275580533,False
2846,-1.3954063479320447e-05,0.4535346986008613,0.45354865266434063,False
2847,-2.5228645641523934e-05,0.4802046205443912,0.48022984919003275,False
2848,-1.2510271391131573e-05,0.4556341835349669,0.455646693806358,False
2849,-1.2176001904986509e-05,0.453357481513859,0.453369657515764,False
2850,-2.3819856947753318e-05,0.454607612728342,0.45463143258528976,False
2851,-3.326044599376458e-05,0.45306168636280436,0.45309494680879814,False
2852,-8.587397007773697e-05,0.4648176527453853,0.46490352671546303,False
2853,-1.3943873929937154e-05,0.4636570479602936,0.46367099183422356,False
2854,-3.078914142272845e-05,0.47784953991728596,0.4778803290587087,False
2855,-5.3314607191087555e-05,0.4703362895187296,0.4703896041259207,False
2856,-3.157026079248754e-05,0.4521600140752255,0.45219158433601797,False
2857,-1.560218271509233e-05,0.4571109597850621,0.4571265619677772,False
2858,-0.00021257512682221452,0.5228110834768297,0.523023658603652,False
2859,-1.1112266931132e-05,0.4409009090556074,0.44091202132253854,False
2860,-2.3262481573586904e-05,0.44299344688727443,0.443016709368848,False
2861,-1.3988893358337468e-05,0.45578311956915724,0.4557971084625156,False
2862,-1.2334198306434724e-05,0.4670705008653024,0.4670828350636088,False
2863,-1.683942227654285e-05,0.4569100012261844,0.45692684064846095,False
2864,-4.6402787896592174e-05,0.4342323109078281,0.4342787136957247,False
2865,-2.1034574161444116e-05,0.4775759306997123,0.4775969652738738,False
2866,-1.609231602658126e-05,0.4628970578933969,0.4629131502094235,False
2867,-0.0003846079954566882,0.4897541971221253,0.490138805117582,False
2868,-1.4029875168254399e-05,0.4603391551604943,0.4603531850356625,False
2869,-1.0904750091028989e-05,0.4545615693557244,0.4545724741058154,False
2870,-1.583252064408076e-05,0.461564031321526,0.4615798638421701,False
2871,-4.428571158206889e-05,0.4361677364976962,0.43621202220927824,False
2872,-0.0003039845622241432,0.4404920229707973,0.44079600753302145,False
2873,-2.7841428190215818e-05,0.4821095123065844,0.4821373537347746,False
2874,-1.557646677718713e-05,0.458870515727681,0.4588860921944582,False
2875,-2.3931216767784967e-05,0.45889041521971236,0.45891434643648016,False
2876,-2.4915668740770484e-05,0.47714398690346116,0.4771689025722019,False
2877,-1.570096862635803e-05,0.460380327768588,0.46039602873721436,False
2878,-0.00015226808022413826,0.999586608849311,0.9997388769295352,False
2879,-2.2828891125722352e-05,0.44262449034334345,0.44264731923446915,False
2880,-5.840554449818895e-05,0.4436484565220326,0.4437068620665308,False
2881,-2.5208746012390446e-05,0.5060867092421936,0.506111917988206,False
2882,-0.00015286638380445218,0.4683191598948596,0.4684720262786641,False
2883,-3.9326421867803734e-05,0.4580957051921393,0.45813503161400715,False
2884,-4.496269166393867e-05,0.20510103649133812,0.20514599918300205,False
2885,-2.254759484199592e-05,0.44837737386139187,0.44839992145623386,False
2886,-0.0003050869522103001,0.5978523176579357,0.598157404610146,False
2887,-3.484594675282965e-05,0.46862842865343574,0.4686632746001886,False
2888,-2.308077805975382e-05,0.46094205034481595,0.4609651311228757,False
2889,-0.00023190093503499748,0.45566460021977273,0.45589650115480773,False
2890,-0.00025980476341324205,0.39573136757143684,0.3959911723348501,False
2891,-4.3512620734556644e-05,0.44979120588040444,0.449834718501139,False
2892,-1.5131160559584982e-05,0.4717684977470479,0.47178362890760744,False
2893,-2.4473848973383765e-05,0.4770702861934551,0.47709476004242846,False
2894,-0.00010444023272154071,0.38220644404130755,0.3823108842740291,False
2895,-2.9050697162253987e-05,0.22881843790602036,0.2288474886031826,False
2896,-1.6380073246481535e-05,0.48251945192372453,0.48253583199697103,False
2897,-4.2516778283905704e-05,0.45733328489362024,0.45737580167190417,False
2898,-2.1043578974988644e-05,0.5175450335886069,0.517566077167582,False
2899,-1.1426979162450206e-05,0.46602923870780427,0.4660406656869667,False
2900,-0.0001888063778323279,0.44313149057741746,0.44332029695524977,False
2901,-4.6434295557825694e-05,0.4778929528278444,0.4779393871234022,False
2902,-6.697163882669821e-05,0.4690551407633342,0.4691221124021609,False
2903,-5.847701220392535e-05,0.608095582982545,0.6081540599947489,False
2904,-3.981365855992163e-05,0.4668745794580736,0.4669143931166335,False
2905,-2.1388519156109025e-05,0.47083440544941063,0.47085579396856675,False
2906,-1.6870637725775358e-05,0.4516715946687392,0.45168846530646495,False
2907,-1.3791814169301387e-05,0.4513794084146318,0.45139320022880114,False
2908,-2.9805973172149355e-05,0.46783958952451143,0.4678693954976836,False
2909,-1.927785856146163e-05,0.47160777593027037,0.47162705378883185,False
2910,-2.4951450361937544e-05,0.4446118477765815,0.4446367992269435,False
2911,-1.667209011869481e-05,0.46996983439664985,0.46998650648676854,False
2912,-5.56484955585254e-05,0.45611789366956995,0.45617354216512845,False
2913,-2.151619647060917e-05,0.4476753337271337,0.4476968499236043,False
2914,-0.00016621139333738142,0.5004832958060351,0.5006495071993725,False
2915,-0.00012677941739462056,0.4028571036176425,0.4029838830350371,False
2916,-1.2794290814398958e-05,0.4496416067278287,0.4496544010186431,False
2917,-4.7110214606203306e-05,0.4513078897749853,0.4513549999895915,False
2918,-3.102485060123572e-05,0.47285727026085167,0.4728882951114529,False
2919,-2.0120411771399937e-05,0.46705137599621344,0.46707149640798484,False
2920,-2.6521939073912414e-05,0.45707585531415046,0.4571023772532244,False
2921,-2.52804516036896e-05,0.4102497651446224,0.41027504559622613,False
2922,-8.818193537082228e-05,0.47648290965788065,0.47657109159325145,False
2923,-0.0001524359319053401,0.9972666205210604,0.9974190564529658,False
2924,-3.483820403585427e-05,0.4953832777944214,0.49541811599845725,False
2925,-0.0011556245447177597,0.19068793061651576,0.19184355516123353,False
2926,-2.9411742360835534e-05,0.4795065593959425,0.4795359711383033,False
2927,-1.2056347172608156e-05,0.4538724709028198,0.4538845272499924,False
2928,-1.5246105939435998e-05,0.45149351580320024,0.4515087619091397,False
2929,-3.4662425596176595e-05,0.471730612931452,0.4717652753570482,False
2930,-3.086157453548281e-05,0.4614470455637638,0.4614779071382993,False
2931,-2.4891711401096156e-05,0.46011069552542666,0.46013558723682774,False
2932,-0.00046490217531429395,0.5778099161153523,0.5782748182906665,False
2933,-3.824256938315116e-05,0.4655818498370651,0.46562009240644825,False
2934,-3.0815276851932915e-05,0.49282863560971873,0.4928594508865707,False
2935,-1.8243460417514022e-05,0.45086719462397656,0.4508854380843941,False
2936,-1.7598589440942094e-05,0.39556149210487224,0.3955790906943132,False
2937,-2.0058499791270578e-05,0.48111129167949424,0.4811313501792855,False
2938,-3.709327283414267e-05,0.42267407015444514,0.42271116342727927,False
2939,-1.9381939746223926e-05,0.46232008784362355,0.46233946978336976,False
2940,-1.4417288819868408e-05,0.4528397236688308,0.45285414095765064,False
2941,-6.615070179077543e-05,0.5076529943901293,0.5077191450919201,False
2942,-0.00012958479315496258,0.48956567327000616,0.4896952580631611,False
2943,-3.174905192908471e-05,0.4651446363042991,0.4651763853562282,False
2944,-1.9896372453989485e-05,0.4789844366370081,0.4790043330094621,False
2945,-4.217577378427985e-05,0.4754892332446739,0.4755314090184582,False
2946,-3.317822464356644e-05,0.49107119322865506,0.4911043714532986,False
2947,-5.88786724759563e-05,0.4636253174346707,0.4636841961071467,False
2948,-0.00026411567426999134,0.34059052490379904,0.340854640578069,False
2949,-2.5852241403562022e-05,0.4529335592145779,0.45295941145598145,False
2950,-0.0001998580167119662,0.2085473682444886,0.20874722626120057,False
2951,-1.6169934996423385e-05,0.4696330333847744,0.46964920331977084,False
2952,-1.323265423821795e-05,0.478052901772659,0.4780661344268972,False
2953,-2.1809902809191162e-05,0.4494358041535057,0.4494576140563149,False
2954,-2.4885192864722046e-05,0.4579926502340153,0.45801753542688,False
2955,-3.166552865070155e-05,0.4814839811534922,0.4815156466821429,False
2956,-2.972058053817278e-05,0.4597446400319393,0.4597743606124775,False
2957,-0.00016723709708792444,0.5016592307220922,0.50182646781918,False
2958,-6.1830860462429e-05,0.471606512855393,0.4716683437158554,False
2959,-9.211757650504257e-05,0.45833446631031555,0.4584265838868206,False
2960,-7.425415883144838e-05,0.46845579527702585,0.4685300494358573,False
2961,-2.4425297315689474e-05,0.46500919227526466,0.4650336175725803,False
2962,-5.912541735220088e-05,0.49358866523078854,0.49364779064814074,False
2963,-1.2969503508395712e-05,0.46326989015542414,0.4632828596589325,False
2964,-0.00012202651190735837,0.19663045887978528,0.19675248539169263,False
2965,-2.5291637209881576e-05,0.496471595422763,0.49649688705997286,False
2966,-9.852480545863249e-06,0.45362346934329884,0.4536333218238447,False
2967,-5.407439003421238e-05,0.44769957995383725,0.44775365434387143,False
2968,-3.9698589177596886e-05,0.4674748451848643,0.4675145437740419,False
2969,-2.343744184216019e-05,0.48589388332968025,0.4859173207715224,False
2970,-2.3917383957736937e-05,0.48023780085930146,0.4802617182432592,False
2971,-2.845243792372684e-05,0.46364676177367575,0.46367521421159946,False
2972,-3.0873638329628265e-05,0.4677078082552713,0.46773868189360096,False
2973,-3.790936299801485e-05,0.45135083856602826,0.4513887479290263,False
2974,-3.1629178440105883e-05,0.4630283629483154,0.4630599921267555,False
2975,-2.2434667317652467e-05,0.46447991700544455,0.4645023516727622,False
2976,-2.5520521943075406e-05,0.45728412454623185,0.45730964506817495,False
2977,-0.00010322248245650115,0.45887072464008977,0.45897394712254624,False
2978,-1.5838822455561053e-05,0.485056191836373,0.48507203065882853,False
2979,-4.7334717372141824e-05,0.4641939580112252,0.4642412927285973,False
2980,-7.898629920262012e-05,0.34732530824137614,0.34740429454057875,False
2981,-6.215489931929117e-05,0.4290339251827311,0.42909608008205036,False
2982,-2.3237963623335753e-05,0.45900360055199946,0.4590268385156228,False
2983,-7.909881371071828e-05,0.4354681040718848,0.4355472028855955,False
2984,-4.8030875923678776e-05,0.459798928031415,0.4598469589073387,False
2985,-1.7099711251152213e-05,0.4766560192492712,0.47667311896052234,False
2986,-0.00020485564706704856,0.9923855334384228,0.9925903890854899,False
2987,-3.5569346628231236e-05,0.4406533842746221,0.4406889536212503,False
2988,-2.149333739681301e-05,0.482510272675239,0.4825317660126358,False
2989,-1.3051518394646632e-05,0.4473722573701529,0.44738530888854755,False
2990,-9.772680877906258e-05,0.47212461997176614,0.4722223467805452,False
2991,-9.29626325903436e-05,0.31143922242534655,0.3115321850579369,False
2992,-2.0731141357513228e-05,0.45037115001741673,0.45039188115877427,False
2993,-0.00013112540632321333,0.4860214942844663,0.4861526196907895,False
2994,-2.0592525494381223e-05,0.47007095283800354,0.4700915453634979,False
2995,-4.092160611610607e-05,0.46818779167246677,0.4682287132785829,False
2996,-2.9413631553163954e-05,0.4870464273758121,0.4870758410073653,False
2997,-0.00011085071747845684,0.09671846546987438,0.09682931618735284,False
2998,-3.237085045655308e-05,0.49636747973892603,0.4963998505893826,False
2999,-3.125857988961047e-05,0.46639092406994276,0.4664221826498324,False
3000,-0.0005447940369395102,0.40015599832764415,0.40070079236458367,False
3001,-6.315870792387803e-05,0.47136730344199057,0.47143046214991446,False
3002,-5.61296260112905e-05,0.46774003674359943,0.46779616636961074,False
3003,-3.453401547017077e-05,0.49277441205523337,0.4928089460707035,False
3004,-0.0001929960570579715,0.9347698335598856,0.9349628296169437,False
3005,-2.260048003095154e-05,0.47323720764404054,0.4732598081240715,False
