epoch,split,lr,loss,balanced_loss,raw_loss,masked_loss,unmasked_loss,jigsaw_loss,coverage_loss,masked_loss_norm,unmasked_loss_norm,jigsaw_loss_norm,coverage_loss_norm,peak_weight_mean,jigsaw_token_accuracy,mask_ratio
243,train,0.00010659852692779323,2.08628656832092,2.08628656832092,3.81428969173688,0.00018911383578328273,8.617667853257999e-08,3.81410057127743,0.0,0.9965074548806845,0.8964944516596772,1.000129666296356,0.0,1.07599884137979,0.27693908417706,0.3974543686939462
243,val,0.00010659852692779323,1.9834770262241364,1.9834770262241364,3.680578444685255,0.0001846285268974108,6.286745885779916e-08,3.6803938278130124,0.0,0.9546801197741713,0.6403594160718578,0.9647609580840383,0.0,1.0770117065736227,0.3225090689957142,0.40253073083502905
244,train,0.00010544878147986485,2.069915843116863,2.069915843116863,3.8137564969169717,0.00019443383268884595,7.617949886253482e-08,3.813562060685436,0.0,0.9860765219002027,0.838955041538974,0.999943812866382,0.0,1.0759652184798578,0.27678474449790647,0.39948872800899726
244,val,0.00010544878147986485,2.0357738669429506,2.0357738669429506,3.6783497972147807,0.0001842065976883792,6.839107673834682e-08,3.6781655848026276,0.0,0.9847419394978455,0.8661353822265353,0.9644183793238231,0.0,1.0770117065736227,0.322868316833462,0.40253073083502905
245,train,0.00010430195934094536,2.092781766647715,2.092781766647715,3.811557793296506,0.00019008109228964268,7.298602969629759e-08,3.811367702056474,0.0,1.0024160944560183,0.9065436351994228,0.9997113151935184,0.0,1.0759581616106588,0.277430485583207,0.400349679415536
245,val,0.00010430195934094536,2.010332171406065,2.010332171406065,3.6758404288973128,0.00018823406220950086,7.104273296627233e-08,3.675652184656688,0.0,0.9678779569055352,0.7743251440780503,0.9650217039244515,0.0,1.0770117065736227,0.32495065725275446,0.40253073083502905
246,train,0.00010315813492667987,2.094371556166576,2.094371556166576,3.8132675143100756,0.0001846498449154474,7.95215911694723e-08,3.8130828489637163,0.0,1.0019490595890268,0.9158672989751191,1.0008357704487616,0.0,1.075955928173835,0.2767258443506309,0.399769215974038
246,val,0.00010315813492667987,1.9936373957565852,1.9936373957565852,3.677487939596176,0.0001816874421690175,1.2594173018750814e-07,3.677306226321629,0.0,0.914939858019352,1.1691296068685395,0.961784585246018,0.0,1.0770117065736227,0.32414814829826355,0.40253073083502905
247,train,0.00010201738245819545,2.0574181683929513,2.0574181683929513,3.8129885453279777,0.00018486676884751408,7.603257858688833e-08,3.812803674706429,0.0,0.9760930057063766,0.8203382592297456,0.9992913304423003,0.0,1.07598110111305,0.27707029618489903,0.401103559497226
247,val,0.00010201738245819545,2.113440434847559,2.113440434847559,3.680323749780655,0.00019005619859464268,7.442714089478386e-08,3.6801336961133138,0.0,1.053253342530557,0.9455870847616877,0.9656283749001366,0.0,1.0770117065736227,0.3241572305560112,0.40253073083502905
248,train,0.00010087977595728502,2.103353222923963,2.103353222923963,3.8116341150395003,0.00019178248652426168,7.513108673113456e-08,3.811442321726025,0.0,1.0135549068985499,0.9001460017912056,0.9997837134540883,0.0,1.0759829983048375,0.27731906218379065,0.3990262840360804
248,val,0.00010087977595728502,1.9892692672354835,1.9892692672354835,3.6828711373465404,0.00018416298683275403,7.050777257282854e-08,3.6826869675091336,0.0,0.9412018145833697,0.8082239574619702,0.9672450540321214,0.0,1.0770117065736227,0.32432904307331356,0.40253073083502905
249,train,9.974538924160416e-05,2.069274049168745,2.069274049168745,3.8124759400372015,0.00018580663528877013,7.207696895133136e-08,3.8122901242944693,0.0,0.9828254512339964,0.8601770021455705,1.0004308945394953,0.0,1.0760500046169812,0.27740860332822587,0.39922050176179996
249,val,9.974538924160416e-05,2.0226772597857883,2.0226772597857883,3.6860320355210985,0.00017918702386461,6.334964476804674e-08,3.685852838414056,0.0,0.9772257490881852,0.792769512959889,0.9661745695131165,0.0,1.0770117065736227,0.3231994993984699,0.40253073083502905
250,train,9.861429591988125e-05,2.103258568075206,2.103258568075206,3.8114430316360544,0.00018751036507315565,7.397217288931161e-08,3.8112555127507366,0.0,1.0139993739235027,0.8965484912887283,0.999604348377262,0.0,1.0760206769934684,0.27740837072310426,0.3976974145179372
250,val,9.861429591988125e-05,1.9559702553919383,1.9559702553919383,3.6856459294046675,0.00018167719593163514,6.740018822424889e-08,3.6854642501899173,0.0,0.9113985379891736,0.7676351144909859,0.9678082008446965,0.0,1.0770117065736227,0.3230669839041574,0.40253073083502905
251,train,9.748656938714096e-05,2.10839339168617,2.10839339168617,3.81067166093219,0.0001943390276136854,8.319861097022067e-08,3.8104773038171333,0.0,1.017520941960972,0.9062672028894382,1.0002457341805702,0.0,1.0759664848780952,0.27767838972031805,0.3997249859865471
251,val,9.748656938714096e-05,1.8365446137530463,1.8365446137530463,3.6818018087318967,0.00017856090237598567,7.736858728283177e-08,3.681623250246048,0.0,0.8034485450812748,0.6738273586545672,0.9657133391925267,0.0,1.0770117065736227,0.32313455854143414,0.40253073083502905
252,train,9.636228281994191e-05,2.0460462137188076,2.0460462137188076,3.811316115973776,0.0002181185812703981,6.906660623388176e-08,3.811097983287589,0.0,0.9652245718267466,0.8099497030134158,0.9998266680892808,0.0,1.075984819053,0.27720976009497195,0.40173131828885444
252,val,9.636228281994191e-05,1.9667998786483492,1.9667998786483492,3.6778985389641354,0.00019428926225373289,8.753260535446625e-08,3.677704249109541,0.0,0.8958671949803829,1.054914448942457,0.9654412322810718,0.0,1.0770117065736227,0.3246964955968516,0.40253073083502905
253,train,9.524150917162831e-05,2.0578538826228256,2.0578538826228256,3.8095100578171257,0.00018778835225110612,7.401820414186316e-08,3.809322262024131,0.0,0.9695114413184436,0.8844393541192794,0.9998984991702263,0.0,1.075967325223401,0.27798533078800935,0.3998903009389013
253,val,9.524150917162831e-05,1.9718070753983088,1.9718070753983088,3.6797729304858615,0.00017993253050008207,6.152778952994709e-08,3.6795929798058102,0.0,0.9332706534436771,0.721580295158284,0.966378390789032,0.0,1.0770117065736227,0.32336159369775225,0.40253073083502905
254,train,9.41243211675961e-05,2.0818688655647994,2.0818688655647994,3.809681271223744,0.0001899009628426033,6.971452294370229e-08,3.809491364945211,0.0,0.9966938031895813,0.8515350914856779,1.0000215672591342,0.0,1.0759616186800558,0.27779988523555976,0.40055572104560955
254,val,9.41243211675961e-05,2.0367712612662996,2.0367712612662996,3.6835835916655406,0.00019135500627141613,6.513081312371177e-08,3.6833922352109636,0.0,0.9839656086904662,0.8552950024604797,0.9672761378543717,0.0,1.0770117065736227,0.32394239625760485,0.40253073083502905
255,train,9.301079130057382e-05,2.0577964638380726,2.0577964638380726,3.8097536585256124,0.00018614276958709884,7.128257041534039e-08,3.8095675092106975,0.0,0.9687286830536453,0.8866743931855856,1.0004003416796972,0.0,1.0759507936212513,0.27802769966724206,0.40112414167600896
255,val,9.301079130057382e-05,2.0813173481396268,2.0813173481396268,3.673332448516573,0.0001778363974673474,7.682260567370186e-08,3.6731546138014113,0.0,1.0235313538994109,0.9495878826294627,0.9628272035292217,0.0,1.0770117065736227,0.3245626177106585,0.40253073083502905
256,train,9.190099182591881e-05,2.098186580589534,2.098186580589534,3.808682257819069,0.00018995620938453347,7.259081276287761e-08,3.80849229487603,0.0,1.0117963078043386,0.8669610572770038,0.9996941733787947,0.0,1.0759463342315947,0.27798858779428254,0.4003229663778314
256,val,9.190099182591881e-05,2.0051469866718565,2.0051469866718565,3.6685008236340115,0.00018164355112406026,6.700070606261274e-08,3.6683191614491597,0.0,0.9556454505239215,0.8660820009452956,0.9628933444619179,0.0,1.0770117065736227,0.3237192668020725,0.40253073083502905
257,train,9.079499475692851e-05,2.1190047082345047,2.1190047082345047,3.8082673688640507,0.00018828507944666927,6.691463160350007e-08,3.8080790769893493,0.0,1.0312261109662162,0.8803405158990167,0.9997445441147672,0.0,1.0759758655265843,0.2779515698351668,0.40103239743164304
257,val,9.079499475692851e-05,1.835373661347798,1.835373661347798,3.6765004864760806,0.00017762154383100487,6.831605738254001e-08,3.6763228561197008,0.0,0.7863261776843241,0.8293665849736759,0.9661108212811607,0.0,1.0770117065736227,0.32523839441793306,0.40253073083502905
258,train,8.969287186016789e-05,2.060675172527809,2.060675172527809,3.80841422294822,0.00019031854316638156,6.773936996381608e-08,3.808223896497034,0.0,0.9740790858397035,0.8655024786968403,1.000045843723109,0.0,1.0759530302655003,0.27810589574912203,0.39816598934977576
258,val,8.969287186016789e-05,1.9396740687744958,1.9396740687744958,3.6741080454417636,0.00017909923488852137,8.64107831003277e-08,3.673928929226739,0.0,0.8669260756245681,1.0747299300772803,0.9652750002486365,0.0,1.0770117065736227,0.3247821746127946,0.40253073083502905
259,train,8.859469465081221e-05,2.04825905673707,2.04825905673707,3.808657543541605,0.000188340592686705,6.75975186857082e-08,3.8084691939332562,0.0,0.9633309932033043,0.8468129959608942,1.0002467653676534,0.0,1.0759792402720771,0.2777682180629183,0.400351869017554
259,val,8.859469465081221e-05,2.103901450123106,2.103901450123106,3.689338254077094,0.00018523893140809378,7.344643763015516e-08,3.689153015613556,0.0,1.0330818886203426,1.0263814628124237,0.9681814366153308,0.0,1.0770117065736227,0.32412892313940184,0.40253073083502905
260,train,8.750053438800692e-05,2.0957581398198424,2.0957581398198424,3.807728753496179,0.00017913746663328518,6.788051327211761e-08,3.8075496177502277,0.0,1.0071331960203402,0.8891770395997394,0.9997072380219875,0.0,1.075961851752927,0.27829024650056267,0.40260453168052196
260,val,8.750053438800692e-05,1.995647396360125,1.995647396360125,3.670376019818442,0.00017943967577593867,6.133880546345592e-08,3.6701965842928206,0.0,0.9535323163228375,0.776294969022274,0.9644855931401253,0.0,1.0770117065736227,0.3247732434953962,0.40253073083502905
261,train,8.641046207024346e-05,2.0842121737954864,2.0842121737954864,3.808370570965412,0.00019135156545486309,6.740397196644879e-08,3.808179220276563,0.0,0.9979896371674645,0.8608665076071906,1.0001358790782535,0.0,1.0759670376243078,0.2778733736196441,0.3998097236113698
261,val,8.641046207024346e-05,1.9772797950676508,1.9772797950676508,3.6752539660249437,0.000178472784162815,6.126718656217025e-08,3.675075492688588,0.0,0.9308634687747274,0.8125125872237342,0.9651650626744542,0.0,1.0770117065736227,0.32428668811917305,0.40253073083502905
262,train,8.532454843075228e-05,2.070674699518178,2.070674699518178,3.8077337998445793,0.00018253406616645102,8.160221579074426e-08,3.807551259951741,0.0,0.9791858098699373,0.9117431690072799,1.000314565784728,0.0,1.0760082033183007,0.278208930128893,0.39968951440712797
262,val,8.532454843075228e-05,2.0692119023629596,2.0692119023629596,3.6719705505030498,0.00018845788885560717,5.735564734266063e-08,3.6717820976461684,0.0,1.053680280489581,0.5261682511440345,0.9629147936190877,0.0,1.0770117065736227,0.3242685528738158,0.40253073083502905
263,train,8.424286393291345e-05,2.085179185653481,2.085179185653481,3.8088880333665243,0.00018266653769958614,1.4920956998902626e-07,3.80870535662356,0.0,0.997316824347449,0.8791708184798737,0.9999452775903881,0.0,1.075965796885469,0.27800336760790356,0.4004048574131166
263,val,8.424286393291345e-05,1.9981805043561118,1.9981805043561118,3.6831041361604417,0.00018132262409510856,5.5497527335595416e-08,3.682922797543662,0.0,1.0051471207823073,0.2696213655705963,0.966071258698191,0.0,1.0770117065736227,0.32381248474121094,0.40253073083502905
264,train,8.316547876568378e-05,2.0969732882196057,2.0969732882196057,3.807127413728312,0.00019481864311098594,6.473381298463519e-08,3.806932589398371,0.0,1.0288068141637896,0.6885597362379322,0.9993105100409332,0.0,1.0760113284192279,0.27821731914853837,0.4000676587023543
264,val,8.316547876568378e-05,1.9084603105272566,1.9084603105272566,3.667855450085231,0.00018026428935107624,7.199107456200084e-08,3.667675184352057,0.0,0.8543597406574658,0.8901079211916242,0.965089772428785,0.0,1.0770117065736227,0.3259367559637342,0.40253073083502905
265,train,8.209246283904292e-05,2.0558922574124527,2.0558922574124527,3.805902307878161,0.00019140881481016631,6.661301414603274e-08,3.805710888764249,0.0,0.9690960518715093,0.8644722311218758,1.0003489849278746,0.0,1.076012839116323,0.2783463003924075,0.4002235583927599
265,val,8.209246283904292e-05,2.0369042051689967,2.0369042051689967,3.6826372146606445,0.00018382047736460145,7.296914653461986e-08,3.682453372648784,0.0,0.9776511681931359,0.9181821324995586,0.9674348075475011,0.0,1.0770117065736227,0.325012025556394,0.40253073083502905
266,train,8.10238857794566e-05,2.0677961907579223,2.0677961907579223,3.8064417582456307,0.0001833782556574821,7.194403151946657e-08,3.8062583630395044,0.0,0.9792917438953981,0.8868312808964819,0.9998213194410898,0.0,1.0759789409124263,0.2783294404301408,0.4006892867687037
266,val,8.10238857794566e-05,2.122600174375943,2.122600174375943,3.680177403347833,0.00017355106443314332,1.375733093159478e-07,3.6800038473946706,0.0,0.9914049974509648,1.636228738086564,0.9675723016262054,0.0,1.0770117065736227,0.3259649729090078,0.40253073083502905
267,train,7.995981692535893e-05,2.0889993152276283,2.0889993152276283,3.805783342352897,0.00018404808168580354,6.566499574483254e-08,3.805599292832105,0.0,1.004729561073363,0.8388175733153596,1.0003879936286686,0.0,1.0759639323025005,0.27876040887404985,0.39973593399663676
267,val,7.995981692535893e-05,2.03134671492236,2.03134671492236,3.6659011202199117,0.00017844801927172478,7.282835617112531e-08,3.665722663913454,0.0,0.9696674235165119,0.9956726187041828,0.9621120201689857,0.0,1.0770117065736227,0.3250838688441685,0.40253073083502905
268,train,7.890032532265295e-05,2.0921169294904702,2.0921169294904702,3.8055613949694442,0.0001879884039715868,6.956349128616814e-08,3.805373403523535,0.0,1.0029192954435477,0.8921439551451815,0.9999832355922648,0.0,1.0759498549149176,0.27875464740355455,0.4025451933856502
268,val,7.890032532265295e-05,1.9791106581687927,1.9791106581687927,3.6639612998281206,0.0001758686640381971,7.552992276060877e-08,3.663785423551287,0.0,0.9245685775365148,0.9286986823592868,0.9616722272975105,0.0,1.0770117065736227,0.3250789951000895,0.40253073083502905
269,train,7.784547972023039e-05,2.065716012176377,2.065716012176377,3.805781912910564,0.0001848385555877438,6.342339505401607e-08,3.805597064740989,0.0,0.9822421738117799,0.8345760827374565,1.0000162306387863,0.0,1.075984711604268,0.2787484481195698,0.4001418862642194
269,val,7.784547972023039e-05,2.0326128197567805,2.0326128197567805,3.6710284565176283,0.00017754743768299313,6.035714512313867e-08,3.67085091982569,0.0,0.9830553999968937,0.8610773118478912,0.9634496686714036,0.0,1.0770117065736227,0.32525898196867536,0.40253073083502905
270,train,7.679534856551087e-05,2.075934225668287,2.075934225668287,3.804494734836801,0.00018203282864391596,6.778054726952675e-08,3.804312699578803,0.0,0.9900532208483316,0.8618644354322031,0.9996945475783583,0.0,1.0759676555881585,0.2790897659656713,0.4001812991005423
270,val,7.679534856551087e-05,2.047946519085339,2.047946519085339,3.6757305349622453,0.00017627903175057976,5.987555422899099e-08,3.675554258482797,0.0,0.995375283062458,0.8655122177941459,0.9660200295703751,0.0,1.0770117065736227,0.3254839581038271,0.40253073083502905
271,train,7.575000000000003e-05,2.0939044519390224,2.0939044519390224,3.8046497293651904,0.00017906130396451951,6.508289624220209e-08,3.8044706588368777,0.0,1.004840633527046,0.8931583005751195,0.9997479816723297,0.0,1.0759618469417898,0.2789698716236337,0.39747013385520386
271,val,7.575000000000003e-05,1.9662019248519624,1.9662019248519624,3.6701901171888625,0.0001720008695623879,5.941036760960726e-08,3.670018102441515,0.0,0.9265856971698148,0.7394958553569657,0.9656666495970317,0.0,1.0770117065736227,0.3265349982040269,0.40253073083502905
272,train,7.470950185486827e-05,2.066832059167426,2.066832059167426,3.8039378253868343,0.00018687298283348437,6.170041870945834e-08,3.8037509469173414,0.0,0.9836402368385161,0.8306379344965845,1.0001280240948425,0.0,1.0759541983027094,0.2789554203037724,0.3994972673766816
