epoch,split,lr,loss,balanced_loss,raw_loss,masked_loss,unmasked_loss,jigsaw_loss,coverage_loss,masked_loss_norm,unmasked_loss_norm,jigsaw_loss_norm,coverage_loss_norm,peak_bin_frac,masked_peak_bins_mean,jigsaw_token_accuracy,mask_ratio
280,val,6.656816569036981e-05,2.1720544275690297,2.1720544275690297,3.758552453556999,0.0004678640584270546,1.6349775851584454e-07,3.7580845707752664,0.0,1.114781580987524,0.8881946684884243,0.9684533769967126,0.0,0.17187500024428132,8.71516393442623,0.2976354380122951,0.3957668191096822
281,train,6.557432036369222e-05,2.1045766591040556,2.1045766591040556,3.881181165206531,0.00043626658108291284,1.683653818162861e-07,3.8807448759551875,0.0,1.0105974634816823,0.9394841064845235,1.0000307779174207,0.0,0.171875,8.753744834710744,0.2551808423124069,0.3983436773631198
281,val,6.557432036369222e-05,2.1073358488864584,2.1073358488864584,3.7504438611327626,0.00046888071080845335,1.7132700329474589e-07,3.749974950415189,0.0,1.0463868418677909,0.9474176715631955,0.9662072355629968,0.0,0.17187500024428132,8.71516393442623,0.29807969390368855,0.3957668191096822
282,train,6.4585985742663e-05,2.0651231284969107,2.0651231284969107,3.8780779523297775,0.00042028613362080335,1.7386762977381776e-07,3.8776576459900407,0.0,0.9710631397637454,0.943273238899294,0.9997326643013758,0.0,0.171875,8.797563706547761,0.25486608255993237,0.40059441180268596
282,val,6.4585985742663e-05,2.249321695233955,2.249321695233955,3.7544802055984245,0.0004617693348783908,1.7833665286955648e-07,3.754018416170214,0.0,1.181503415107727,0.9929974704492287,0.9685185326904547,0.0,0.17187500024428132,8.71516393442623,0.2978235463627049,0.3957668191096822
283,train,6.360322595889932e-05,2.1077835101726627,2.1077835101726627,3.8802468619070765,0.00041892158285106634,1.6528391590556625e-07,3.8798279200703645,0.0,1.0143818879915663,0.931077928705649,1.00029383390403,0.0,0.171875,8.73652720451355,0.25498193157605886,0.39726387641646643
283,val,6.360322595889932e-05,2.170977191846879,2.170977191846879,3.7594021461049065,0.00046382313661017747,1.7504191768906464e-07,3.758938304713515,0.0,1.0991772002861149,1.0342636274509742,0.9683736416160084,0.0,0.17187500024428132,8.71516393442623,0.29741931352459017,0.3957668191096822
284,train,6.262610478227528e-05,2.082192694352678,2.082192694352678,3.8783991573270686,0.0004210343311660084,1.7378396556877727e-07,3.877978115042379,0.0,0.9874677736897114,0.9553130714853934,0.999193613194237,0.0,0.171875,8.758049243737844,0.2553344391101648,0.3990539046358471
284,val,6.262610478227528e-05,2.2471332452336297,2.2471332452336297,3.7518656097474645,0.0004749572492342015,1.584866243051618e-07,3.75139063694438,0.0,1.1883092981870058,0.8854779009936286,0.9702761691124713,0.0,0.17187500024428132,8.71516393442623,0.29711413774334017,0.3957668191096822
285,train,6.165468561678371e-05,2.1168906698542194,2.1168906698542194,3.8805967795947365,0.0004237586010487034,1.6585129784497748e-07,3.880173004363194,0.0,1.0221575084796621,0.9409103961276614,1.0006421173899627,0.0,0.171875,8.742510330578513,0.25493384331218466,0.39842303996243755
285,val,6.165468561678371e-05,2.1277111319244884,2.1277111319244884,3.756533708728728,0.0004819148173841999,1.5719300053239644e-07,3.756051782701836,0.0,1.0707081356009498,0.8860591650009155,0.9683970730812823,0.0,0.17187500024428132,8.71516393442623,0.2968529873206967,0.3957668191096822
286,train,6.068903149642213e-05,2.090256515120672,2.090256515120672,3.8767946791057746,0.00043101976303314436,1.6763820879843427e-07,3.876363650826383,0.0,0.9959724009775919,0.9463479811987601,0.9996493197669668,0.0,0.171875,8.84297520661157,0.255887706787133,0.4008214020532025
286,val,6.068903149642213e-05,2.1126857956901928,2.1126857956901928,3.7598345475118666,0.0004672047853389694,1.7754658292930247e-07,3.759367340900859,0.0,1.043646285768415,0.98115473985672,0.9709240256762895,0.0,0.17187500024428132,8.71516393442623,0.2973062483990779,0.3957668191096822
287,train,5.972920508110267e-05,2.087688761801759,2.087688761801759,3.8800814151763916,0.000435783431219699,1.660940993410579e-07,3.879645613599415,0.0,0.9947505329758668,0.9327689491766543,0.9996613293639884,0.0,0.171875,8.839488636363637,0.255227753692422,0.4023602278518283
287,val,5.972920508110267e-05,2.1125915793121837,2.1125915793121837,3.7605059107796093,0.00046285669072187644,1.5993523235834563e-07,3.7600430386965393,0.0,1.0470576271659038,0.9281893372535706,0.9727150045457433,0.0,0.17187500024428132,8.71516393442623,0.2973262599257172,0.3957668191096822
288,train,5.877526865258588e-05,2.0972975886557714,2.0972975886557714,3.881241079204339,0.0004231821797828552,1.6570360830761004e-07,3.880817873418824,0.0,1.0019110310668788,0.947970923806025,1.0005894608734067,0.0,0.171875,8.756585743801653,0.25568484471849173,0.398918719331095
288,val,5.877526865258588e-05,2.070797576278937,2.070797576278937,3.7579032827596195,0.00045886189776060525,1.5494850901807352e-07,3.757444393439371,0.0,1.0142089299491195,0.8738045829241393,0.969208191652767,0.0,0.17187500024428132,8.71516393442623,0.29784455846567626,0.3957668191096822
289,train,5.782728411043956e-05,2.0801661132780973,2.0801661132780973,3.878390927945287,0.0004206787198801209,1.7153972843472225e-07,3.877970227525254,0.0,0.9845951200763056,0.9551637955933563,1.0000546101696235,0.0,0.171875,8.813834367704786,0.2551500725844675,0.4007793668626754
289,val,5.782728411043956e-05,2.162162917559264,2.162162917559264,3.764287034019095,0.00046469499409527017,1.7683088887519051e-07,3.763822317123413,0.0,1.0975139385364094,0.9406502657249326,0.9705839587039635,0.0,0.17187500024428132,8.71516393442623,0.2974893538678279,0.3957668191096822
290,train,5.68853129680221e-05,2.0990764932198958,2.0990764932198958,3.8776008412857688,0.0004098344823222392,1.6550053290355073e-07,3.8771909967926907,0.0,1.0061041912264075,0.9305578003491252,0.9999165079317802,0.0,0.171875,8.837852962746108,0.25537269112984995,0.40083451704545453
290,val,5.68853129680221e-05,2.1123666137945456,2.1123666137945456,3.7570373660228293,0.0004613659703401757,1.661379091130778e-07,3.756575979170252,0.0,1.0494334976204107,0.938267026768356,0.9691064230731277,0.0,0.17187500024428132,8.71516393442623,0.29802666335809425,0.3957668191096822
291,train,5.594941634849111e-05,2.075924758083564,2.075924758083564,3.8788607120513916,0.0004043944121323033,1.6067219438850245e-07,3.8784563078368004,0.0,0.9824498255144466,0.9331849153376808,1.000156446921924,0.0,0.171875,8.75034435327388,0.25538832823599666,0.39801075832902894
291,val,5.594941634849111e-05,2.1995613457726653,2.1995613457726653,3.761557207732904,0.00046257599882903647,1.577602962218735e-07,3.7610946053364236,0.0,1.1373743791072095,0.9267188408335701,0.9695151047628434,0.0,0.17187500024428132,8.71516393442623,0.29794161436987704,0.3957668191096822
292,train,5.5019654980837e-05,2.1009826157703873,2.1009826157703873,3.8772106771626746,0.0004151063350780698,1.5989548130346897e-07,3.8767955539640315,0.0,1.0062084810054006,0.9435500990260731,1.0004191250840495,0.0,0.171875,8.860020661157025,0.2550611259523502,0.40195130907799587
292,val,5.5019654980837e-05,2.1945721673183756,2.1945721673183756,3.748772343651193,0.0004732140960633663,2.0181982715265074e-07,3.7482991101311858,0.0,1.1135755464678905,1.1678661098245715,0.9642100128971163,0.0,0.17187500024428132,8.71516393442623,0.2982678022540984,0.3957668191096822
293,train,5.409608919594252e-05,2.0938295687525725,2.0938295687525725,3.8788071368351456,0.0004120253445364127,1.6257543651438615e-07,3.8783950953444175,0.0,1.0005331474148538,0.9374187900261446,0.9995545345889635,0.0,0.171875,8.788739669421487,0.25539496984363586,0.39980078667155966
293,val,5.409608919594252e-05,2.1095086551103437,2.1095086551103437,3.7516113773721163,0.00045029052769856865,1.6586132592685137e-07,3.751161063303713,0.0,1.0446048359401892,0.9784051834559832,0.9670633126477726,0.0,0.17187500024428132,8.71516393442623,0.29881111520235654,0.3957668191096822
294,train,5.317877892266788e-05,2.0892399145551948,2.0892399145551948,3.876076208658455,0.00040784115995201554,1.5998723994088818e-07,3.8756683463892663,0.0,0.9952305965433436,0.9417451740789019,0.9998347914415943,0.0,0.171875,8.81542699987238,0.25549484555386315,0.4001310154918797
294,val,5.317877892266788e-05,2.1538638013308167,2.1538638013308167,3.762260468279729,0.0004598438383373966,1.687996829235492e-07,3.7618005979256552,0.0,1.0845484494185837,0.9872750219751577,0.9705878535255057,0.0,0.17187500024428132,8.71516393442623,0.2969100201716188,0.3957668191096822
295,train,5.2267783683962274e-05,2.087222426883445,2.087222426883445,3.875759540510572,0.0004134433901910131,1.6740116325637764e-07,3.875346082301179,0.0,0.9923764690141047,0.9480572818231977,1.000040229933321,0.0,0.171875,8.757274450349414,0.25554520372024253,0.39763008735396643
295,val,5.2267783683962274e-05,2.1766693064423857,2.1766693064423857,3.7582630368529775,0.00046183886011245614,1.5549943624904937e-07,3.7578011809802447,0.0,1.1190258166829095,0.882881860264012,0.9693553027559499,0.0,0.17187500024428132,8.71516393442623,0.2977184858478484,0.3957668191096822
296,train,5.13631625930011e-05,2.103156906021528,2.103156906021528,3.8755673317869834,0.00043177187895211813,1.604568483518156e-07,3.8751355360362156,0.0,1.0099869446813567,0.9323540526973314,0.9999345575482392,0.0,0.171875,8.806775140368249,0.2568238313533058,0.40005535207504084
296,val,5.13631625930011e-05,2.109243142800253,2.109243142800253,3.7604338145646894,0.00046134211307154876,1.5733119573631067e-07,3.7599724589801227,0.0,1.0458836355170265,0.9313870639097496,0.9702207954203497,0.0,0.17187500024428132,8.71516393442623,0.2976714587602459,0.3957668191096822
297,train,5.046497434935069e-05,2.0650471394712273,2.0650471394712273,3.8772903828581504,0.0004085845593338994,1.5550670278747186e-07,3.8768817856292093,0.0,0.972048602074631,0.9331410973032644,0.9996844239471373,0.0,0.171875,8.770316805721315,0.25581422916128616,0.40072657057076444
297,val,5.046497434935069e-05,2.264408299180328,2.264408299180328,3.747166578886939,0.000464537225570148,1.558232725074049e-07,3.7467020261483115,0.0,1.2009530057672595,0.9515975332650982,0.9682955468287233,0.0,0.17187500024428132,8.71516393442623,0.29831082703637296,0.3957668191096822
298,train,4.957327723515897e-05,2.093151791529222,2.093151791529222,3.875371325114542,0.0003951922183411873,1.6861852687675534e-07,3.8749761226748634,0.0,0.9973885049997282,0.9542607500040827,1.000337216479719,0.0,0.171875,8.769197661029406,0.25686931351492226,0.40048041225464875
298,val,4.957327723515897e-05,2.255076187555907,2.255076187555907,3.75421823829901,0.0004595042460170559,1.6079603473126106e-07,3.7537587431610606,0.0,1.1940857724088136,0.924938503836022,0.9684965766844202,0.0,0.17187500024428132,8.71516393442623,0.29808769851434425,0.3957668191096822
299,train,4.868812911137383e-05,2.104022951165507,2.104022951165507,3.875781831662517,0.0004112564125564911,1.5818189510124164e-07,3.8753705615839684,0.0,1.0109108398275928,0.9274505464252362,1.0003670564860352,0.0,0.171875,8.762181475142802,0.2563207537428407,0.3990912319214876
299,val,4.868812911137383e-05,2.175907559082156,2.175907559082156,3.751295847970931,0.000456995919030007,1.6039668140853687e-07,3.7508388503653105,0.0,1.1115383696360666,0.9838828415167137,0.965980914772534,0.0,0.17187500024428132,8.71516393442623,0.2982768074410861,0.3957668191096822
300,train,4.780958741398859e-05,2.1107225294940726,2.1107225294940726,3.875575505997524,0.00043940526389513044,1.5962398060459468e-07,3.875136083807827,0.0,1.016534892241817,0.943553006107157,0.9998323414936539,0.0,0.171875,8.789944904894869,0.25652975287319213,0.3993794255512805
300,val,4.780958741398859e-05,2.067827136790166,2.067827136790166,3.7509716026118545,0.0004546338342584395,1.5674192890061976e-07,3.7505169657410167,0.0,1.0067624601184344,0.9437484584870885,0.966689832874986,0.0,0.17187500024428132,8.71516393442623,0.2983828685322746,0.3957668191096822
301,train,4.693770915031489e-05,2.0765069801945333,2.0765069801945333,3.8754893521632043,0.0004126903810129455,1.580370651166891e-07,3.875076641721174,0.0,0.9819912495445614,0.9450264568171225,1.0000130832195282,0.0,0.171875,8.804881198347108,0.2564919211647727,0.3990811434659091
301,val,4.693770915031489e-05,2.1799098683185263,2.1799098683185263,3.7492482779455965,0.0004668910326875105,1.6684029446878412e-07,3.7487813683806874,0.0,1.1161262803390377,0.9761200967382212,0.9661715939396718,0.0,0.17187500024428132,8.71516393442623,0.29866803278688525,0.3957668191096822
302,train,4.607255089528393e-05,2.0858390173636194,2.0858390173636194,3.8747367908146755,0.0003968958831550977,1.584801154367202e-07,3.8743398790517127,0.0,0.9920991257695128,0.942261924305238,0.9995136933385833,0.0,0.171875,8.780819561855852,0.2564952840243489,0.39998069750375986
302,val,4.607255089528393e-05,2.195934383595576,2.195934383595576,3.746046582206351,0.00046233672669661216,1.5721732788491506e-07,3.7455842338624548,0.0,1.1373750108187315,0.9089989984621767,0.9676594734191895,0.0,0.17187500024428132,8.71516393442623,0.29939445120389346,0.3957668191096822
303,train,4.5214168787775014e-05,2.0912227177422893,2.0912227177422893,3.874700419173753,0.00041246943014398727,1.5604099219724823e-07,3.8742879304018887,0.0,0.9985286104531328,0.9282237378772625,0.999871730311843,0.0,0.171875,8.846375690018835,0.2560577813751441,0.4026867574896694
303,val,4.5214168787775014e-05,2.172097071272428,2.172097071272428,3.7500757506636324,0.00045285780628337755,1.529351366712706e-07,3.7496228804353806,0.0,1.1093505489044502,0.9343940449542687,0.9693071099578358,0.0,0.17187500024428132,8.71516393442623,0.2994734967341188,0.3957668191096822
304,train,4.4362618526972993e-05,2.096064017823905,2.096064017823905,3.8717451785221573,0.00040592928910108424,1.574577665828449e-07,3.8713392354240104,0.0,1.0019971451237182,0.9394226448595031,1.000124603509903,0.0,0.171875,8.741864669421487,0.25597766214165807,0.3981651116993802
304,val,4.4362618526972993e-05,2.162317127477927,2.162317127477927,3.7538420606832035,0.0004551272688301845,1.6117443636187358e-07,3.7533869157071975,0.0,1.0942486299843084,0.9839318463059722,0.9696753308421275,0.0,0.17187500024428132,8.71516393442623,0.2981757492315574,0.3957668191096822
305,train,4.3517955368753906e-05,2.099405336971125,2.099405336971125,3.8767046238765244,0.00042951408784965456,1.533863953170097e-07,3.8762750999986633,0.0,1.0053978894860292,0.9370397411841006,1.0003034740932717,0.0,0.171875,8.778624313921968,0.256147652618156,0.3985555349302686
305,val,4.3517955368753906e-05,2.1228780238354794,2.1228780238354794,3.761920940680582,0.000457198254107574,1.5143419504891456e-07,3.761463716381886,0.0,1.0597885187532081,0.9279191024967881,0.9702975818368255,0.0,0.17187500024428132,8.71516393442623,0.2984429031121926,0.3957668191096822
306,train,4.268023412209973e-05,2.097939758261373,2.097939758261373,3.873879920352589,0.0004113758231675799,1.5578188490515229e-07,3.8734685320499516,0.0,1.00363420762799,0.9438777379999476,0.9999177795796355,0.0,0.171875,8.836518595041323,0.2557903531908004,0.40216451181360513
306,val,4.268023412209973e-05,2.1029223614051693,2.1029223614051693,3.7563402574570453,0.00046111241204389294,1.594918298123361e-07,3.7558791246570524,0.0,1.0386924738766716,0.9498775132366868,0.969242130146652,0.0,0.17187500024428132,8.71516393442623,0.29783555327868855,0.3957668191096822
307,train,4.1849509145541624e-05,2.0728131360258937,2.0728131360258937,3.871148982323891,0.00039737348699478496,1.5654388639369013e-07,3.87075159372377,0.0,0.9794789919675875,0.9354902651191743,0.9997851122016749,0.0,0.171875,8.774621214748414,0.25721602006392047,0.39843312841801604
307,val,4.1849509145541624e-05,2.233163493578551,2.233163493578551,3.745663740595833,0.00047284371212895837,1.5305737226996273e-07,3.7451908783834487,0.0,1.1728317229474177,0.9282958458681576,0.9675021904413817,0.0,0.17187500024428132,8.71516393442623,0.3002259301357582,0.3957668191096822
308,train,4.1025834343632846e-05,2.09294750424456,2.09294750424456,3.8752520645945525,0.0004113951555673564,1.5802123401900748e-07,3.874840660528703,0.0,0.9984177188439802,0.9436870820758757,1.0001610798284042,0.0,0.171875,8.809357784996347,0.2567911279841888,0.40003416631832595
308,val,4.1025834343632846e-05,2.1982458302232084,2.1982458302232084,3.748004241067855,0.00046076172782436443,1.556569377144711e-07,3.747543444398974,0.0,1.138998196261828,0.9191586023471394,0.9673317700135903,0.0,0.17187500024428132,8.71516393442623,0.2998837330302254,0.3957668191096822
309,train,4.0209263163450945e-05,2.0903356021100823,2.0903356021100823,3.8730117654012255,0.0004014145011180427,1.5451607212090186e-07,3.8726103404336722,0.0,0.9961460716714544,0.9419964283458457,0.9999898888848044,0.0,0.171875,8.812715223012876,0.25585273351551086,0.40110354260964826
309,val,4.0209263163450945e-05,2.200068100554044,2.200068100554044,3.752628052820925,0.0004585581763884144,1.5591098295104887e-07,3.752169487906284,0.0,1.14135236574001,0.9015083420472066,0.9685649060812153,0.0,0.17187500024428132,8.71516393442623,0.29946349097079916,0.3957668191096822
310,train,3.939984859112959e-05,2.0761522754164767,2.0761522754164767,3.8724236222338084,0.0004116238232808811,1.8961930698157277e-07,3.872011975808577,0.0,0.9851984538076338,0.9124878908484435,0.9997050328688188,0.0,0.171875,8.790504479211224,0.25625770089547495,0.39975404345299587
310,val,3.939984859112959e-05,2.2755540296679637,2.2755540296679637,3.7576470140550957,0.00045846086176738266,1.5274251307842026e-07,3.7571885312189823,0.0,1.2154657352166098,0.8882164173438901,0.9712666576025916,0.0,0.17187500024428132,8.71516393442623,0.2991913342085041,0.3957668191096822
311,train,3.859764314842037e-05,2.098621455598469,2.098621455598469,3.8746230750044517,0.0004100233064108136,1.514424441865473e-07,3.8742130344564263,0.0,1.0061606586225762,0.9247001682923846,0.9999907819692754,0.0,0.171875,8.871212123839323,0.25683694634555787,0.40249003260588845
311,val,3.859764314842037e-05,2.227147168800479,2.227147168800479,3.7483974284813053,0.00045713157317654583,1.5592384540531996e-07,3.747940294078139,0.0,1.1612846895319517,0.9695235803479054,0.9689101283667517,0.0,0.17187500024428132,8.71516393442623,0.300048828125,0.3957668191096822
312,train,3.7802698889284995e-05,2.0906262959330535,2.0906262959330535,3.8749400052157315,0.0003969069866272082,1.5479970334042288e-07,3.874543085571163,0.0,0.9956185428564214,0.9484360900299609,1.000164146512008,0.0,0.171875,8.760502756134537,0.25656623953630114,0.39980179551711753
312,val,3.7802698889284995e-05,2.2355122957073275,2.2355122957073275,3.7466904061739563,0.00045716047709708517,1.5058695775220168e-07,3.7462332444112807,0.0,1.179291891758559,0.8854523100813881,0.967675157257768,0.0,0.17187500024428132,8.71516393442623,0.2995585457223361,0.3957668191096822
313,train,3.701506739651715e-05,2.075037072512729,2.075037072512729,3.8744368720645745,0.00040256719512399286,3.1231647086697606e-07,3.8740342697821375,0.0,0.9971981818272062,0.7812425158917904,0.9997146353741323,0.0,0.171875,8.762568871837017,0.25663240290870354,0.3973637521266937
313,val,3.701506739651715e-05,2.2258421612567587,2.2258421612567587,3.7510790277699955,0.00045186445831710503,1.4747663904651493e-07,3.7506271268500657,0.0,1.170190140849254,0.8548371352133204,0.9701683042479343,0.0,0.17187500024428132,8.71516393442623,0.2993994540855533,0.3957668191096822
314,train,3.623479977839571e-05,2.1073116931048306,2.1073116931048306,3.8721714256223567,0.00039756739216718115,2.2207959830329067e-07,3.8717738370264856,0.0,1.0196029647322726,0.8737464514522513,1.0003340823098648,0.0,0.171875,8.83027720648395,0.2567234512202996,0.4006226594783058
314,val,3.623479977839571e-05,2.111430615675254,2.111430615675254,3.748222605126803,0.0004531419601007059,1.563341333983354e-07,3.7477694573949596,0.0,1.0553715380488848,0.8823672064015122,0.9678223514166034,0.0,0.17187500024428132,8.71516393442623,0.29981169153432374,0.3957668191096822
315,train,3.546194666536823e-05,2.0857835865217793,2.0857835865217793,3.8730309334668247,0.0004045782817747975,2.1160324190381935e-07,3.872626341078892,0.0,0.9861965390030017,0.9966755270465346,0.9999194930900227,0.0,0.171875,8.798295454545455,0.2569052116437392,0.4005086599302686
315,val,3.546194666536823e-05,2.1803918686069426,2.1803918686069426,3.7508278323001547,0.0004735097312225319,1.4962606285485353e-07,3.7503543134595527,0.0,1.1673518057729377,0.44173384128046816,0.9688666804892118,0.0,0.17187500024428132,8.71516393442623,0.29867203509221313,0.3957668191096822
316,train,3.469655820676565e-05,2.0719671259241657,2.0719671259241657,3.8714824777004146,0.0004100580322714946,1.5925473990780707e-07,3.8710724075963676,0.0,0.9917693106103534,0.8033834761085589,0.9998594648089291,0.0,0.171875,8.809056475142802,0.2568028138196173,0.4006569602272727
316,val,3.469655820676565e-05,2.2144350145683913,2.2144350145683913,3.754750349482552,0.0004516352848560152,1.6399394448611572e-07,3.754298698706705,0.0,1.1456582394779706,0.9822564662479963,0.9705511390185747,0.0,0.17187500024428132,8.71516393442623,0.2998867347592213,0.3957668191096822
317,train,3.393868406754823e-05,2.090162160475392,2.090162160475392,3.8731940630053687,0.000392643472577603,1.7322138073239306e-07,3.8728014023835993,0.0,0.9960991541955097,0.9367602759402646,1.0003869806932024,0.0,0.171875,8.785597454417836,0.2565495935845966,0.398211854917944
317,val,3.393868406754823e-05,2.2129523969087446,2.2129523969087446,3.75064627850642,0.0004503579889462314,1.5423959226035414e-07,3.750195894084993,0.0,1.1562643280771912,0.890570653266594,0.9676310273467518,0.0,0.17187500024428132,8.71516393442623,0.29921434746413933,0.3957668191096822
318,train,3.318837342508284e-05,2.08544434643974,2.08544434643974,3.872818359658738,0.0003995919725323704,1.5086026444595148e-07,3.8724187543569517,0.0,0.9941467805342241,0.9145530465959517,0.9998422673911103,0.0,0.171875,8.792484504132231,0.2568725081514721,0.40006611305327455
318,val,3.318837342508284e-05,2.263725835768903,2.263725835768903,3.7550263834781332,0.00045553347480876494,1.5274957668859063e-07,3.754570843743496,0.0,1.1948317997768276,0.993885941192752,0.9695054341535099,0.0,0.17187500024428132,8.71516393442623,0.29923235783811475,0.3957668191096822
319,train,3.244567496595178e-05,2.0969656878266454,2.0969656878266454,3.8724957783360128,0.00038361410827574146,1.503117254539447e-07,3.8721121470790263,0.0,1.0020745598580227,0.9463734025797568,1.0002537884495475,0.0,0.171875,8.776256888365943,0.256974905975594,0.39786212183227226
319,val,3.244567496595178e-05,2.2474854344227273,2.2474854344227273,3.7408708119001544,0.0004608346208725812,1.51862782079989e-07,3.7404099566037536,0.0,1.1891552952469373,0.9369882569938409,0.9646313131832686,0.0,0.17187500024428132,8.71516393442623,0.30011686731557374,0.3957668191096822
320,train,3.171063688279375e-05,2.0977275149881347,2.0977275149881347,3.871944383156201,0.000395893207248512,1.5304020136746914e-07,3.8715484753127924,0.0,1.0037454893766355,0.9414050315529847,0.9998415235645515,0.0,0.171875,8.887698004068422,0.2572848737732438,0.40229398036791275
320,val,3.171063688279375e-05,2.1748563989264067,2.1748563989264067,3.750299903213001,0.0004464195974192155,1.4867935400146605e-07,3.7498534624693822,0.0,1.1170704355005359,0.899700719802106,0.9678158887097092,0.0,0.17187500024428132,8.71516393442623,0.30019991515112704,0.3957668191096822
321,train,3.098330687117661e-05,2.0978993704496336,2.0978993704496336,3.8726633816711176,0.0003955125040711435,1.4993467416017613e-07,3.8722678580559973,0.0,1.004859684420026,0.9316117546775124,0.9998785050447322,0.0,0.171875,8.764936297393042,0.25670461947760304,0.3995653893336777
321,val,3.098330687117661e-05,2.1757345942200206,2.1757345942200206,3.758488873966405,0.00045707317657929037,1.5265835977478688e-07,3.7580317903737552,0.0,1.1102087106861052,0.9502407019255591,0.9705018254577137,0.0,0.17187500024428132,8.71516393442623,0.29861099993596313,0.3957668191096822
322,train,3.0263732126502453e-05,2.0794089076932796,2.0794089076932796,3.870575535395914,0.0004101279894013173,1.4691220608086996e-07,3.8701653963278146,0.0,0.9876727834959661,0.921066813355635,0.9996294342289286,0.0,0.171875,8.796057165161637,0.25678255279694706,0.3990310375109192
322,val,3.0263732126502453e-05,2.2187466367346342,2.2187466367346342,3.7586182101828154,0.0004505735901222549,1.4997411802059864e-07,3.758167610793817,0.0,1.1455986748953335,1.0084304946367857,0.9723049128641847,0.0,0.17187500024428132,8.71516393442623,0.2992073434298156,0.3957668191096822
323,train,2.9551959340945366e-05,2.095812658140482,2.095812658140482,3.8707789379703113,0.0003955254647765339,1.4631098104967703e-07,3.8703833956363773,0.0,1.0010185598834487,0.9482114166021347,0.9999729547618834,0.0,0.171875,8.790891875905439,0.25681988008258755,0.398354102141601
323,val,2.9551959340945366e-05,2.220156186916789,2.220156186916789,3.75359124824649,0.00046020784221120087,1.4728797294373792e-07,3.753131026127299,0.0,1.156505499218331,0.9252692910491443,0.9711237647494332,0.0,0.17187500024428132,8.71516393442623,0.2990852731173156,0.3957668191096822
324,train,2.884803470042136e-05,2.0879536384393362,2.0879536384393362,3.8710126236450573,0.00040104794240227614,1.4955725905091008e-07,3.8706115661573803,0.0,0.9932494762022633,0.9430079298817422,1.0004033626111086,0.0,0.171875,8.812069561855852,0.2566632568097312,0.3998976358451134
324,val,2.884803470042136e-05,2.2249950522282083,2.2249950522282083,3.754166837598457,0.0004525633942007591,1.472685708172023e-07,3.7537142722333066,0.0,1.1664140190257402,0.8924783600158379,0.9693331845471116,0.0,0.17187500024428132,8.71516393442623,0.2996405929815574,0.3957668191096822
325,train,2.8152003881591582e-05,2.1063035426061014,2.1063035426061014,3.8695280039606015,0.00040484345224608997,1.5265119554450663e-07,3.8691231435980677,0.0,1.0135374370931594,0.9299896540474301,0.9997671354900707,0.0,0.171875,8.758436640432059,0.25739761226433366,0.39859925161215887
325,val,2.8152003881591582e-05,2.1290935883756545,2.1290935883756545,3.7477003238240227,0.00044853175889135753,1.5137383444351174e-07,3.7472517881237093,0.0,1.0648925548694173,0.9543185849658778,0.9687691584962314,0.0,0.17187500024428132,8.71516393442623,0.29960957511526637,0.3957668191096822
326,train,2.746391204889837e-05,2.080457806094619,2.080457806094619,3.8730161396925116,0.0004002723740875598,1.4685878031384561e-07,3.872615856572616,0.0,0.9872157621728487,0.9294589009166749,1.0002961523276714,0.0,0.171875,8.791881888365943,0.2572382987777064,0.39795695331471026
326,val,2.746391204889837e-05,2.1953787021949642,2.1953787021949642,3.758070586157627,0.0004530099132785299,1.512183459107157e-07,3.7576175595893235,0.0,1.1268447114795934,0.9851372867334084,0.9700202570586908,0.0,0.17187500024428132,8.71516393442623,0.29928438780737704,0.3957668191096822
327,train,2.678380385163476e-05,2.0934697754126934,2.0934697754126934,3.8699227118295085,0.00040286011730026347,1.4657595012849474e-07,3.86951984157247,0.0,1.0004515094944268,0.934833491759852,0.999534925399733,0.0,0.171875,8.873923900698827,0.25756667800678695,0.4019681232527268
327,val,2.678380385163476e-05,2.178064528058787,2.178064528058787,3.7520966060826035,0.00045210765875097303,1.4786334529095467e-07,3.751644486286601,0.0,1.1107167318219044,0.9665083269603917,0.9706969622705803,0.0,0.17187500024428132,8.71516393442623,0.29920834400614754,0.3957668191096822
328,train,2.6111723421046982e-05,2.080119397029404,2.080119397029404,3.871005308529562,0.00039404401696847044,1.4919285621059233e-07,3.8706112548339466,0.0,0.9860868314819887,0.9386892104444425,1.000163652926437,0.0,0.171875,8.756844008264462,0.25679650847330565,0.3969692935135739
328,val,2.6111723421046982e-05,2.219282208896074,2.219282208896074,3.74834523826349,0.00044338742486243213,1.4633774620491392e-07,3.7479018383338802,0.0,1.1561004763743916,0.9424543918156233,0.9689363182568159,0.0,0.17187500024428132,8.71516393442623,0.2997176373591188,0.3957668191096822
329,train,2.54477143674711e-05,2.092274753022785,2.092274753022785,3.872516605479658,0.00040616186604833167,1.6656583640002367e-07,3.872110435785341,0.0,0.9948849822125159,0.971795080614484,1.000210260556749,0.0,0.171875,8.791021008136845,0.25746066517327443,0.39880202956928695
329,val,2.54477143674711e-05,2.266826727351204,2.266826727351204,3.75036747729192,0.0004635213395498586,1.5096931896957106e-07,3.7499039329466273,0.0,1.223598597968211,0.7478945592387778,0.9684386614893303,0.0,0.17187500024428132,8.71516393442623,0.2991883324795082,0.3957668191096822
