family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,macro_precision,macro_recall,macro_roc_auc_ovr,confusion_matrix
joint_ssl,joint_ssl_metabolights,frozen,10,5,30,83,ok,,0.4819277108433735,0.46260351966873703,0.44980833402277937,0.5010042652615925,0.45909090909090905,0.46260351966873703,0.6634999254540922,"[[7, 6, 3], [4, 24, 18], [9, 3, 9]]"
joint_ssl,joint_ssl_metabolights,frozen,10,6,30,83,ok,,0.4578313253012048,0.3987232574189095,0.396743838097488,0.47478930605483594,0.4064564564564565,0.3987232574189095,0.6624201401930044,"[[4, 5, 7], [5, 26, 15], [7, 6, 8]]"
joint_ssl,joint_ssl_metabolights,frozen,10,7,30,83,ok,,0.5060240963855421,0.45251035196687367,0.4220419202163624,0.5039761479997067,0.4242737918095361,0.45251035196687367,0.6042160344718381,"[[9, 4, 3], [9, 30, 7], [11, 7, 3]]"
joint_ssl,joint_ssl_metabolights,frozen,10,8,30,83,ok,,0.5421686746987951,0.5260093167701864,0.510010263427985,0.5636966476923775,0.5190326914464846,0.5260093167701864,0.6495697589352736,"[[9, 2, 5], [4, 27, 15], [8, 4, 9]]"
joint_ssl,joint_ssl_metabolights,frozen,10,9,30,83,ok,,0.4457831325301205,0.42231711525189786,0.41123358348968103,0.45493795067700443,0.4153972520908005,0.42231711525189786,0.5901594739788937,"[[5, 6, 5], [8, 22, 16], [3, 8, 10]]"
joint_ssl,joint_ssl_metabolights,frozen,10,10,30,83,ok,,0.4939759036144578,0.4871031746031746,0.4648995148995149,0.5190266262555419,0.4893113159242192,0.4871031746031746,0.6849143504698131,"[[7, 1, 8], [11, 23, 12], [6, 4, 11]]"
joint_ssl,joint_ssl_metabolights,frozen,15,1,45,68,ok,,0.5294117647058824,0.5716925351071692,0.5106673493770267,0.5559471100268064,0.5389277389277389,0.5716925351071692,0.7021853690592993,"[[8, 1, 2], [5, 20, 16], [7, 1, 8]]"
joint_ssl,joint_ssl_metabolights,frozen,15,2,45,68,ok,,0.5588235294117647,0.5530764966740577,0.5209986363927556,0.5781875059553513,0.518560606060606,0.5530764966740577,0.7562459119075507,"[[7, 1, 3], [5, 24, 12], [4, 5, 7]]"
joint_ssl,joint_ssl_metabolights,frozen,15,3,45,68,ok,,0.47058823529411764,0.3966648189209165,0.38454287552908967,0.5002275239160024,0.4041269841269841,0.3966648189209165,0.6270785416692295,"[[1, 4, 6], [9, 22, 10], [5, 2, 9]]"
joint_ssl,joint_ssl_metabolights,frozen,15,4,45,68,ok,,0.5588235294117647,0.5279009608277901,0.4940186600956172,0.5742016620889842,0.5301627384960718,0.5279009608277901,0.7163340036849076,"[[3, 1, 7], [4, 23, 14], [1, 3, 12]]"
joint_ssl,joint_ssl_metabolights,frozen,15,5,45,68,ok,,0.6029411764705882,0.4887749445676275,0.48887096774193556,0.6123648007590132,0.49194139194139197,0.4887749445676275,0.7144322311470365,"[[3, 4, 4], [6, 31, 4], [5, 4, 7]]"
joint_ssl,joint_ssl_metabolights,frozen,15,6,45,68,ok,,0.5,0.4889135254988914,0.45756797521503406,0.5389194224834363,0.4911145617667357,0.4889135254988914,0.708705879979147,"[[5, 1, 5], [12, 21, 8], [6, 2, 8]]"
joint_ssl,joint_ssl_metabolights,frozen,15,7,45,68,ok,,0.47058823529411764,0.459950110864745,0.43539467068878834,0.4953198473959719,0.4477682811016144,0.459950110864745,0.6530411625886594,"[[5, 3, 3], [5, 20, 16], [5, 4, 7]]"
joint_ssl,joint_ssl_metabolights,frozen,15,8,45,68,ok,,0.5,0.4508037694013303,0.4320035322840372,0.5369789804654914,0.4523809523809524,0.4508037694013303,0.6896847908595074,"[[5, 2, 4], [6, 24, 11], [9, 2, 5]]"
joint_ssl,joint_ssl_metabolights,frozen,15,9,45,68,ok,,0.5735294117647058,0.5706762749445676,0.5211551733290863,0.6041192396691117,0.5595238095238095,0.5706762749445676,0.6892249402010848,"[[8, 0, 3], [13, 25, 3], [7, 3, 6]]"
joint_ssl,joint_ssl_metabolights,frozen,15,10,45,68,ok,,0.5294117647058824,0.4448909830007391,0.43641577060931896,0.5531562302340292,0.4459924320605435,0.4448909830007391,0.7056497278336175,"[[4, 2, 5], [9, 27, 5], [6, 5, 5]]"
joint_ssl,joint_ssl_metabolights,frozen,20,1,60,53,ok,,0.6226415094339622,0.5749158249158249,0.5296474358974359,0.669267053701016,0.630952380952381,0.5749158249158249,0.828614531993756,"[[4, 2, 0], [10, 25, 1], [6, 1, 4]]"
joint_ssl,joint_ssl_metabolights,frozen,20,2,60,53,ok,,0.5283018867924528,0.436026936026936,0.4137559444327313,0.5701775672059586,0.42599067599067597,0.436026936026936,0.6599900007284237,"[[2, 0, 4], [6, 22, 8], [3, 4, 4]]"
joint_ssl,joint_ssl_metabolights,frozen,20,3,60,53,ok,,0.5283018867924528,0.4318181818181818,0.4068376068376069,0.5532656023222061,0.4121414647730437,0.4318181818181818,0.6771749318682986,"[[1, 1, 4], [6, 21, 9], [0, 5, 6]]"
joint_ssl,joint_ssl_metabolights,frozen,20,4,60,53,ok,,0.5471698113207547,0.441077441077441,0.41837975243147657,0.570279265302037,0.42063492063492064,0.441077441077441,0.6608296445593066,"[[1, 3, 2], [4, 22, 10], [2, 3, 6]]"
joint_ssl,joint_ssl_metabolights,frozen,20,5,60,53,ok,,0.49056603773584906,0.5563973063973063,0.4398901178341647,0.5439617321990483,0.5083612040133779,0.5563973063973063,0.764349496514703,"[[5, 0, 1], [11, 17, 8], [7, 0, 4]]"
joint_ssl,joint_ssl_metabolights,frozen,20,6,60,53,ok,,0.5849056603773585,0.5269360269360269,0.49296241099519794,0.6157335807815238,0.5105050505050505,0.5269360269360269,0.6968079086351929,"[[2, 1, 3], [2, 22, 12], [2, 2, 7]]"
joint_ssl,joint_ssl_metabolights,frozen,20,7,60,53,ok,,0.33962264150943394,0.3476430976430977,0.29074592800082993,0.4012883979587642,0.37601010101010096,0.3476430976430977,0.6127127403723148,"[[3, 2, 1], [10, 13, 13], [9, 0, 2]]"
joint_ssl,joint_ssl_metabolights,frozen,20,8,60,53,ok,,0.660377358490566,0.723905723905724,0.6176808017836656,0.6839576693904407,0.605877616747182,0.723905723905724,0.8084019767373961,"[[5, 1, 0], [4, 22, 10], [3, 0, 8]]"
joint_ssl,joint_ssl_metabolights,frozen,20,9,60,53,ok,,0.5471698113207547,0.5084175084175083,0.459514687100894,0.5904576013879853,0.4813928761297182,0.5084175084175083,0.7075631456107052,"[[2, 2, 2], [6, 20, 10], [4, 0, 7]]"
joint_ssl,joint_ssl_metabolights,frozen,20,10,60,53,ok,,0.5094339622641509,0.35942760942760943,0.35747890979883196,0.5346411910913031,0.3639784946236559,0.35942760942760943,0.6839467142971524,"[[1, 3, 2], [6, 23, 7], [3, 5, 3]]"
joint_ssl,joint_ssl_metabolights,frozen,24,1,72,41,ok,,0.43902439024390244,0.6860119047619048,0.4444444444444444,0.47154471544715443,0.4891304347826087,0.6860119047619048,0.8082908377026023,"[[2, 0, 0], [3, 11, 18], [1, 1, 5]]"
joint_ssl,joint_ssl_metabolights,frozen,24,2,72,41,ok,,0.4146341463414634,0.5193452380952381,0.35042735042735046,0.4640400250156348,0.4266081871345029,0.5193452380952381,0.7329890289449112,"[[1, 0, 1], [8, 11, 13], [1, 1, 5]]"
joint_ssl,joint_ssl_metabolights,frozen,24,3,72,41,ok,,0.5365853658536586,0.5714285714285715,0.42775581906016685,0.6034255599472991,0.47453703703703703,0.5714285714285715,0.7728788096435156,"[[1, 0, 1], [6, 16, 10], [2, 0, 5]]"
joint_ssl,joint_ssl_metabolights,frozen,24,4,72,41,ok,,0.5609756097560976,0.5818452380952381,0.44341372912801486,0.628037467758722,0.48148148148148145,0.5818452380952381,0.8099540029687088,"[[1, 0, 1], [6, 17, 9], [2, 0, 5]]"
joint_ssl,joint_ssl_metabolights,frozen,24,5,72,41,ok,,0.6341463414634146,0.5758928571428571,0.47368421052631576,0.6897732135216088,0.4769119769119769,0.5758928571428571,0.7791117515382221,"[[1, 0, 1], [4, 21, 7], [2, 1, 4]]"
joint_ssl,joint_ssl_metabolights,frozen,24,6,72,41,ok,,0.5121951219512195,0.2931547619047619,0.3255411255411255,0.5880266075388026,0.37060041407867494,0.2931547619047619,0.6778928451722569,"[[0, 0, 2], [10, 19, 3], [1, 4, 2]]"
joint_ssl,joint_ssl_metabolights,frozen,24,7,72,41,ok,,0.6585365853658537,0.7053571428571428,0.5343550446998723,0.6820670965330343,0.5022893772893773,0.7053571428571428,0.7690946036534272,"[[2, 0, 0], [5, 22, 5], [0, 4, 3]]"
joint_ssl,joint_ssl_metabolights,frozen,24,8,72,41,ok,,0.6097560975609756,0.6398809523809524,0.49719887955182074,0.6502357040377127,0.5001031991744066,0.6398809523809524,0.8091392539921952,"[[1, 0, 1], [4, 18, 10], [0, 1, 6]]"
joint_ssl,joint_ssl_metabolights,frozen,24,9,72,41,ok,,0.5609756097560976,0.38839285714285715,0.3705738705738706,0.6353971232020013,0.41190476190476194,0.38839285714285715,0.7175117910412029,"[[0, 1, 1], [4, 19, 9], [3, 0, 4]]"
joint_ssl,joint_ssl_metabolights,frozen,24,10,72,41,ok,,0.3902439024390244,0.27827380952380953,0.2613202400436443,0.47115883597461183,0.34152046783625734,0.27827380952380953,0.6212921065862242,"[[0, 0, 2], [5, 13, 14], [2, 2, 3]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,1,6,107,ok,,0.3177570093457944,0.2513835674755215,0.24559401029989267,0.31037439943432243,0.24166476798055744,0.2513835674755215,0.46392770467583055,"[[4, 14, 6], [12, 28, 14], [12, 15, 2]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,2,6,107,ok,,0.411214953271028,0.35940825883354616,0.3290156466627055,0.3897124071945402,0.36147186147186144,0.35940825883354616,0.5421382240839641,"[[10, 13, 1], [18, 32, 4], [16, 11, 2]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,3,6,107,ok,,0.35514018691588783,0.33753724989357176,0.3173400673400673,0.3540781648258283,0.35326428123038295,0.33753724989357176,0.49924916213166165,"[[3, 6, 15], [5, 20, 29], [4, 10, 15]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,4,6,107,ok,,0.3364485981308411,0.35738612175393786,0.33514211886304907,0.3454176628269217,0.3784461152882206,0.35738612175393786,0.541418712457781,"[[12, 10, 2], [29, 16, 9], [15, 6, 8]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,5,6,107,ok,,0.4392523364485981,0.36010004257130696,0.341336813107148,0.4085311370648758,0.3704595303054619,0.36010004257130696,0.5811151069121795,"[[7, 14, 3], [14, 37, 3], [10, 16, 3]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,6,6,107,ok,,0.34579439252336447,0.3704767986377182,0.33648406731113495,0.33950229378519725,0.4089262187088274,0.3704767986377182,0.5619703622502064,"[[6, 5, 13], [3, 13, 38], [7, 4, 18]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,7,6,107,ok,,0.40186915887850466,0.37931034482758624,0.3571418911608785,0.4076154877497596,0.4203463203463203,0.37931034482758624,0.525022789015324,"[[12, 8, 4], [25, 27, 2], [18, 7, 4]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,8,6,107,ok,,0.4953271028037383,0.4019263516389953,0.3567126266873954,0.43889672131420876,0.37929809605001424,0.4019263516389953,0.6150394563069335,"[[9, 12, 3], [11, 43, 0], [14, 14, 1]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,9,6,107,ok,,0.4392523364485981,0.39069816943380165,0.3642404791466567,0.42298548289669485,0.39919108669108666,0.39069816943380165,0.5807634415791835,"[[2, 9, 13], [2, 29, 23], [3, 10, 16]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,10,6,107,ok,,0.5420560747663551,0.515006385696041,0.5141052245585086,0.561742364322184,0.5376262626262626,0.515006385696041,0.6354861285259521,"[[10, 2, 12], [3, 33, 18], [9, 5, 15]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,5,1,15,98,ok,,0.5612244897959183,0.4875026933850463,0.4865543398424639,0.5508205675705432,0.48820346320346314,0.4875026933850463,0.6570186149068235,"[[9, 7, 5], [2, 39, 10], [9, 10, 7]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,5,2,15,98,ok,,0.37755102040816324,0.36069812540400775,0.35495289705393956,0.39142798622693226,0.3686868686868687,0.36069812540400775,0.5358067485950554,"[[6, 8, 7], [7, 21, 23], [9, 7, 10]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,5,3,15,98,ok,,0.45918367346938777,0.4381239675357322,0.43382694056300913,0.4653803680354288,0.4736224028906956,0.4381239675357322,0.5659006677858367,"[[6, 8, 7], [2, 25, 24], [4, 8, 14]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,5,4,15,98,ok,,0.40816326530612246,0.36773683832507364,0.38198429922567856,0.44708395053222644,0.4343434343434343,0.36773683832507364,0.6092753071901115,"[[6, 6, 9], [24, 26, 1], [14, 4, 8]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,5,5,15,98,ok,,0.5102040816326531,0.43938088055735114,0.4395970695970696,0.5070094191522764,0.44036388140161725,0.43938088055735114,0.6460828055287647,"[[6, 8, 7], [8, 35, 8], [7, 10, 9]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,5,6,15,98,ok,,0.3673469387755102,0.36978381096028157,0.35599230142867716,0.3870585142784629,0.3869436663554311,0.36978381096028157,0.6113788116794107,"[[7, 5, 9], [19, 18, 14], [10, 5, 11]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,5,7,15,98,ok,,0.40816326530612246,0.41729512317747613,0.3769619293500533,0.41294431160711154,0.39566481294236605,0.41729512317747613,0.6048631590380205,"[[14, 2, 5], [15, 22, 14], [14, 8, 4]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,5,8,15,98,ok,,0.46938775510204084,0.4223945988651871,0.4162025360795853,0.48096144195383067,0.4584757834757835,0.4223945988651871,0.6583147426835966,"[[9, 7, 5], [18, 31, 2], [13, 7, 6]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,5,9,15,98,ok,,0.47959183673469385,0.44455217984629747,0.43643741123960234,0.49154235035462746,0.43945751991729004,0.44455217984629747,0.6174992703689289,"[[10, 2, 9], [10, 30, 11], [9, 10, 7]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,5,10,15,98,ok,,0.5204081632653061,0.42706313294548587,0.4233201581027668,0.5025127046866177,0.4256021409455843,0.42706313294548587,0.6513889433834007,"[[6, 7, 8], [6, 39, 6], [7, 13, 6]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,10,1,30,83,ok,,0.40963855421686746,0.41545893719806765,0.39435626102292765,0.43989290495314587,0.4371600621600622,0.41545893719806765,0.6262168361075124,"[[8, 3, 5], [6, 19, 21], [12, 2, 7]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,10,2,30,83,ok,,0.5180722891566265,0.4880089717046239,0.4806584362139918,0.5341067975606129,0.49831932773109244,0.4880089717046239,0.72014622398485,"[[6, 4, 6], [3, 26, 17], [5, 5, 11]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,10,3,30,83,ok,,0.4819277108433735,0.5033643892339544,0.46388888888888885,0.5077309236947791,0.5069444444444444,0.5033643892339544,0.6758896999314826,"[[10, 1, 5], [12, 21, 13], [10, 2, 9]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,10,4,30,83,ok,,0.5421686746987951,0.46303485162180813,0.4634263014496371,0.5513827945462514,0.4676434676434676,0.46303485162180813,0.646788380934097,"[[5, 4, 7], [3, 32, 11], [7, 6, 8]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,10,5,30,83,ok,,0.46987951807228917,0.45535714285714285,0.4412962962962963,0.48472556894243646,0.44560513860716694,0.45535714285714285,0.6577644486443758,"[[7, 7, 2], [5, 23, 18], [8, 4, 9]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,10,6,30,83,ok,,0.40963855421686746,0.3611111111111111,0.3598520820743043,0.42959145569587337,0.3727478088009397,0.3611111111111111,0.6567504029327101,"[[4, 5, 7], [6, 23, 17], [7, 7, 7]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,10,7,30,83,ok,,0.5060240963855421,0.45251035196687367,0.42092590068602065,0.5036528833064301,0.4272357723577236,0.45251035196687367,0.6026808111846629,"[[9, 4, 3], [10, 30, 6], [11, 7, 3]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,10,8,30,83,ok,,0.5542168674698795,0.5160024154589372,0.503516885869827,0.5654962674806757,0.5007166746297181,0.5160024154589372,0.6352070194908946,"[[9, 3, 4], [4, 30, 12], [8, 6, 7]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,10,9,30,83,ok,,0.40963855421686746,0.37340407177363694,0.36085516410719665,0.41612955888595027,0.36688311688311687,0.37340407177363694,0.5736848654008123,"[[3, 7, 6], [8, 21, 17], [3, 8, 10]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,10,10,30,83,ok,,0.4939759036144578,0.49939613526570054,0.4663067926225821,0.5161309204429052,0.5082528180354268,0.49939613526570054,0.6794475276464872,"[[6, 1, 9], [12, 21, 13], [5, 2, 14]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,15,1,45,68,ok,,0.47058823529411764,0.4915927568366593,0.4432761922927147,0.507038614029404,0.48764790764790766,0.4915927568366593,0.6768271002599201,"[[7, 1, 3], [6, 19, 16], [9, 1, 6]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,15,2,45,68,ok,,0.5,0.4572708795269771,0.4413544522286526,0.5309253552167136,0.4840714840714841,0.4572708795269771,0.7485861395989231,"[[3, 0, 8], [3, 22, 16], [3, 4, 9]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,15,3,45,68,ok,,0.45588235294117646,0.39800443458980045,0.3855349359225328,0.49520628077399625,0.420432098765432,0.39800443458980045,0.6234879729109778,"[[2, 2, 7], [8, 21, 12], [6, 2, 8]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,15,4,45,68,ok,,0.5441176470588235,0.5070676274944568,0.47826797385620917,0.564244521337947,0.5096450617283951,0.5070676274944568,0.7025349591473361,"[[3, 1, 7], [4, 23, 14], [2, 3, 11]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,15,5,45,68,ok,,0.6176470588235294,0.5096082779009609,0.5082700421940928,0.6296649292628443,0.5100250626566416,0.5096082779009609,0.7120573157626539,"[[3, 4, 4], [6, 31, 4], [5, 3, 8]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,15,6,45,68,ok,,0.47058823529411764,0.47265336289726534,0.43664717348927873,0.5089684996805739,0.47853535353535354,0.47265336289726534,0.7088802334509973,"[[5, 1, 5], [13, 19, 9], [6, 2, 8]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,15,7,45,68,ok,,0.5,0.4508037694013303,0.43448982181376544,0.5289883178242747,0.4440709617180206,0.4508037694013303,0.682189021051612,"[[5, 3, 3], [4, 24, 13], [8, 3, 5]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,15,8,45,68,ok,,0.39705882352941174,0.39065964523281593,0.35340909090909084,0.44999999999999996,0.4388955342902711,0.39065964523281593,0.620854606202408,"[[6, 1, 4], [14, 18, 9], [13, 0, 3]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,15,9,45,68,ok,,0.5294117647058824,0.5462860310421286,0.48800661703887505,0.5594073857830973,0.521904761904762,0.5462860310421286,0.6909806623114282,"[[8, 0, 3], [13, 22, 6], [7, 3, 6]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,15,10,45,68,ok,,0.5294117647058824,0.4448909830007391,0.43612068965517237,0.5522718052738336,0.4429466230936819,0.4448909830007391,0.7167605494119188,"[[4, 2, 5], [8, 27, 6], [6, 5, 5]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,20,1,60,53,ok,,0.5283018867924528,0.5328282828282829,0.43034369114877585,0.5742538108943609,0.5351170568561873,0.5328282828282829,0.8048673155056134,"[[5, 1, 0], [13, 21, 2], [8, 1, 2]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,20,2,60,53,ok,,0.5283018867924528,0.436026936026936,0.41740205166234084,0.5694881104791488,0.43019943019943013,0.436026936026936,0.7109433930460213,"[[2, 0, 4], [4, 22, 10], [3, 4, 4]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,20,3,60,53,ok,,0.5283018867924528,0.436026936026936,0.4156410256410257,0.5545137880986938,0.41477832512315266,0.436026936026936,0.6752769665785937,"[[2, 1, 3], [7, 22, 7], [1, 6, 4]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,20,4,60,53,ok,,0.5660377358490566,0.4966329966329966,0.46673457838143745,0.6055008488964346,0.4761904761904762,0.4966329966329966,0.6629438794645303,"[[2, 2, 2], [8, 22, 6], [3, 2, 6]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,20,5,60,53,ok,,0.5094339622641509,0.5824915824915825,0.49382716049382713,0.539832285115304,0.522962962962963,0.5824915824915825,0.8006855009358138,"[[4, 0, 2], [4, 16, 16], [2, 2, 7]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,20,6,60,53,ok,,0.6226415094339622,0.5664983164983165,0.530140110785272,0.6457514893303086,0.5494172494172495,0.5664983164983165,0.7107831849696682,"[[2, 1, 3], [2, 23, 11], [1, 2, 8]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,20,7,60,53,ok,,0.4528301886792453,0.4452861952861953,0.3881029062188482,0.5034267831642728,0.42549019607843136,0.4452861952861953,0.6277819315992033,"[[3, 2, 1], [8, 17, 11], [6, 1, 4]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,20,8,60,53,ok,,0.5849056603773585,0.5227272727272728,0.46408993305545027,0.6160223641030408,0.4908008658008658,0.5227272727272728,0.7732761490583768,"[[1, 1, 4], [4, 21, 11], [2, 0, 9]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,20,9,60,53,ok,,0.5849056603773585,0.46380471380471383,0.4478114478114478,0.6152086906803889,0.4545454545454546,0.46380471380471383,0.6828619047017045,"[[2, 2, 2], [6, 25, 5], [4, 3, 4]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,20,10,60,53,ok,,0.5471698113207547,0.4873737373737374,0.4526263749845507,0.576204168153294,0.45441595441595434,0.4873737373737374,0.7402729843280532,"[[2, 2, 2], [5, 21, 10], [2, 3, 6]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,24,1,72,41,ok,,0.4146341463414634,0.5267857142857143,0.3101851851851852,0.4874661246612466,0.3703703703703704,0.5267857142857143,0.8346717960688549,"[[2, 0, 0], [10, 14, 8], [4, 2, 1]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,24,2,72,41,ok,,0.6097560975609756,0.49107142857142855,0.4128654970760233,0.6577663671373555,0.4183333333333333,0.49107142857142855,0.7345609183844477,"[[1, 0, 1], [5, 22, 5], [2, 3, 2]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,24,3,72,41,ok,,0.5853658536585366,0.5922619047619048,0.45900161030595815,0.6470225050076588,0.4851190476190476,0.5922619047619048,0.7652894491129786,"[[1, 0, 1], [4, 18, 10], [2, 0, 5]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,24,4,72,41,ok,,0.6097560975609756,0.5654761904761905,0.4564102564102564,0.6784240150093809,0.4775641025641026,0.5654761904761905,0.8369237652325888,"[[1, 0, 1], [4, 20, 8], [3, 0, 4]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,24,5,72,41,ok,,0.5853658536585366,0.6294642857142857,0.49162393162393164,0.625791119449656,0.503411306042885,0.6294642857142857,0.795058835500012,"[[1, 0, 1], [3, 17, 12], [0, 1, 6]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,24,6,72,41,ok,,0.4878048780487805,0.28273809523809523,0.3111111111111111,0.5658536585365853,0.35606060606060613,0.28273809523809523,0.64836511527688,"[[0, 0, 2], [10, 18, 4], [1, 4, 2]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,24,7,72,41,ok,,0.6097560975609756,0.7217261904761904,0.5230669265756985,0.6427994104502448,0.4942279942279942,0.7217261904761904,0.7379403684550744,"[[2, 0, 0], [5, 19, 8], [0, 3, 4]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,24,8,72,41,ok,,0.7073170731707317,0.6443452380952381,0.5515873015873015,0.7427409988385598,0.530982905982906,0.6443452380952381,0.7532275730805141,"[[1, 0, 1], [2, 23, 7], [1, 1, 5]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,24,9,72,41,ok,,0.5609756097560976,0.3511904761904762,0.3692193858675546,0.6493056495492813,0.4174603174603175,0.3511904761904762,0.6252296858914507,"[[0, 1, 1], [6, 20, 6], [4, 0, 3]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,24,10,72,41,ok,,0.4146341463414634,0.4077380952380952,0.3090643274853801,0.497732135216089,0.37286324786324787,0.4077380952380952,0.6343415571356749,"[[1, 0, 1], [9, 14, 9], [3, 2, 2]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,2,1,6,107,ok,,0.32710280373831774,0.25223499361430396,0.24060953666216822,0.3114176977310278,0.23182957393483705,0.25223499361430396,0.4685951835524427,"[[4, 14, 6], [12, 30, 12], [12, 16, 1]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,2,2,6,107,ok,,0.411214953271028,0.3599404001702853,0.3528637927545031,0.4087806206696968,0.36759676343009673,0.3599404001702853,0.5431687802170057,"[[8, 12, 4], [16, 31, 7], [13, 11, 5]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,2,3,6,107,ok,,0.2897196261682243,0.29193273733503616,0.2539556787922801,0.2759869169984618,0.30335097001763667,0.29193273733503616,0.5012233174393853,"[[2, 5, 17], [4, 13, 37], [4, 9, 16]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,2,4,6,107,ok,,0.32710280373831774,0.39218816517667093,0.31818749375686745,0.3070052848408807,0.409041394335512,0.39218816517667093,0.5376902764230213,"[[18, 3, 3], [36, 10, 8], [18, 4, 7]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,2,5,6,107,ok,,0.42990654205607476,0.33849510429970203,0.3213466750052116,0.39666146481738,0.3430986887508627,0.33849510429970203,0.5734793993606733,"[[5, 15, 4], [13, 38, 3], [10, 16, 3]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,2,6,6,107,ok,,0.37383177570093457,0.38021498510004254,0.370884035637742,0.39334178571765566,0.41422466422466425,0.38021498510004254,0.5738052355486634,"[[9, 6, 9], [4, 19, 31], [14, 3, 12]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,2,7,6,107,ok,,0.38317757009345793,0.38532354193273727,0.3633464594971356,0.4015603046091636,0.4223828945742183,0.38532354193273727,0.5186348234154292,"[[13, 5, 6], [26, 22, 6], [19, 4, 6]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,2,8,6,107,ok,,0.5233644859813084,0.40501277139208175,0.3568615257048093,0.4439165155530757,0.40833333333333327,0.40501277139208175,0.612461621096192,"[[7, 15, 2], [6, 48, 0], [11, 17, 1]]"
