family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,6,4,33,ok,,0.6363636363636364,0.5357142857142857,0.505,0.5745454545454546,0.6551724137931034,0.9047619047619048,0.76,0.5952380952380952,0.7252369428205654,2,10,2,19
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,7,4,33,ok,,0.5151515151515151,0.4583333333333333,0.45454545454545453,0.5041322314049587,0.6086956521739131,0.6666666666666666,0.6363636363636364,0.4126984126984127,0.6503866582738986,3,9,7,14
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,8,4,33,ok,,0.6060606060606061,0.49404761904761907,0.4392156862745098,0.522638146167558,0.6333333333333333,0.9047619047619048,0.7450980392156863,0.5476190476190476,0.6555463637290647,1,11,2,19
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,9,4,33,ok,,0.6363636363636364,0.5714285714285714,0.5695652173913044,0.6158102766798419,0.68,0.8095238095238095,0.7391304347826086,0.6785714285714286,0.8246895074813259,4,8,4,17
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,10,4,33,ok,,0.5757575757575758,0.5238095238095238,0.5227272727272727,0.5661157024793387,0.6521739130434783,0.7142857142857143,0.6818181818181818,0.39285714285714285,0.5523224026119948,4,8,6,15
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,3,1,6,31,ok,,0.5161290322580645,0.4818181818181818,0.4816053511705686,0.5204444923940016,0.631578947368421,0.6,0.6153846153846154,0.4636363636363636,0.6043800104704588,4,7,8,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,3,2,6,31,ok,,0.6129032258064516,0.5977272727272727,0.5921052631578947,0.6188455008488963,0.7222222222222222,0.65,0.6842105263157895,0.6318181818181818,0.792328870912967,6,5,7,13
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,3,3,6,31,ok,,0.4838709677419355,0.6,0.45614035087719296,0.420486700622524,1.0,0.2,0.3333333333333333,0.7863636363636364,0.8560660541168348,11,0,16,4
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,3,4,6,31,ok,,0.4838709677419355,0.4977272727272727,0.4789915966386554,0.4936297099484955,0.6428571428571429,0.45,0.5294117647058824,0.55,0.7312144671856027,6,5,11,9
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,3,5,6,31,ok,,0.5161290322580645,0.46136363636363636,0.45993031358885017,0.5105091603911431,0.6190476190476191,0.65,0.6341463414634146,0.3136363636363636,0.5290307784505778,3,8,7,13
