row_index,shape_corr_excl_water_edta
8953,0.2975534765564675
8954,0.35428481039980936
8955,0.24736140316197378
8956,0.28881040019494997
8957,0.13339549420723018
8958,0.2625717024476148
8959,0.30945764394550757
8960,0.3391771052174488
8961,0.12721628901074047
8962,0.2902887186583426
8963,0.3257639462995723
8964,0.3757435281533554
8965,0.33849983980927756
8966,0.28705892363087754
8967,0.30158225142550216
8968,0.39477952552084583
8969,0.30134273464047884
8970,0.26556638770508956
8971,0.3740864885675162
8972,0.3556221494276765
8973,0.2886399902975263
8974,0.3166064878192067
8975,0.3394438461726088
8976,0.3069426953523431
8977,0.06331120210855265
8978,0.3039989428698742
8979,0.282366237901616
8980,0.30826131309749694
8981,0.3420410716397283
8982,0.335345125956178
8983,0.33970201196929367
8984,0.3120656268257832
8985,0.318926177782225
8986,0.2856097596833673
8987,0.3041007818862326
8988,0.33674028260013494
8989,0.3139619949723706
8990,0.29754638194959393
8991,0.33003542761993765
8992,0.3620482619183021
8993,0.2962240654491212
8994,0.33090094878054216
8995,0.29970316116161066
8996,0.326676298294226
8997,0.31717002243482845
8998,0.3561521227810724
8999,0.36183754360018383
9000,0.35378945463168276
9001,0.3028952497668357
9002,0.18963420639669482
9003,0.3287290077045743
9004,0.21269548859555032
9005,0.308574381032093
9006,0.21167696052187002
9007,0.3284311353787474
9008,0.2708875676194772
9009,0.2586811566481549
9010,0.2738413069353765
9011,0.2462113013126567
9012,0.27714506126940835
9013,0.2685504030697231
9014,0.38570520388677854
9015,0.24707856492207772
9016,0.2859753371573348
9017,0.3007993196224252
9018,0.2624310548845655
9019,0.3064511690706727
9020,0.3274508644227357
9021,0.23650847360162622
9022,0.20294402695363148
9023,0.3326928579048138
9024,0.14025940488885047
9025,0.18250316358422344
9026,0.33977777722333763
9027,0.27977834122996365
9028,0.3122207479269023
9029,0.3321711232688494
9030,0.34465078677900796
9031,0.2983350811074502
9032,0.3437567581691548
9033,0.34521810989575724
9034,0.23108590762580503
9035,0.28832593571470116
9036,0.3526181440705152
9037,0.39849646520063964
9038,0.3000108826127247
9039,0.28948656548022306
9040,0.23493570085639873
9041,0.296076095809026
9042,0.34325391527193405
9043,0.32785185367225206
9044,0.2497758172885696
9045,0.2792950961850115
9046,0.3240864237732929
9047,0.2889463083559845
9048,0.2911539725224548
9049,0.2465314751034184
9050,0.18810064433735016
9051,0.2112582154683641
9052,0.31968599822470745
9053,0.3396105329310558
9054,0.3969873837711525
9055,0.1029271185258373
9056,0.3695163358824801
9057,0.22625794798046994
9058,0.3067563767748742
9059,0.2941930871551995
9060,0.29224922775933204
9061,0.4297436104186203
9062,0.3025280082318294
9063,0.2798131865026725
9064,0.2352982930479039
9065,0.30348312423971535
9066,0.32659779232067526
9067,0.2601991847450686
9068,0.26876810945390833
9069,0.41062935479835055
9070,0.28994027927402655
9071,0.3247198410500819
9072,0.3081391371624013
9073,0.3369929022135088
9074,0.1422307093760993
9075,0.14223070937609947
9076,0.27856088839374255
9077,0.2671034662626661
9078,0.10577068054067874
9079,0.36296198716273353
9080,0.17936739248102582
9081,0.31299332461483803
9082,0.26840511396140715
9083,0.36545315208854773
9084,0.33487681315446866
9085,0.29371012683536285
9086,0.2978151924017226
9087,0.32638999104918986
9088,0.39522600778770833
9089,0.31145419014057085
9090,0.28976078102838987
9091,0.23001802753070721
9092,0.28520658612774197
9093,0.32399638951604104
9094,0.2610786642011986
9095,0.34502483480033763
9096,0.3098206408306925
9097,0.3064144811506376
9098,0.31189498593965753
9099,0.3703256164948659
9100,0.31673355348457255
9101,0.34886835409492806
9102,0.21639899640634233
9103,0.3210550857504561
9104,0.3706272310480953
9105,0.2604536904982826
9106,0.3592609461262094
9107,0.2632284185741755
9108,0.36093610044356267
9109,0.40874100171631117
9110,0.32265101279520275
9111,0.3387591295105299
9112,0.3422962799631463
9113,0.2700307474093585
9114,0.3172095207859494
9115,0.22251934632430334
9116,0.31821606336609226
9117,0.36436191663487477
9118,0.25101373369660385
9119,0.2969953690536028
9120,0.3025255279587555
9121,0.34086130471893333
9122,0.2959189012151537
9123,0.32082857799300524
9124,0.33347402231713347
9125,0.24264709509843158
9126,0.7448830238601678
9127,0.2868636914465041
9128,0.2822987509503445
9129,0.2693519129018351
9130,0.308642019567808
9131,-0.09062832961580594
9132,0.28505676480296444
9133,0.3731470551916802
9134,0.3103579255470059
9135,0.3094205670641444
9136,0.370914726286491
9137,0.29615437129766864
9138,0.2737873347104534
9139,0.29900377943059325
9140,0.35338895606150966
9141,0.1794497368327815
9142,0.3484692238982639
9143,0.37733131333297537
9144,0.12980034626370351
9145,0.24183306636192878
9146,0.34183121920506115
9147,0.29131863757262855
9148,0.30993447379288286
9149,0.19866014125514445
9150,0.29231980351478637
9151,0.3209379355644508
9152,0.25438529158740686
9153,0.30666279918107126
9154,0.2663099756523249
9155,0.3602746853465035
9156,0.2964708043800876
9157,0.3044950380485131
9158,0.2725368196378673
9159,0.2827482477363711
9160,0.7896733812639626
9161,0.2896464025386581
9162,0.2691286627377275
9163,0.13967255084663643
9164,0.3027685265763141
9165,0.32925004105977757
9166,0.30038006630300146
9167,0.3536394441128212
9168,0.3660213806824835
9169,0.14092469365128862
9170,0.3309378242962405
9171,0.30373948169046344
9172,0.28493792177083516
9173,0.7660451698780111
9174,0.35497986651826413
9175,0.3559746641520898
9176,0.2911982917867492
9177,0.2891687014896198
9178,0.37432853004474376
9179,0.35881898704901066
9180,0.3526363948970248
9181,0.3193255474987481
9182,0.2630971993914461
9183,0.3018696578978449
9184,0.2613005852355124
9185,0.32960992510375603
9186,0.3135055670420576
9187,0.3459950397789255
9188,0.18308702648883315
9189,0.2804740976273929
9190,0.35243664549623677
9191,0.20842723765807697
9192,0.11931753454096405
9193,0.340613041294746
9194,0.3299946965182717
9195,0.4380614870237917
9196,0.18421076097953623
9197,0.3351522371348442
9198,0.3058033432082987
9199,0.3127968308996645
9200,0.3060666820606353
9201,0.1057557881328943
9202,0.424278273629487
9203,0.11563550456152166
9204,0.18268678931923174
9205,0.3514906253113619
9206,0.2633266729401595
9207,0.3668497833330077
9208,0.26512702273603284
9209,0.1883786131029479
9210,0.34267476547351994
9211,0.3747188252168082
9212,0.32814347864788973
9213,0.40962137570308416
9214,0.13787496646743064
9215,0.12094536875206738
9216,0.15558036659792757
9217,0.05927807677250069
9218,0.17075183163723487
9219,0.09713437575684007
9220,0.32458430224298185
9221,0.2995269207427223
9222,0.3244037574023493
9223,0.2986666977082589
9224,0.2813402871303704
9225,0.26983009910930783
9226,0.37155695145532647
9227,0.28846181873474747
9228,0.3771171364195454
9229,0.29975107727389366
9230,0.26510887591528126
9231,0.16986782209191034
9232,0.3836355614218065
9233,0.22941080011953963
9234,0.3208984273206182
9235,0.15162044636305316
9236,0.27974013241608436
9237,0.2662586036639939
9238,0.19070140339800357
9239,0.32325622188787195
9240,0.3569317568794866
9241,0.3950081949733012
9242,0.4695857019388419
9243,0.3304075645923757
9244,0.36086672593473534
9245,0.3119783091790903
9246,0.30761752372047574
9247,0.762377373098679
9248,0.4256534053716835
9249,0.32200969617626274
9250,0.3921978692538607
9251,0.12067364999383358
9252,0.13558168819431227
9253,0.3092693820776568
9254,0.3565685972852739
9255,0.29147671181861406
9256,0.12600636518592906
9257,0.38948343617739933
9258,0.30462506983880344
9259,0.2626965726765674
9260,0.3594211105612015
9261,0.3436384244146442
9262,0.375027244533696
9263,0.12104091849452189
9264,0.31530029798936177
9265,0.372565144342852
9266,0.1427716142240311
9267,0.29774983736390126
9268,0.15407384025477372
9269,0.12389319568719043
9270,0.3266923088627548
9271,0.0765363713948637
9272,0.3348561019650137
9273,0.14379482689401785
9274,0.14201752999539566
9275,0.37904225044926126
9276,0.28723567450479864
9277,0.29325601433939197
9278,0.19251339134209175
9279,0.1380119443992187
9280,0.09487972197160899
9281,0.09487972197160963
9282,0.27795105269031595
9283,0.16153053080525476
9284,0.6348093301346336
9285,0.17902517694948253
9286,0.17074053395128486
9287,0.4716074565257098
9288,0.20246465590131418
9289,0.1862226924804078
9290,0.17478587846409976
9291,0.31028464708631137
9292,0.30541133902326817
9293,0.35643331513236
9294,0.14695024260033737
9295,0.29341943441094515
9296,0.12191668199907763
9297,0.22207268641693614
9298,0.3784097344592611
9299,0.3040032044038513
9300,0.30612296715085296
9301,0.41879809920229744
9302,0.16040851549761417
9303,0.22560849610986924
9304,0.16454680894203033
9305,0.16459910001773995
9306,0.3426404171786592
9307,0.35724597670789776
9308,0.36286257197399036
9309,0.1577137226193423
9310,0.14765373828182993
9311,0.7549713597506575
9312,0.1539365825495944
9313,0.3944624877206038
9314,0.40976869663218674
9315,0.3848499072618767
9316,0.12465227182313877
9317,0.3711749209342446
9318,0.17665665585254095
9319,0.1496094921589736
9320,0.17963286165885678
9321,0.309997051471199
9322,0.16701776572628108
9323,0.18004719746192743
9324,0.17306611604475228
9325,0.33247628188048933
9326,0.148764734864678
9327,0.14317622308886904
9328,0.1707708149629123
9329,0.17127365044102005
9330,0.32531408947006074
9331,0.7524764851077511
9332,0.3693288580758886
9333,0.4703083010148808
9334,0.15236440899957762
9335,0.33396211387503116
9336,0.34447218798047574
9337,0.6002416778186418
9338,0.1619177421565252
9339,0.17806499368090423
9340,0.11125018811930713
9341,0.34449151205457507
9342,0.15042453527349745
9343,0.440225237449221
9344,0.29279759396918537
9345,0.3259324711634991
9346,0.20153541843462233
9347,0.3900895231878628
9348,0.4778833281015983
9349,0.34816847452182265
9350,0.1375111774185031
9351,0.34666224575422777
9352,0.08084868071444555
9353,0.0808486807144455
9354,0.35635109258366915
9355,0.23622721984380404
9356,0.4525292116298515
9357,0.24065458007432863
9358,0.41623952927186403
9359,0.1105449738286586
9360,0.16529696009921546
9361,0.3422658691240245
9362,0.3624809063961272
9363,0.1139836086862543
9364,0.3823254895419225
9365,0.1446752842226197
9366,0.3000340168051648
9367,0.35081027181180807
9368,0.16547850367407432
9369,0.16273225508279576
9370,0.3907678320267074
9371,0.11419624237815534
9372,0.3994837105030967
9373,0.4374849252775581
9374,0.4101815183546172
9375,0.10527403620149438
9376,0.25762104500184696
9377,0.2994289688892394
9378,0.12222261254394913
9379,0.14028868785641066
9380,0.3516643071350143
9381,0.13491394362425171
9382,0.3244366205960338
9383,0.3239300796322604
9384,0.08021615614007832
9385,0.08021615614007874
9386,0.12122260731724319
9387,0.09482777568603644
9388,0.3252621130969981
9389,0.16076494792228396
9390,0.1597123381851343
9391,0.17483016526787384
9392,0.14793686497691835
9393,0.3022597216453574
9394,0.3197122206239164
9395,0.6676440436933219
9396,0.1668397804150511
9397,0.1828432089502397
9398,0.136021433570304
9399,0.1082867259980056
9400,0.13240899844893236
9401,0.13240899844893117
9402,0.08444630529286168
9403,0.3071901017521368
9404,0.360326721208901
9405,0.20588329991002896
9406,0.6683173168446407
9407,0.12269287155276319
9408,0.10693946880992201
9409,0.3219257565940506
9410,0.20893350242834138
9411,0.14900781114197215
9412,0.3273674182801129
9413,0.6121435874954373
9414,0.17932762963454535
9415,0.21293530916862013
9416,0.10243912036609722
9417,0.3335867895115019
9418,0.2282698136473485
9419,0.15317907098361502
9420,0.14916386184492406
9421,0.6246625551650145
9422,0.17685605693603856
9423,0.1768560569360376
9424,0.35998962750749297
9425,0.34933311915362686
9426,0.1776677590376553
9427,0.31597339143864567
9428,0.29853567585256924
9429,0.13146502556793688
9430,0.21104701452994415
9431,0.26357995944753326
9432,0.16176088581632955
9433,0.6727107386214397
9434,0.5039994431633824
9435,0.17584224404554516
9436,0.3291180741971657
9437,0.3209363603038128
9438,0.17579450527085044
9439,0.6360472710426079
9440,0.135472628004942
9441,0.11205153046611437
9442,0.15194665646303737
9443,0.13786095306464272
9444,0.3142453983820787
9445,0.13746672828161333
9446,0.6113529142296812
9447,0.12524124217412377
9448,0.3445492982021928
9449,0.3007255370006129
9450,0.14797798760786754
9451,0.31069354231280943
9452,0.3444655929896283
9453,0.11909980500845331
9454,0.3588259502009331
9455,0.11832061261500637
9456,0.18970542462524584
9457,0.1530001072024366
9458,0.6905902505919937
9459,0.6623794992904121
9460,0.1570115703186927
9461,0.12303190940972465
9462,0.12953442710670543
9463,0.1313362637424343
9464,0.6953352761139422
9465,0.1836323599187879
9466,0.367325764804023
9467,0.11344029373021507
9468,0.12546619616755877
9469,0.32851462344376914
9470,0.3162697296171804
9471,0.6040880315899549
9472,0.6937947253576405
9473,0.13915044736343835
9474,0.501505944485884
9475,0.07721114355729701
9476,0.10371180797940685
9477,0.32573306185016127
9478,0.3530489911263433
9479,0.5541370135745031
9480,0.15079323436449288
9481,0.4514206421272906
9482,0.18212569125099426
9483,0.37660915944041673
9484,0.31350692924700546
9485,0.5455330963586111
9486,0.23585719643114947
9487,0.13361869858401149
9488,0.15627892809650487
9489,0.34975481118988205
9490,0.20146806142149015
9491,0.34404766549369586
9492,0.3394492850634896
9493,0.1721127341154744
9494,0.36341132030798556
9495,0.1881523295751206
9496,0.205306782493061
9497,0.20415159872670222
9498,0.12551568981344746
9499,0.16612360091989276
9500,0.16612360091989187
9501,0.32998599057262584
9502,0.35069190469967115
9503,0.2957775809731402
9504,0.07516389443707391
9505,0.10035222274660824
9506,0.12437730241338497
9507,0.3861657406497412
9508,0.12380450787688284
9509,0.6421017077950316
9510,0.15414751809876476
9511,0.16155845267400312
9512,0.35494591204237685
9513,0.1709326484449358
9514,0.08794788691802205
9515,0.1385013959164708
9516,0.18913365421833256
9517,0.20232607497029786
9518,0.35732623380791195
9519,0.193188687273028
9520,0.16282064275129945
9521,0.16282064275130004
9522,0.34262715798320353
9523,0.18939890031790016
9524,0.22893510440496545
9525,0.35699265315437206
9526,0.33093605117279024
9527,0.2332228853390489
9528,0.1811732538765225
9529,0.4089768168367191
9530,0.33160986778167084
9531,0.14420827799021585
9532,0.10003548987561033
9533,0.1752117771016835
9534,0.2632016422776981
9535,0.39795355336601207
9536,0.16397170568662942
9537,0.14396522893792713
9538,0.37662850658579133
9539,0.1655636573966292
9540,0.2336431310667496
9541,0.3278750670825199
9542,0.3988771651009342
9543,0.3757733400767507
9544,0.3722159092940872
9545,0.38036287681393144
9546,0.1388160455555551
9547,0.2489564504844444
9548,0.3615318633334674
9549,0.5792126172136094
9550,0.14267458721873943
9551,0.10705357016480282
9552,0.1788076472927033
9553,0.092029673779437
9554,0.16394073770133194
9555,0.049502636657906274
9556,0.2684149556047109
9557,0.08971976205574163
9558,0.14563587216268692
9559,0.09466124907990947
9560,0.1485837895627059
9561,0.10219064778491573
9562,0.17736557436001474
9563,0.16794890189520845
9564,0.1086239310622347
9565,0.044477323102889
9566,0.0444773231028891
9567,0.14134730670682857
9568,0.10366520608469583
9569,0.35053471914001744
9570,0.17961444288839867
9571,0.17761217800969908
9572,0.32932593411389516
9573,0.3739700407667954
9574,0.5932903597748265
9575,0.11941328528632277
9576,0.12042624820959102
9577,0.17521935895251248
9578,0.3623851069745237
9579,0.12488433693305431
9580,0.32572031616541497
9581,0.39407099321699285
9582,0.34708778622205155
9583,0.384803492529423
9584,0.34613966137781466
9585,0.1537596561311749
9586,0.163546411570996
9587,0.3086897201978771
9588,0.35707050997117007
9589,0.07484948128299106
9590,0.10965574295239672
9591,0.3114286902226251
9592,0.14441992409270057
9593,0.1689866412221506
9594,0.21066083814575653
9595,0.249733028816366
9596,0.18131337002327094
9597,0.2643751000967345
9598,0.08804464519546376
9599,0.22254266913965748
9600,0.3085583640078007
9601,0.37782874019652163
9602,0.33774507094045064
9603,0.3512146688010373
9604,0.10910473796285398
9605,0.2129440639137372
9606,0.10105207605318603
9607,0.13547973928600623
9608,0.16240992607792717
9609,0.13518381919061254
9610,0.15628210161722908
9611,0.1947082476521847
9612,0.21233491298694893
9613,0.7328374615983986
9614,0.21257182856092235
9615,0.1812603956838033
9616,0.35122780545397414
9617,0.3465389054368562
9618,0.1905563721800412
9619,0.14795893325921003
9620,0.4038669886299625
9621,0.3345006236355128
9622,0.3755568180632185
9623,0.1359173779095768
9624,0.11883492722316456
