row_index,n_missing_peaks,mahalanobis_dist,isolation_forest_score,lof_score,vote_count,shape_correlation_to_median
6497,2,4.287994545433846,-0.1922423374651518,1.0426995531166703,0,0.9043604353425616
6489,5,5.3407955956968225,-0.1729806676120298,1.0472198473752257,0,0.9586616913382436
6463,2,5.5524187093200865,-0.16473155457134925,1.0750103024891209,0,0.952265219344534
288,23,505.4401112682442,-0.12541869254215615,0.9944967124236346,0,0.10919738085321545
6465,4,5.709196051424155,-0.17458275353478897,1.0895967409334966,0,0.7610432368304866
6466,3,12.046978571486791,-0.18589023668016957,1.0542199234058651,0,0.7067147441799129
6467,5,6.995405666960988,-0.12032731098620714,1.1434630823894127,0,0.7645033987675424
6468,2,4.742654591186447,-0.17520813781304495,1.058451780553331,0,0.7804599132879166
6469,4,5.300036352611427,-0.16454927662058128,1.0722905338674544,0,0.7950330084679162
6470,18,270.6761988372461,-0.14429790286085853,0.9965495796176004,0,0.6705107420462739
6480,29,328.0159472200802,-0.13091179875732523,1.1831454025954282,0,0.0895399605821088
6472,3,4.312799306549621,-0.1893357855019015,1.0140514567813157,0,0.9180272469536073
6473,4,6.058281148223158,-0.1736243705361611,1.0072143148217205,0,0.8803868649627088
6474,3,7.5439522315933445,-0.1650736886756018,1.1666783263032554,0,0.9422335163385416
6475,3,6.463622962437196,-0.1617014044743052,1.035477565836852,0,0.9054510720777792
6476,2,3.4912579411755,-0.1795924357398216,1.0109354040143752,0,0.9133057342758502
6477,2,6.969133474643385,-0.1610306226975015,1.0838350317076346,0,0.8921991046248791
6478,4,6.4778127254668,-0.18817535856205048,1.0158502610406388,0,0.8522491934438562
6479,2,9.110909567795874,-0.03686877474146111,1.3559767042525641,0,0.9102150181193861
6471,17,428.59858794838976,-0.08224222470894904,1.1342108291680784,0,0.1360247635219801
6372,27,212.25377619304942,-0.0897639568007505,1.308071345981245,0,0.025930967496105836
6373,2,4.131885653753429,-0.18507594097707764,1.0506164183184044,0,0.8866378290671384
6374,18,295.3809053898982,-0.15668916137319444,0.991044944287396,0,0.8934048421587074
6375,3,12.065478299875378,-0.07096071606826387,1.1691351032993618,0,0.6874053389190542
6376,16,611.8202805121009,-0.12955486313521414,1.2820211560057861,0,0.7862760386245587
6377,2,4.495409674197149,-0.18091180384143268,1.0937608901601685,0,0.883019186717524
6378,3,4.04814647743644,-0.16879837422901012,1.0060725684728338,0,0.8667596900595678
6379,2,7.618518181496443,-0.15784001944781878,1.0622709009966098,0,0.7477751002551895
6426,2,7.677537622483137,-0.14766318642968224,1.2175145066297974,0,0.9460800020357819
6381,4,6.11574767889867,-0.1581436449413593,1.1258124707416677,0,0.7914518923985812
6382,21,619.6801866766915,-0.11228963397672936,0.9810089445892294,0,0.7497938444538234
6383,3,5.72972414169588,-0.16060235402554945,1.0547174305090772,0,0.9085316606104556
6384,2,7.401457458504607,-0.10564652952588299,1.0369827295992418,0,0.8849272002578685
6385,3,4.406023215143448,-0.18049866473227016,1.042223111357194,0,0.8049498580198882
6386,6,6.512665447271593,-0.13805687340924788,1.2265228904065981,0,0.8221225109216923
6387,4,5.052630373831498,-0.18770101114647547,1.0210730160158712,0,0.9375348188640468
6388,3,5.508544943497451,-0.17470911852975957,1.4644045022520011,0,0.8688032699091764
6380,4,5.619313306839505,-0.17386043912662602,0.9905194214124254,0,0.8642181859285339
6354,2,4.604943836389476,-0.17178715876049488,1.0727813809615356,0,0.9064873909293008
6355,2,7.641415432412661,-0.1608090705284984,1.1068426853262998,0,0.8952874680137272
6356,4,4.405509366045729,-0.1820662735932162,1.0707409007452888,0,0.9107064789130073
6357,18,477.2761070191685,-0.14063071071257172,1.158396117620539,0,0.7649290642671792
6358,2,6.676985856981129,-0.1304449595892953,1.197874222632381,0,0.9087520117520362
6359,20,320.57612925012256,-0.1525913545066851,1.0201089336219398,0,0.8839359543276277
6360,22,357.5778925543566,-0.1498916584448629,1.0485908927002392,0,0.7929742121124783
6361,2,4.478464609160444,-0.17660211197273418,1.0146525297142095,0,0.913056084778634
6371,3,4.288247070271682,-0.1820597108376526,1.0579112262800001,0,0.8531235411363055
6363,18,555.0567372222868,-0.13805643592105687,1.020990286283832,0,0.857757336928755
6364,2,3.445503326516126,-0.19388972587881026,0.978385059510059,0,0.8877312424470211
6365,2,5.593624669408992,-0.15908880148452936,1.0510580817761153,0,0.8798047627856109
6366,3,133.45601965222332,-0.15933498777457833,1.3223663635020977,0,0.9144008986830513
6367,2,7.0950402576312985,-0.16759056436617176,0.9800588165342644,0,0.9183394596235985
6368,2,17.08485945485021,-0.08758774236926059,1.1887097772252369,0,0.8452646746176228
6369,6,12.411200671297335,-0.15789898223273136,0.9958648015992975,0,0.7492142670541369
290,38,322.95226308734385,-0.12233155858443245,0.9988048286852163,0,0.006720318368577543
6362,2,8.063323448606354,-0.14846285644841622,1.139625029058133,0,0.9486467172148229
6409,3,12.727602566844851,-0.1629612854763502,1.1458262576846585,0,0.9230794182044298
6410,22,470.02046336365066,-0.11382680832113723,1.0447384152323014,0,0.6274062920382464
6411,2,8.045404068435364,-0.14863093587033105,1.1059056557005487,0,0.9181822881720635
6412,3,4.4881716924558415,-0.16007643988242953,0.9890788379657215,0,0.8580723544311846
6413,2,14.735106455300965,-0.12277817096871319,1.3007640321099505,0,0.8347604687444209
6414,4,3.8655542942983336,-0.19084554002878712,0.9766042735743256,0,0.8533360878208627
6415,2,10.198497240927642,-0.046399310334682364,1.118165409552047,0,0.8721642130603096
6416,3,7.462977200301708,-0.1694341893559892,1.2730371135943028,0,0.8240346402695993
6389,23,613.473961258038,-0.057944777069143194,1.0034256681724356,0,0.14067245316430377
6418,11,233.27359850367174,-0.10613209784099742,1.174606539772015,0,0.08059346719954963
6419,2,7.879710299377264,-0.1591493122348004,1.0769545304373103,0,0.9083264303152545
6420,2,5.526780140161461,-0.1680170863866597,1.1176482901962523,0,0.9036703823303984
6421,3,6.07097325701709,-0.16355873950616617,1.0987193933132615,0,0.8919936300604214
289,41,25.553124480214773,-0.170690422369639,0.9769468339257145,0,0.019347781885391727
6423,2,8.555594740970536,-0.16285390679061107,1.2692454694090336,0,0.9500288975791056
6424,2,7.417962818261811,-0.17111804392326646,1.2190167510007697,0,0.9439936810701693
6425,3,10.093940089362501,-0.16042162065757581,1.0982391637427793,0,0.8535204920975489
6417,2,10.227384901815071,-0.1551136838681153,1.1930743006709699,0,0.8661010047435046
6390,23,164.37443786777953,-0.1636567755574626,0.9944669946921063,0,0.9052648383774315
6391,17,758.0750080447162,-0.09388281237811147,1.090885530515175,0,0.6762342545422443
6392,5,12.209133533462317,-0.15362854229981948,1.5234817559787737,0,0.9287379144111765
6393,2,5.262948538838207,-0.16566438875868927,1.0376265123748347,0,0.9201032714912385
6394,2,4.02856836730633,-0.18273631574929838,1.0043250026787836,0,0.8815632442233027
6395,3,8.829663400721751,-0.13992474158720747,1.1410501723115782,0,0.8872302647084841
6396,22,231.69318840534493,-0.1624982319257166,0.982875933786328,0,0.8833467638212817
6397,2,7.650775079091308,-0.13038863013024327,1.2448717862122112,0,0.8953735097510107
6408,4,8.817767823165012,-0.05097970848269756,1.268447194375932,0,0.6300621420504018
6399,2,3.807739076213542,-0.18720031066243442,1.036504639046924,0,0.9126595723859744
6400,22,258.74582376358836,-0.1633591713390038,0.9910655987512588,0,0.8901995086549152
6401,2,5.695898427044512,-0.1654576103871459,1.0305121699322524,0,0.8800058450366958
6402,27,433.0510534977597,-0.14079007934672405,0.9721304046088723,0,0.10823477870185484
6403,27,365.1420215191302,-0.1277942623356096,1.0498887818026619,0,0.5175133381363632
6404,3,7.012816302030186,-0.15420023378087666,1.2370990610786579,0,0.8421489507153859
6405,26,336.1195284238741,-0.14219098797170765,1.012322297671993,0,0.10103257072615411
6406,3,5.513022584545513,-0.17547316148943415,1.0281892236428098,0,0.7387048167787665
6407,3,10.23081797494537,-0.11798817696812974,1.2146567686408642,0,0.9103014105295691
6398,2,6.0587213470353305,-0.1475690124412956,1.1607618383770544,0,0.8901939312820331
7147,4,5.735929432048962,-0.18973253841190546,1.1515891737902197,0,0.9653288074158198
7148,3,8.407872928309487,-0.16355118716723538,1.0387367132618868,0,0.7849967064357521
7149,2,17.177248371494915,-0.16954276137495616,1.6150159880568609,0,0.9488081131693769
7150,5,6.772644700449724,-0.1623497406892212,1.0537009471506238,0,0.8141623333791601
7151,20,243.11023866367148,-0.14960054715190696,0.9818605132222421,0,0.8737415341823606
7152,24,574.440520144782,-0.11544106675509658,1.0576743742874464,0,0.10998011064007632
7153,19,445.91273169229436,-0.14806608784400616,0.9756971761202241,0,0.7432273616825058
6210,18,385.8984456724265,-0.16333423013465137,1.0397457411124154,0,0.8655411185365611
7155,3,7.922802173683045,-0.15816576145873584,1.0705606198317583,0,0.8094598802394634
7156,6,15.149249666596127,-0.1230018888577219,1.1780153824754538,0,0.8784838649342938
7157,4,4.819144861795915,-0.1897715795918513,1.0859724158553796,0,0.8050796199677439
7158,5,6.874493866543068,-0.15256843003833925,1.086151946107053,0,0.842469858630252
7159,17,350.84209608046626,-0.14332384089604622,0.9973331669465079,0,0.7922998014568107
7160,2,11.196958483803268,-0.09791965264077096,1.193815992902744,0,0.9303837916292981
7161,2,7.257199220746993,-0.1298964776439379,1.57788206710515,0,0.8536287264873854
7162,19,147.72330158334717,-0.13738130142750027,1.351625972380632,0,0.8870287065989699
7154,2,8.289996790164349,-0.11541979996114765,1.0343520459449747,0,0.8526120023850813
7129,16,189.3679934431899,-0.14142116909663327,1.2525323210467918,0,0.6995900713977795
7130,4,4.056281650492924,-0.18742111092432434,0.9997840494936039,0,0.8644958297774761
7131,4,9.600548791622288,-0.1301725199573619,1.1596630399700383,0,0.8502971541428426
7132,4,5.694742725678842,-0.16926159650652828,1.0147434653837666,0,0.873802104258181
7133,27,416.2909204041982,-0.12270978415575173,1.2117514778772391,0,0.12032457056267848
7134,2,6.204273661517169,-0.18117684883332552,1.0492690117912544,0,0.9082730430748688
7135,14,329.5854024338593,-0.144349907874172,1.2226914056895675,0,0.68332610321828
7136,4,9.772398365997928,-0.11457607256556807,1.30408442244098,0,0.8017419425296513
7146,20,860.5753645892077,-0.09976151070089095,1.1018376330641562,0,0.700788372429825
7138,4,6.281927322281251,-0.1749263470502911,1.1401490043302935,0,0.8073465347405859
7139,2,8.771469340116104,-0.1594460813110628,1.2661229187033118,0,0.9376169270218384
7140,20,324.0641680195837,-0.1531631866887,1.03172416700678,0,0.8607914547130967
7141,2,7.142613429821333,-0.1667363061812387,1.1987699814308779,0,0.7415367037363395
7142,2,5.168321484319831,-0.18861014975740809,1.0074191974572002,0,0.9120006786828052
7143,4,5.4287481416470005,-0.18328459797905805,0.9846752250303545,0,0.8246369038496816
7144,3,6.788014939174888,-0.15403073343925777,1.196301911342703,0,0.9639011042881948
7145,21,413.6159887972805,-0.11052286302810732,1.09661557379012,0,0.11059396390486255
7137,3,7.208124429027305,-0.12732545128087447,1.1600629243185776,0,0.8675633172472418
7182,2,5.746782892662805,-0.16602557116347322,1.053246287830566,0,0.9237770738098786
7183,20,156.42765674681786,-0.16551736016144603,1.0281279599866395,0,0.8372366838889869
7184,16,200.40446183056417,-0.14197882759479696,1.2259916983189532,0,0.8591450724311849
7185,6,14.923340865682563,-0.16896942520431618,1.0988344794319986,0,0.7735857225733652
7186,25,468.13535957470464,-0.12836931262373225,1.062387704046616,0,0.12696391982436622
270,37,19.14001717198574,-0.16461152007621643,0.9708710816136422,0,0.013474431825096611
7188,22,586.6631880669735,-0.14189111306778368,1.1294259196260357,0,0.7242243800989581
7189,28,239.74133860760514,-0.160964182125808,1.0034293140598667,0,0.898836514621246
7163,2,7.7987856119422565,-0.14762268599024314,1.127638755893038,0,0.8446912494656108
7191,3,4.806756987843475,-0.18704510928524132,1.0587633217498464,0,0.859792326528724
7192,3,3.392494347898211,-0.19784466688889435,0.9769869775076885,0,0.8156687715817399
7193,29,335.32196421627043,-0.1328956970481922,1.1034788103371025,0,0.736562731457845
7194,24,79.43810194311213,-0.17338189857526848,1.0253833155497705,0,0.80930806180852
7195,3,5.860021739212378,-0.18164645652383493,1.1177734697351536,0,0.8736883179260323
7196,2,5.015757882959915,-0.18308616436865294,1.024404573100519,0,0.8940221856321747
7197,2,8.498259409797837,-0.13503395542003233,1.4030888115244893,0,0.8311982004226695
7198,4,7.8010462097346975,-0.10576971941247987,1.2468610003963978,0,0.858007072250596
7190,2,6.41155167693599,-0.16185207904772247,1.0667249668754828,0,0.8626298651888972
7164,2,10.094210235452703,-0.14923101588067056,1.2577422400812006,0,0.9259211689598242
7165,2,4.713507609622896,-0.1729025016488196,0.99690443623815,0,0.9025789690915897
7166,2,7.069982079589039,-0.12027934908125015,1.2598924308948487,0,0.8901011205556549
7167,2,5.7304235659916785,-0.17639914647738797,1.1734985989366318,0,0.9073477816087112
7168,21,600.6453001991239,-0.11471019712069835,1.0734066030388933,0,0.7087637247716452
7169,5,9.851375862384886,-0.14632286234948783,1.179502067195592,0,0.6614424229532831
7170,7,225.9850354473141,-0.08053297541475685,0.9919521279697449,0,0.05252096256350725
7171,4,11.821886599585262,-0.05342930272127688,1.339839376564569,0,0.8488567863574488
7181,21,585.4558062880194,-0.05256151374300683,1.0724490144273533,0,0.1371159224858243
7173,4,7.988635355067921,-0.13832094194363603,1.4390816480883157,0,0.8804315269857278
7174,2,4.540232128107883,-0.18840701327463538,1.0329916788463698,0,0.8869020647324455
7175,4,10.373398370578322,-0.13558978085287576,1.3960693756252616,0,0.9267958041482076
7176,2,5.102927518315908,-0.17006687118106756,1.0124831071802725,0,0.9620535853196404
7177,2,7.615415453817534,-0.13916072275062452,1.0490185342129106,0,0.9070832152968387
7178,23,362.1238512841149,-0.1386979259767845,1.1126579488099473,0,0.12045731783652992
7179,21,311.4364751612843,-0.12996078733462307,1.0237259581279692,0,0.11687136968459969
7180,2,3.6183953998225515,-0.1732758112563038,1.0011315149939284,0,0.8640096233241376
7172,20,324.0100817337187,-0.11881327713454232,1.109909153811198,0,0.12269467426596162
7075,2,5.590369047210967,-0.17380141920190362,1.1113633155499634,0,0.8899521351357561
7076,21,612.566587565674,-0.10828584163558774,1.0133557032683838,0,0.1256112903629884
7077,3,11.732075779142232,-0.181811664042334,1.5057309401402392,0,0.8263885305214693
7078,5,14.033419080637758,-0.14826773495854456,0.9975378099630575,0,0.720215094961432
7079,17,322.9417184833573,-0.12228404406021914,1.3573778441367286,0,0.633149199674454
7080,23,156.57620046590404,-0.16573743365645555,0.9725201537132173,0,0.8732686936833851
7081,2,6.383761599382234,-0.15005151439838343,1.0468468743543955,0,0.8943875913749011
7082,4,7.02616914380718,-0.1601302865432317,1.1577432481259518,0,0.716266466522021
7128,18,373.1022257923543,-0.13766054837850922,1.09590779453635,0,0.7658351343023019
7084,18,250.53407292962189,-0.15639674862827913,0.9774232896569208,0,0.7946175431013313
7085,2,11.978229364973053,-0.15486149669969873,1.0208258128866805,0,0.833500935390507
7086,3,5.168745674341383,-0.16120535307140654,1.0982974817856053,0,0.7052871734833636
7087,14,159.97652287139798,-0.14299674161986514,1.0002263735383772,0,0.8895442257191201
7088,2,5.354430635847098,-0.1840403397154048,1.3861600084765135,0,0.9144346154125579
7089,5,11.832258218907215,-0.1102795695243523,1.2772472858792618,0,0.8968733690189582
7090,21,630.0872511749508,-0.09276154485741595,1.2229902664183783,0,0.766750163477085
273,25,363.2785388330291,-0.13167840341165737,1.052763475933062,0,0.07878835058540878
7083,2,8.41097322725465,-0.14792009230826192,1.2068833172088735,0,0.8993128443049324
7057,4,7.188785321532881,-0.17922681015600783,1.2552653275705188,0,0.86523991396978
7058,5,6.2998481320858435,-0.16677701572232984,1.1125054416225708,0,0.8193010773141193
7059,24,600.3156313539976,-0.11127547692615486,1.1090711021769621,0,0.09729080453843564
7060,5,14.345825285051424,-0.15645325882980576,1.355865082793525,0,0.8891076752423491
7061,20,385.25403278348233,-0.1334467194800199,1.1010126774284816,0,0.11848840514534786
7062,13,161.20551977071554,-0.13511385442053947,1.0285058253326742,0,0.8976719379337527
7063,5,11.519092257610458,-0.1247799557253435,1.2461504462507575,0,0.8591507117727527
7064,4,6.9359343290084805,-0.15126548388449151,1.1864637495636392,0,0.8370849872480292
7074,18,964.0922183987312,-0.08509942669778497,1.083841749499939,0,0.6956430839039462
7066,20,862.2789443061107,-0.09687635104342096,1.0725102841298237,0,0.7117088703081104
7067,2,6.184030970005907,-0.15296732699030924,1.0574655390891192,0,0.9215803730433613
7068,19,736.5338262861611,-0.0880509798549452,1.0772447294585177,0,0.11015859540017832
7069,2,3.9357705545282005,-0.19262108734875139,0.9936353269802449,0,0.8816568724872035
7070,2,6.859153718225171,-0.06522141691636912,1.073324342783279,0,0.8888768247849683
7071,2,7.030555245028904,-0.17099438977702186,0.9983722522777292,0,0.8592851009671663
7072,3,5.187755961258468,-0.17117314819037077,1.0041837222016003,0,0.94838441486572
